	scores	logfoldchanges	pvals	pvals_adj
CD53	8.394053	0.29517382	4.696615803604102e-17	5.3546619366773405e-15
ATP5F1D	8.341931	0.30905652	7.308687815404914e-17	8.181758240310349e-15
NCL	8.279499	0.16933683	1.2369432978951725e-16	1.3698149489271376e-14
PRRC2C	8.235668	0.31731907	1.7855860741370753e-16	1.949443566523435e-14
RNASEK	8.209676	0.34618425	2.2178595334381578e-16	2.4128593663605197e-14
ZNF318	8.201919	0.9887174	2.365810232491462e-16	2.5647873246767964e-14
PSMA7	8.163816	0.4272234	3.2460128438189835e-16	3.482363154009554e-14
RPL14	8.109469	0.026205767	5.084140791483606e-16	5.4167137253265165e-14
HNRNPA1	8.095596	0.022100423	5.698450262827117e-16	6.029623896252378e-14
GNG5	8.049379	0.55782115	8.321490235573738e-16	8.745206932262646e-14
ATP6V1G1	7.9599967	0.121428326	1.7204354581303922e-15	1.7897742205338292e-13
U2AF1	7.9341283	1.6353202	2.1197868853610587e-15	2.1978206509060614e-13
MIF	7.815487	0.14051297	5.475091329163249e-15	5.582966890995278e-13
GAPDH	7.760785	0.19484778	8.440532944661799e-15	8.550398242334938e-13
SRP9	7.7242	0.55225617	1.1255818897352517e-14	1.132804679060263e-12
SMAP2	7.701022	0.5235537	1.3498226689652743e-14	1.3540737338642884e-12
PTGES3	7.6679873	0.3777196	1.7471597991212856e-14	1.7413547197887215e-12
IFI27	7.621666	5.052774	2.5042281143757117e-14	2.487882188098597e-12
MRPS18B	7.5938554	0.95442957	3.105247473211955e-14	3.0750907429432616e-12
COX5B	7.5718923	0.30974483	3.678271172909453e-14	3.630911962600108e-12
LAP3	7.5394278	1.3484998	4.720384203906243e-14	4.630022563431466e-12
RALGPS2	7.520343	0.15108982	5.463272285225835e-14	5.324880876865067e-12
OFD1	7.5051727	0.5959935	6.134769815748458e-14	5.960565503055977e-12
PPIB	7.4863067	0.29240403	7.083871302975013e-14	6.797216510808043e-12
SAMD9L	7.410273	1.1297032	1.260395949155926e-13	1.1945537926708787e-11
P2RX5	7.4014583	0.5508742	1.3469714539643504e-13	1.2727026609521877e-11
CSNK2B	7.3776946	0.5058886	1.610537229222825e-13	1.5124853729877698e-11
ARPC1B	7.3520575	0.325739	1.951790053477865e-13	1.821886926957873e-11
POMP	7.349943	0.5909535	1.982913894180518e-13	1.8453641743522732e-11
IFITM3	7.3486147	1.742901	2.0027172418162393e-13	1.858196835447338e-11
STX7	7.2864814	0.46871936	3.181545904258653e-13	2.9256018989249883e-11
PPM1K	7.2506237	0.490902	4.148569230880147e-13	3.803511677344329e-11
CLEC2D	7.214969	0.51682687	5.394614818348705e-13	4.9167378773604695e-11
SUB1	7.1926146	0.3808227	6.356225646716471e-13	5.742348064520433e-11
ZFP36L2	7.110364	0.17017226	1.1573725729380952e-12	1.0395157088973351e-10
TNFAIP8	7.0875683	0.43596599	1.3648881316558704e-12	1.2223463363412008e-10
PARP9	6.961897	1.5502826	3.357217268752783e-12	2.955212021443155e-10
CD24	6.900155	0.5439903	5.194584819550229e-12	4.495716727440992e-10
CHCHD10	6.889472	0.3745514	5.599976614592925e-12	4.833030096678145e-10
XIST	6.876712	1.617739	6.124972445568225e-12	5.271400380242937e-10
SERP1	6.8474593	0.12600583	7.517304133337022e-12	6.398406220598181e-10
TRMT112	6.811293	0.38425034	9.67251647141417e-12	8.165348126155291e-10
SNHG7	6.7985053	0.36261427	1.0570998399807123e-11	8.899513284982035e-10
IFI44	6.7915554	2.7941546	1.1093109662222796e-11	9.313690468307005e-10
UTRN	6.772569	0.55394155	1.265152895268581e-11	1.0564710541922526e-09
UBXN1	6.7309356	0.17848676	1.685757821484046e-11	1.396376927892562e-09
HNRNPDL	6.710353	0.03161339	1.94154428943648e-11	1.5911908199129687e-09
SUMO2	6.639596	0.10564828	3.145445772935749e-11	2.5441057080208334e-09
OAS2	6.588996	1.5087916	4.4281060095514745e-11	3.572198208279684e-09
HSH2D	6.5697603	0.67854244	5.0396318749024817e-11	4.044402754256155e-09
UBE2D2	6.45667	0.14365092	1.0703200917503799e-10	8.457718638059204e-09
FNBP4	6.4532547	0.3440595	1.0947301459919752e-10	8.606584559978132e-09
MRPS24	6.3978376	0.7228786	1.575926292724599e-10	1.226483492854205e-08
PIK3IP1	6.310326	0.60187316	2.784480957362751e-10	2.1401021925282818e-08
GLO1	6.2548995	0.6583457	3.9777137915726426e-10	3.017956927552627e-08
UBXN4	6.2508993	0.39717266	4.080964792039864e-10	3.082874552069821e-08
RHOA	6.22798	0.023952587	4.72486771387927e-10	3.5433067416438794e-08
TPI1	6.206926	0.36581793	5.403102431435363e-10	4.032358836329913e-08
ECH1	6.1965575	0.61164767	5.771140439395316e-10	4.2863203402883916e-08
RAB8A	6.1693115	0.61320627	6.858803826479034e-10	5.0456300434933976e-08
PRCD	6.1678195	1.7952735	6.923806040081671e-10	5.081350005235235e-08
CHMP5	6.135867	0.94084334	8.469603391078683e-10	6.128462200799955e-08
PSIP1	6.112162	0.45473695	9.829028202783408e-10	7.051287868315139e-08
AC119396.1	6.1009216	0.56368554	1.0545872191451483e-09	7.525076514994837e-08
S100A11	6.083418	1.2000034	1.1764717077783473e-09	8.337028980556788e-08
PDIA6	6.0739956	0.6370222	1.2476602596107027e-09	8.821272091805923e-08
IFI35	6.0558143	1.0604621	1.3970924983235023e-09	9.8552435892012e-08
MRPS18C	6.0481305	0.99785817	1.4653641016852894e-09	1.028985332949327e-07
LBH	6.0451035	0.29273835	1.4931398845301505e-09	1.0461120864473483e-07
ZNF107	6.043726	0.7038178	1.5059525538849389e-09	1.0527017207552705e-07
ATP5MC2	6.0097327	0.017587828	1.858293035712319e-09	1.2902399983012027e-07
RNASE6	6.001846	0.9027164	1.9508717035810374e-09	1.3514816821870697e-07
PKN2	5.9972715	0.8276818	2.0066019516099523e-09	1.3869794295054293e-07
SNX2	5.991428	0.10304009	2.0800651584031694e-09	1.4345485089103286e-07
YBX3	5.981969	0.62162924	2.2045652477719966e-09	1.517025667269741e-07
CFLAR	5.880424	0.7623754	4.092165627009741e-09	2.7606035235310035e-07
CMPK2	5.819274	3.5337758	5.910371550808818e-09	3.9441198662060484e-07
USP15	5.7909555	0.39143887	6.998718553306285e-09	4.6485986984799194e-07
RNF213	5.7906566	0.60346115	7.011188767490832e-09	4.6485986984799194e-07
NPM1	5.786714	-0.02927238	7.17765025418331e-09	4.7487764433298014e-07
VIM	5.7429814	0.14398381	9.302383448364555e-09	6.102245040427169e-07
SF3B1	5.7423034	0.27108893	9.339721180177766e-09	6.113757739490518e-07
LSM7	5.718833	0.1690564	1.0725819207240151e-08	6.991469114896602e-07
PRDX1	5.659911	0.56565565	1.514511839767084e-08	9.728455782387443e-07
IGKV4-1	5.6387773	0.5248391	1.7126210721789155e-08	1.0910279024146794e-06
IGHV4-39	5.614351	0.6472898	1.9730138911722243e-08	1.2491846351546766e-06
CCDC6	5.570338	0.8477106	2.5424590640698e-08	1.593394679565205e-06
CAMK2D	5.50683	0.48077622	3.653527387196309e-08	2.2531544048344186e-06
ITM2B	5.506235	0.08537529	3.665887852148455e-08	2.256273644777506e-06
RAC1	5.4905715	0.68391377	4.006349332354067e-08	2.451171788549379e-06
HMGB1	5.456206	0.034106903	4.86416626211349e-08	2.952615815334391e-06
DRAP1	5.437645	0.39017323	5.398944316901167e-08	3.2644067037044103e-06
TLK1	5.418381	0.48236206	6.014100610302643e-08	3.6011175689248214e-06
ABRACL	5.4149265	0.6731768	6.131394646317214e-08	3.661777204769209e-06
HERC5	5.4069376	1.6521901	6.411154474240742e-08	3.8020237963649947e-06
SNX6	5.3516064	0.43510172	8.71767854535232e-08	5.130478362204774e-06
HNRNPF	5.290586	0.45122156	1.219250414095769e-07	7.041342064358313e-06
TIAL1	5.2763095	0.56661075	1.3181139286782708e-07	7.59809068178592e-06
RNGTT	5.2657995	0.91509473	1.3958066290519396e-07	8.016029259817431e-06
IFI16	5.2276144	0.40425208	1.7171101538804667e-07	9.752491254493526e-06
SAMD9	5.2252626	0.74008983	1.739078688979684e-07	9.859140229982623e-06
SUPT4H1	5.2208953	0.6582219	1.7806004673090479e-07	1.0057625710867942e-05
SRSF11	5.1997027	0.28277528	1.996076925348154e-07	1.1233659155279039e-05
NOP10	5.1438694	0.6062814	2.6913676897830825e-07	1.4929118045103752e-05
ARID4B	5.1362534	0.31603637	2.8026980847822363e-07	1.5518810524286156e-05
IGLV3-21	5.086791	0.9373212	3.6417294409470167e-07	1.9950091229953896e-05
PSMB6	5.071987	0.45422095	3.936826242505453e-07	2.1528516887555928e-05
MYL6	4.950646	-0.004257103	7.396755000077317e-07	3.9676656117602236e-05
RHOH	4.938126	0.25347406	7.887676722502536e-07	4.2018197878476005e-05
IGKV1-5	4.897112	0.6332977	9.7255393379737e-07	5.1190798794782526e-05
BDP1	4.870017	0.50145787	1.1158875102381704e-06	5.853578336813031e-05
CD46	4.844842	0.63436866	1.2671261592185432e-06	6.61324272658367e-05
CARMIL1	4.7986927	2.0357988	1.5970462428197589e-06	8.223989627400348e-05
SELENOH	4.741164	0.13872245	2.1249355566265625e-06	0.00010798377285047845
MYC	4.7136345	0.5641013	2.433370234539375e-06	0.00012284941198784815
RAD23A	4.7029824	0.3305468	2.5638835880335835e-06	0.00012880701011296525
PTMA	4.690296	0.010583127	2.728095869796583e-06	0.0001363915503059952
IGHG1	4.686558	1.3762944	2.7783846894512604e-06	0.0001386813436994759
FCHSD2	4.656442	0.45321047	3.21720855843877e-06	0.00015904334852813226
MX2	4.601487	1.0705204	4.194849679973764e-06	0.0002054013796547534
CD72	4.598282	0.41160443	4.259896601033947e-06	0.0002079273701139745
PSMB8	4.5927463	0.30977947	4.374509620638785e-06	0.00021318489550295981
ARF1	4.565842	0.18650271	4.974932201811955e-06	0.00023979794109108262
TAP1	4.564147	0.6546888	5.015295712127806e-06	0.0002413669651364686
CHD2	4.5630097	0.29859102	5.042551540849751e-06	0.0002419250232261409
WDR83OS	4.5596437	0.29496804	5.1240445804859436e-06	0.000245453651788022
C11orf98	4.546791	0.9038411	5.4469969426806645e-06	0.000260117255854721
RBX1	4.544606	0.5307257	5.503809883874173e-06	0.0002624247129352783
VAMP8	4.488918	0.3675128	7.15859596907681e-06	0.0003376780758115515
CYB5A	4.4384136	0.6772951	9.062440238760244e-06	0.00042105596399545154
PLPP5	4.435729	0.16851358	9.176126208546443e-06	0.00042569785505324246
ATRX	4.42721	0.26722944	9.545985602670819e-06	0.000442192379558801
IFT57	4.4188266	0.33923092	9.923832739851865e-06	0.000457636806213736
SYNGR2	4.4034343	0.070012346	1.0655065977046767e-05	0.0004906252958164143
CAPN7	4.4021583	0.64325356	1.0717941270392048e-05	0.0004927860586775343
HSPD1	4.3823123	0.45751905	1.1742643082807646e-05	0.0005390972412028348
RRP7A	4.373343	0.6447019	1.2235823452602676e-05	0.0005609053964615205
LIMD2	4.36172	-0.0770907	1.290438187920485e-05	0.0005880629600616405
RNF19A	4.316015	0.5458408	1.588712226552595e-05	0.0007134657218574931
NDUFA6	4.279673	0.54209876	1.871678784196582e-05	0.0008261322770760257
VPS13C	4.2787395	0.34652385	1.8795478375462756e-05	0.0008272420161918415
MRPS26	4.2630696	0.6284799	2.016375873711422e-05	0.0008824357701141899
USP12	4.2549205	0.8839575	2.0912331807835655e-05	0.0009126106156309298
JAK1	4.25153	0.067103155	2.1231495373521236e-05	0.0009252320346342534
OAZ1	4.2174907	-0.07896559	2.4703589487688132e-05	0.0010645283185510464
FAM177B	4.1945167	1.2158632	2.734543424199488e-05	0.0011734609469096053
NMI	4.185711	0.9511098	2.8427522319872027e-05	0.0012182041014106603
HSD17B4	4.168799	0.8259678	3.062089760501452e-05	0.00130856690636533
TMPO	4.1672516	0.43702385	3.0829405538468874e-05	0.0013156576559697137
GAB1	4.1600704	1.7042106	3.181497056296606e-05	0.0013558443385985688
IFIT1	4.1404924	4.357963	3.465610671900812e-05	0.0014668078483523203
NDUFV2	4.139623	0.44012743	3.478766644655615e-05	0.0014683531833323024
TRPM7	4.1379776	0.6466164	3.503809068709998e-05	0.0014769057134506522
IGKV1-12	4.1223817	1.2310225	3.749752299513456e-05	0.0015707485094428426
PHB	4.111369	0.54914254	3.933197794754351e-05	0.00164443859627233
TFEB	4.106354	0.7393308	4.019524999863666e-05	0.0016759954645180525
FAU	4.096606	-0.013410423	4.19252252749288e-05	0.001742007273899089
EIF4G2	4.0729194	0.17737378	4.642752230879533e-05	0.0019075414318814486
PSMB1	4.071865	0.2782118	4.6638175912056375e-05	0.0019136516881205921
UQCR10	4.0687923	0.28147057	4.725745856230118e-05	0.0019339254267541981
UQCRFS1	4.0580416	0.33733538	4.948593297542576e-05	0.0020144491055885767
IGLV3-1	4.0568027	0.4617215	4.9749078833880065e-05	0.00202249643253999
SMC1A	4.0548453	0.61908066	5.0167448637102785e-05	0.002036824783890361
KMT2E	4.0382633	0.12273839	5.384834244161327e-05	0.0021776861733226772
UBE2D3	4.0229974	0.12180017	5.746208132343432e-05	0.0023147404519558673
DGUOK	4.0194163	0.4044386	5.8342543078465226e-05	0.002347147856113724
BISPR	4.0010433	1.1959155	6.306378425615061e-05	0.002523940080521095
PHF3	3.9976592	0.3561606	6.39719619978556e-05	0.0025536714597516083
ANKLE2	3.988385	0.7975197	6.652463582256086e-05	0.00264191731749314
AL157402.2	3.9852536	3.4618618	6.740811131513117e-05	0.002673566643521961
IGLV1-51	3.9616072	0.7009703	7.444692809042141e-05	0.0029414152649741053
DNAJA2	3.9524162	0.48094934	7.736600541996495e-05	0.003041192709237477
DIP2B	3.9393725	0.80169463	8.169497425140073e-05	0.0031991503415025706
HSPA4	3.9388733	0.46847403	8.186515218307805e-05	0.0032017564645576736
CCSER1	3.9272227	1.2019671	8.59323949989936e-05	0.003339689570168434
NDUFA13	3.922883	0.25706366	8.749562506985487e-05	0.0033919100725010114
PARP14	3.920106	0.44098988	8.851001527242015e-05	0.003418542307036556
ATP6V0C	3.9185095	0.13269725	8.909822461174742e-05	0.0034325035484154116
ATP5F1B	3.9057062	0.21743971	9.395059981145027e-05	0.0036014785141121326
GADD45GIP1	3.8967865	0.41002753	9.747749551904007e-05	0.0037274284394205213
SEL1L3	3.8526437	0.48384106	0.00011684929267330747	0.004408171667554556
NAA10	3.8399053	0.51923263	0.00012308178040407828	0.004603944030441655
SPOP	3.8234189	0.6152105	0.00013161392067946844	0.0049112020618762514
SDHD	3.8127978	0.6145962	0.00013740254845232442	0.005106440219989397
LAT2	3.803758	0.2837373	0.00014251753510192004	0.005286151599092465
PHF11	3.791876	0.4536271	0.00014951351741209694	0.005525740607035358
BTLA	3.7850492	0.46218622	0.00015367822768838516	0.005666105251656368
IGLV2-14	3.7295735	0.2672902	0.0001918042204188759	0.006923440360764215
IGLV1-47	3.7274683	0.6724205	0.00019341287936522307	0.006948695039241043
SNRNP70	3.719689	0.37325048	0.00019946828468177816	0.0071413344053451915
RCN2	3.719199	0.4328811	0.00019985564899600934	0.007146921281284376
KLF6	3.6861737	-0.014534915	0.00022765109637411742	0.008047752774223234
GPBP1	3.6803422	0.28689176	0.00023292120402539424	0.008224647360882978
GSTP1	3.670772	0.23180977	0.0002418189164449625	0.00849031711522728
EMG1	3.6641178	1.0733805	0.0002481926470115517	0.008674669926149223
FCGR2B	3.661125	0.31348768	0.00025111027570479013	0.00875075016657077
RSAD2	3.658496	3.5081787	0.00025369985289018526	0.008827212111202763
ZNF706	3.656249	0.38299522	0.0002559328114620521	0.008884894467126994
PRR13	3.6318352	0.06760008	0.00028141281146969166	0.009682418302872009
ARGLU1	3.6279302	0.051217437	0.0002857025610625347	0.009808168921276816
MS4A1	3.6217935	-0.114915706	0.00029256756913022356	0.010010476393595258
SERBP1	3.6197069	0.20832613	0.00029493686981174063	0.01005812855030171
ERGIC2	3.6107502	0.61953735	0.0003053126258913406	0.010377606383019529
KDM6A	3.5911508	0.7039999	0.0003292211076592898	0.01109263311161295
KHDRBS2	3.5593984	0.5274636	0.0003717052781758887	0.012402352030022065
REEP5	3.5590963	0.3547895	0.0003721329855857793	0.0124032285389901
OAS3	3.5490577	2.3642426	0.0003866122305603141	0.012858081902714775
CHURC1	3.5426745	0.36435404	0.00039609105616440884	0.013145032612579743
EXOSC5	3.5324605	0.8294066	0.0004117119102122585	0.01363415100731849
IGLV2-8	3.5241108	0.9257974	0.00042490648793252323	0.01402599974108031
EEF1D	3.52363	-0.057156794	0.00042567820466512206	0.01403647757688183
IMP4	3.5152156	0.5190158	0.0004393968973625453	0.014457982894366946
LINC01480	3.5065796	1.0630376	0.00045390576993113875	0.014887820141785982
FKBP11	3.5042834	1.2154219	0.00045783797151822286	0.01500086935948943
RNF187	3.5016634	0.9534547	0.00046236318944770403	0.015102666744390082
GABPB1	3.5016358	0.7492343	0.0004624113260249544	0.015102666744390082
ANKRD36B	3.4969447	0.775219	0.0004706193506911816	0.015338318648001515
PSMB10	3.4956317	0.2678429	0.0004729409632785748	0.015397741772832586
MAN1A2	3.4841754	0.65557367	0.0004936559511190958	0.016004709256796118
TECR	3.4838796	0.44726023	0.0004942020049420897	0.016005617763832018
C14orf119	3.4814477	1.3377254	0.0004987112686039184	0.016132342682835966
CDK12	3.4812071	0.56580776	0.000499159128873068	0.016132342682835966
RB1	3.474633	0.32492855	0.0005115527021070626	0.016481171884256424
CLTA	3.468743	0.49641454	0.000522899398722007	0.016794202414047662
CCNDBP1	3.4671001	0.41360688	0.0005261057064854928	0.016879634489389693
DHPS	3.4586275	0.4619094	0.000542935488640588	0.01738350030313808
OTUB1	3.4528236	0.35576928	0.000554751493575318	0.017725084691826886
APIP	3.449763	0.9589685	0.0005610787038971542	0.017908728010651215
ODF3B	3.448601	0.97727084	0.0005634984308706292	0.01794887733877302
HP1BP3	3.4351661	0.21931058	0.0005921909320193232	0.018785342121766968
SRPRB	3.4304473	1.0133156	0.0006025871623466971	0.019056433526126817
PEF1	3.421959	0.6355704	0.0006217169288865574	0.019601212195722414
RABAC1	3.4173603	0.24859773	0.0006323151219649828	0.01991502581381455
DDX60	3.4132643	1.3730388	0.0006418967540361343	0.020175670406362606
CCT8	3.4091096	0.36977556	0.0006517531896603374	0.020464652744853092
MDM4	3.4059165	0.3923262	0.0006594237701881857	0.02066350530172857
ERH	3.3893683	0.28927404	0.0007005385681425299	0.021863171858484593
CEP350	3.387109	0.5293465	0.0007063330428064774	0.022021767935006792
AUP1	3.373822	0.28082153	0.0007413231717972228	0.023042919556356935
ADPRM	3.3707273	0.9319207	0.0007497000122578535	0.023255023213014824
NBPF26	3.366468	0.41028783	0.0007613745163519599	0.023566162902422343
COA3	3.3662522	0.68935716	0.0007619703123125198	0.023566162902422343
JPT1	3.3652503	0.7302684	0.0007647421827414524	0.023628239220162654
LYN	3.3645692	0.3124886	0.0007666323991196615	0.023639362510579024
USP18	3.3570735	2.5955567	0.0007877218035420238	0.024265444231343882
TNFSF10	3.3552427	0.92173266	0.0007929539405816157	0.024402288747161535
CHCHD1	3.349251	0.79272664	0.0008103036627074035	0.02491139529021955
TMEM131L	3.3438232	0.39097136	0.0008263235645355139	0.025328292830807314
SNU13	3.3412127	0.24423417	0.0008341329623635426	0.02554232521124517
NDUFB9	3.3266003	0.22901584	0.0008791240660182857	0.026866761887009864
ELAVL1	3.3228893	0.6763804	0.0008909026635189756	0.027199821733938527
IP6K2	3.3214376	0.6511271	0.0008955500803305671	0.027314719478749784
C1QBP	3.3178499	0.2959244	0.0009071319755262633	0.027640687029423034
PARP12	3.3153996	0.938054	0.0009151219062014408	0.027856671463946717
MRPL14	3.3064923	0.61604035	0.0009447197270291149	0.028701086928238508
MT2A	3.3016994	1.0886369	0.0009610097551544182	0.029081604706176357
TYMP	3.2853732	0.79119104	0.001018473361655668	0.030760284902321775
IGKV1-9	3.2821	1.3048518	0.001030370379993128	0.031058881590875782
SDF2L1	3.2715375	1.0884697	0.0010696439842910318	0.03211738598896017
UBE2I	3.246495	0.22356124	0.0011683549885157342	0.034676910739837315
RAB5C	3.2377262	0.33479556	0.0012048635079286076	0.03562360555451693
SP140L	3.23633	0.29869813	0.0012107729696172382	0.03576410367329236
STRADB	3.2264764	0.6333169	0.0012532456237835947	0.036948024845459664
UTP6	3.21821	0.6299312	0.001289933058577808	0.037957201629408126
GTF2I	3.2136023	0.38888076	0.0013108111646363367	0.0383887512357999
CCDC90B	3.2085383	0.56394774	0.001334115524887284	0.039034249405721984
XRN1	3.2066798	0.5175698	0.0013427639592198443	0.03925012114287183
TMED5	3.1955903	0.57471496	0.0013954518620362458	0.04071319752722747
CALM1	3.184442	-0.023385093	0.0014503337853551653	0.042274493364262776
DAD1	3.1764684	0.2884814	0.0014908000294486818	0.04329064709574805
CCR7	3.164371	0.28788123	0.0015541854407990392	0.04496223554716097
XBP1	3.1535249	0.7893088	0.0016131146929044765	0.046536325552445953
MRPL20	3.1438038	0.48891306	0.0016676722279664337	0.04797585551906788
TRIM69	3.133799	0.9509413	0.0017255895168580685	0.049457828666385664
MYDGF	3.124374	0.6314116	0.0017818389133501366	0.051022684806097465
TMEM243	3.106072	0.16461308	0.0018959051851720576	0.05393902624885918
SOCS1	3.08401	0.6725163	0.0020423074336998913	0.05767931698265588
PIBF1	3.0826848	0.7147241	0.002051424134732932	0.05788388264003963
DDIT4	3.0770073	0.46914497	0.0020909016181976754	0.058783063964925907
LUC7L3	3.0725875	0.25295177	0.002122115965283623	0.05955224067154232
DDX58	3.0698445	0.9652294	0.00214170319672842	0.06004737175074228
IGKV1-39	3.0555587	0.5556526	0.0022464169009505605	0.06264218681287859
RTCB	3.0485344	0.5717914	0.0022996059607000583	0.0639522280537801
ANKRD44	3.030365	0.22717045	0.0024425828937354424	0.0675031159818819
NDUFAF3	3.0083892	0.4730949	0.002626364477673094	0.07181131262536779
COPB2	2.991194	0.5740477	0.002778889081199336	0.07558040135723229
NSD1	2.981624	0.441796	0.002867240085784103	0.07770975169339599
