	scores	logfoldchanges	pvals	pvals_adj
MX2	3.346974	1.2852985	0.0008169891606712559	0.09383834236899552
SUB1	3.329508	0.23302078	0.0008699957866171504	0.09882448462908124
SAMD9L	3.3205183	1.1114892	0.0008985051469762752	0.1011664657499842
EIF5A	3.2786798	0.18511426	0.0010429385945000804	0.11306552194480345
LAP3	3.2636683	1.1827222	0.0010997981355121676	0.11798771872541473
LIMD2	3.2320757	0.041167878	0.001228945170883131	0.1313865707431699
UBB	3.2128117	0.10704446	0.001314423928769599	0.1400405383696355
IGKC	3.20425	0.46176508	0.0013541480012378613	0.14377701303864673
NOL7	3.1397233	0.3775554	0.0016910748391696397	0.17358518041802112
IGHM	3.1190324	0.5325454	0.0018144595735304723	0.18441236001108882
STAG3	3.0985699	1.0289398	0.001944570364225946	0.1956150065042137
BANK1	3.05579	0.06314699	0.002244684471574708	0.2222885131994992
PPIB	3.047856	0.1502785	0.002304802688585067	0.22678818047520002
HNRNPA1	3.036155	0.029830609	0.0023961608031886684	0.23354631020858135
MEF2C	3.0344143	0.21390958	0.0024100329129720078	0.2341597072707425
PPM1K	2.9643223	0.4770234	0.0030335038089203295	0.2814599615141484
IFI16	2.9463713	0.4017754	0.0032152624558344335	0.29391113638436833
DDX24	2.925338	0.25823534	0.003440823104642001	0.310606492152821
SON	2.9133801	0.08815536	0.0035753910205833643	0.3192741513380469
RSRC2	2.8589847	0.43652755	0.0042499930564755695	0.37517724418835907
SMCHD1	2.8579574	0.18101585	0.004263777945045877	0.37532178680365375
CIRBP	2.8479116	0.039950505	0.004400715595311894	0.38400821489068215
ATP6V1G1	2.8470838	0.06574438	0.004412173229963821	0.38400821489068215
RBM8A	2.809612	0.32334816	0.004960123729267628	0.4233506708927677
IRF1	2.8049889	0.36142278	0.005031832737912163	0.42718700316858066
UVRAG	2.7859533	0.20200482	0.0053370566545508525	0.4420885776291091
GABARAP	2.7646632	0.05595118	0.005698160747557806	0.46699223505913406
ITM2B	2.7081842	0.11971013	0.006765243067761652	0.5359633719605943
IGHD	2.7025907	1.1454906	0.006880140970553512	0.5395540181144893
PRR13	2.6776762	0.08929159	0.007413486695350514	0.572636246065612
MS4A1	2.6762207	-0.028876493	0.0074457613349271975	0.5736949824569717
GSTK1	2.659297	0.18499805	0.00783039092836261	0.5988504666178702
UQCR11	2.6029894	0.1437885	0.009241480334868496	0.684733855890724
EPC1	2.581157	0.14959267	0.009846977231972327	0.7226652150504727
SRP14	2.558383	0.04791628	0.01051602315594354	0.7557990265584025
SARAF	2.5562139	0.10219492	0.010581804002944973	0.75744042469561
RCSD1	2.5525038	0.21227439	0.010695172644556512	0.7631610836001445
IFI27	2.5433142	4.6267905	0.010980641358966614	0.7781396240091547
RBM39	2.520055	0.0945773	0.011733651291301763	0.817513011483155
HNRNPA2B1	2.5158312	0.020947564	0.011875205037525222	0.822664148081652
PARP14	2.5138335	0.5629757	0.011942682066576983	0.8251126077100692
MT2A	2.5132055	1.1100657	0.01196395922756614	0.8251126077100692
RPL36AL	2.499564	0.028696058	0.012434626445796772	0.8475352829276163
CALR	2.4961963	0.22664206	0.012553310676108709	0.8505693858766026
PRRC2C	2.4801574	0.16383326	0.013132440904709835	0.8839935220758601
UBXN1	2.467058	0.09464563	0.013622831038134775	0.9070486809442696
FUS	2.466316	0.1041319	0.013651087051787726	0.9070486809442696
TSPO	2.4596093	0.4529695	0.01390883560797267	0.9221916175526429
RNASET2	2.4496205	0.07895126	0.014300681534418784	0.9401024624871004
FTH1	2.4300714	0.044095516	0.015095851128587632	0.97781239480078
TSC22D3	2.419626	0.0445667	0.015536475082411775	0.9964610364539325
ATP5F1E	2.3838952	-0.0006960285	0.017130481774076035	1.0
HMGB1	2.3770742	0.025511203	0.017450571280524893	1.0
CNBP	2.3747342	0.049068395	0.01756159476311108	1.0
CD53	2.3638892	0.06107812	0.018084215876649348	1.0
CCNL1	2.358952	0.17581655	0.018326624383839564	1.0
UBE2D2	2.334808	0.08736665	0.019553453069584316	1.0
ELOB	2.3240774	0.11526015	0.020121350434021183	1.0
OAS2	2.3229358	1.348232	0.02018260388901376	1.0
SRSF10	2.32051	0.1833374	0.020313307953968802	1.0
HSP90AB1	2.2966514	-0.027845183	0.021638670001461795	1.0
SF3B1	2.286948	0.20805575	0.022198857387722058	1.0
TYMP	2.2817254	0.7602351	0.02250555913142347	1.0
SFPQ	2.2808979	0.27706975	0.022554498718467264	1.0
ARGLU1	2.2760746	0.08861103	0.02284154256963225	1.0
GNG5	2.269368	0.22327097	0.023245958604828306	1.0
KMT2E	2.268997	0.15009843	0.023268510897663568	1.0
CHMP5	2.2407718	0.8663079	0.02504085793378808	1.0
SCAND1	2.2404864	0.20760526	0.025059359539135205	1.0
CSK	2.2185686	0.23189984	0.026516097226355253	1.0
FNBP4	2.2135456	0.24732283	0.0268600538710462	1.0
KLF2	2.2112625	0.19492657	0.0270176670143746	1.0
PLSCR1	2.2044988	0.9456223	0.027489290544226348	1.0
ZBP1	2.1782713	0.7642565	0.029385842622607787	1.0
PSMA7	2.1780715	0.14778943	0.029400710107765342	1.0
EIF1B	2.1182823	0.26833835	0.03415117110153881	1.0
TRA2B	2.074218	0.2301663	0.03805907303454608	1.0
NMI	2.0564952	0.83100015	0.039734807418650805	1.0
ANAPC16	2.0561242	0.055577908	0.03977054584393466	1.0
SELENOH	2.0530705	0.13326497	0.040065738082332124	1.0
RHOH	2.0276992	0.36262068	0.04259094589299746	1.0
ODF3B	2.0236468	1.0083276	0.043006509391669306	1.0
NSD3	1.9699078	0.22571978	0.04884894505269401	1.0
EDF1	1.9693941	0.06493713	0.04890785979503332	1.0
RPS10	1.9665687	0.44812107	0.04923295802277334	1.0
OAS3	1.9617741	2.6200485	0.049788788841381486	1.0
DAZAP2	1.9226471	0.002674246	0.05452438721242028	1.0
DDIT3	1.9194793	0.69936347	0.0549237105140749	1.0
DDX17	1.9178525	0.15140313	0.05512971419940521	1.0
PHAX	1.9003296	0.72373474	0.05738988656541374	1.0
SERP1	1.8778694	0.02067371	0.060399045185594205	1.0
NCL	1.8715622	-0.0070962673	0.061267199237313545	1.0
PEBP1	1.8640279	0.12517513	0.06231778980511087	1.0
PSMB8	1.8590906	0.16596161	0.06301429451789249	1.0
IFI44	1.8562082	2.8945327	0.06342389104678388	1.0
TENT2	1.843594	0.6033066	0.06524234306065835	1.0
IGHE	1.8267274	0.8924651	0.06774077525978749	1.0
HNRNPDL	1.8209624	-0.015350898	0.06861256449566006	1.0
HERC5	1.788171	1.0188831	0.07374840930615117	1.0
CMPK2	1.7865443	2.5054398	0.0740111610296653	1.0
ATP6V0C	1.7826631	0.12684433	0.07464116929552926	1.0
PARP9	1.7758422	0.9179078	0.07575892672020053	1.0
RNF187	1.7725602	0.79975855	0.07630160680200966	1.0
CALHM6	1.7691641	0.291816	0.07686649623063568	1.0
SAT1	1.7635419	0.15076114	0.07780913860004811	1.0
ARID4B	1.7492439	0.23704366	0.08024888115236384	1.0
GYPC	1.7449915	0.26094988	0.08098634691006246	1.0
ADK	1.7379994	0.24762501	0.08221091194091285	1.0
CAMK2D	1.7251569	0.92955285	0.08449920570290144	1.0
DR1	1.7218463	0.5555853	0.08509735720803314	1.0
PHF11	1.7073771	0.42766902	0.08775199413639305	1.0
PTPRC	1.7030677	-0.037197668	0.08855540927508271	1.0
TXLNG	1.6970744	0.85473675	0.08968258615831874	1.0
USP18	1.6899967	3.0626934	0.09102857348859271	1.0
VAPA	1.6815207	0.29136968	0.09266182533626276	1.0
FCMR	1.6707044	0.04918805	0.09478008542035689	1.0
COX17	1.660944	0.34437442	0.09672469117999645	1.0
XIST	1.6590034	0.658975	0.09711511526175111	1.0
CBWD1	1.6544371	1.0196476	0.09803873111230614	1.0
ICAM2	1.6417372	0.47727	0.10064447122628033	1.0
GTF3A	1.5967312	0.105321914	0.11032564699694238	1.0
EZR	1.5928499	-0.013531246	0.1111938793424466	1.0
MACROD2	1.5911946	1.5812994	0.11156579150205016	1.0
ARPC3	1.5881695	-0.01573324	0.11224802850018739	1.0
SERF2	1.5723588	-0.02045279	0.11586736066123356	1.0
RNF213	1.5603725	0.31711185	0.11867190027847063	1.0
SNHG7	1.5550642	0.20070255	0.11993079209909352	1.0
SRM	1.5545219	0.630543	0.12005997512367783	1.0
HERPUD1	1.5493848	0.14880021	0.12128922648095443	1.0
SRSF11	1.5405948	0.16048811	0.12341542149703871	1.0
COTL1	1.53854	0.14301421	0.1239166260348071	1.0
IFIT2	1.5319475	1.3220292	0.12553538540249418	1.0
PAK2	1.5283802	0.14512153	0.12641818273479608	1.0
TPM3	1.527524	-0.032881636	0.1266307716999436	1.0
UBL5	1.5220444	0.083330646	0.1279979379536482	1.0
GCC2	1.5208744	0.36182567	0.12829136664048724	1.0
OST4	1.5164508	0.013154763	0.1294053973891782	1.0
IFIT1	1.5106574	4.010322	0.13087576341799403	1.0
APLP2	1.496074	0.9558468	0.13463438839950037	1.0
UQCRFS1	1.4942759	0.21560693	0.13510350093742673	1.0
CHURC1	1.4897382	0.3307936	0.13629306775713526	1.0
GNB2	1.4874837	0.20745844	0.13688710895089082	1.0
UBXN4	1.4803774	0.19093707	0.1387725410986765	1.0
PPP4R3B	1.4779516	0.35725585	0.1394207218135539	1.0
YWHAZ	1.4629116	-0.0573224	0.14349157884177388	1.0
HCST	1.4623408	0.46673632	0.14364784747015272	1.0
ATP5F1D	1.4508966	0.047840722	0.14680864734642488	1.0
HERC6	1.4490987	2.1404753	0.14731003028892073	1.0
STAP1	1.4439902	0.3893616	0.14874173839415775	1.0
IRF9	1.4414787	0.5708242	0.14944947897626648	1.0
SRSF9	1.4385107	0.3434089	0.15028920929245457	1.0
DLD	1.4258679	0.7934861	0.15390648183807895	1.0
SUN2	1.4172776	0.33789003	0.15640177308129066	1.0
PNKD	1.4082593	0.33691677	0.15905430553798516	1.0
GMFG	1.4068038	0.09422838	0.15948557585255152	1.0
HLA-DQA2	1.3990412	0.4708199	0.1618006352446857	1.0
IGKV3-20	1.3970435	0.19270991	0.16240050714158938	1.0
CYB5A	1.39496	0.6073844	0.16302787371802918	1.0
PCBP1	1.3941896	0.16041352	0.1632603758297787	1.0
CENPC	1.3863984	0.35190648	0.16562529089202316	1.0
EIF4G2	1.3863698	0.11457668	0.16563400071466206	1.0
ERAP2	1.3795775	0.5252806	0.16771675440556166	1.0
UBE2J1	1.3792636	0.058313202	0.16781348953147723	1.0
HNRNPA3	1.3738698	0.074553885	0.16948212597125467	1.0
TNFRSF10A	1.3684473	0.7183547	0.17117210123923066	1.0
GUK1	1.3615979	0.13485444	0.17332480327819189	1.0
UBE2D3	1.360485	0.002456825	0.173676520207102	1.0
IFI35	1.3572886	0.6204109	0.1746895435287985	1.0
S100A11	1.3511242	0.37694007	0.17665567703948049	1.0
APOL6	1.3488125	1.350083	0.1773972132760353	1.0
RAC1	1.3351138	0.36805958	0.18183913234964721	1.0
ELF1	1.3328876	0.12785973	0.18256867070702165	1.0
ZNF318	1.3290063	1.4718369	0.18384587302459465	1.0
SAMD9	1.3270942	0.54100144	0.1844775106281824	1.0
LAMP1	1.3215576	0.3429444	0.18631548872649428	1.0
PSMA6	1.3162494	0.37620816	0.1880903475376432	1.0
IFNAR1	1.3078874	0.297558	0.19091148321559936	1.0
DNAJA2	1.3069742	0.32606706	0.19122147013790802	1.0
ZNF800	1.2994114	0.3938319	0.19380279394030298	1.0
LUC7L	1.2871966	0.47907498	0.1980257541286189	1.0
EIF1	1.2837149	-0.014744844	0.1992417333625407	1.0
FCER2	1.2813747	0.27145514	0.20006209126211782	1.0
SELENOF	1.2749534	0.12193778	0.20232573645258833	1.0
UTP6	1.2595423	0.59559226	0.20783451637537798	1.0
SKAP1	1.2491826	0.99442226	0.21159827986726654	1.0
ARF1	1.2447591	0.052484583	0.21322031886880755	1.0
RNPEPL1	1.2429612	0.6274204	0.21388215811395217	1.0
TMEM165	1.2424189	0.36330152	0.21408205099681699	1.0
POMP	1.2409348	0.2891233	0.2146298152069317	1.0
VAMP5	1.2395935	0.6942857	0.21512577848725623	1.0
USP3	1.2389656	0.41951564	0.21535821506137587	1.0
CCDC85B	1.236283	0.18636942	0.21635339128808195	1.0
NAPA	1.23009	0.32570836	0.21866339771771293	1.0
SNRPB	1.2244679	0.16746642	0.220775796613786	1.0
IGLV2-14	1.2171048	0.42102468	0.22356436324383788	1.0
NDUFA13	1.2104266	0.14279656	0.22611523464819394	1.0
ZNHIT1	1.209285	0.33145842	0.22655335155672596	1.0
CALM1	1.202293	-0.0671498	0.22925003363001129	1.0
CD72	1.2016081	0.67659706	0.2295154217066162	1.0
RNASEH2C	1.1869104	0.3421445	0.23526294922754554	1.0
RAD23A	1.1849127	0.1687575	0.23605196322324795	1.0
TXNDC11	1.180746	0.6229623	0.23770363978146325	1.0
JPT1	1.1774355	0.29852578	0.23902173737762766	1.0
TAF1D	1.1671329	0.1361295	0.24315671169200914	1.0
NAPSA	1.1395357	0.3812295	0.2544798200574797	1.0
SRSF5	1.1382513	-0.04362871	0.2550155366069462	1.0
S100A6	1.1365961	0.0431151	0.25570717173885205	1.0
BISPR	1.1322011	0.9466002	0.25754990391741894	1.0
STX7	1.1311737	0.23554887	0.25798199770403696	1.0
PIM2	1.1250093	0.24727626	0.2605851165044235	1.0
MAP2K2	1.123354	0.58877987	0.2612871862624402	1.0
SH3GLB1	1.1211565	0.4137194	0.26222126333607676	1.0
TMEM123	1.1122808	0.25554383	0.2660174234080789	1.0
CLEC2B	1.1106541	0.6387522	0.2667172644361866	1.0
CLTA	1.1049178	0.36582637	0.2691952277669859	1.0
SNAPC5	1.1004657	0.6261919	0.27112928169508377	1.0
KHDRBS1	1.0964987	0.12744118	0.2728605756766592	1.0
SESN1	1.0947864	1.3463974	0.2736102284640387	1.0
GPSM3	1.0947293	-0.05311327	0.27363524111356985	1.0
MED17	1.0901916	0.6661669	0.2756287493852274	1.0
XBP1	1.0900204	0.62095034	0.2757041696356751	1.0
EIF5	1.0851973	0.095701605	0.27783429112359115	1.0
IGKV3-15	1.0847121	0.6288452	0.27804918232966214	1.0
DDX60	1.0832281	0.9442839	0.2787071988442654	1.0
NFKBIZ	1.0828	0.47621328	0.27889720802265816	1.0
SH3BGRL	1.0820009	0.026270648	0.27925212753162343	1.0
PCIF1	1.0680453	0.323831	0.28550007506408237	1.0
PELI1	1.0671321	0.30654654	0.28591220760086944	1.0
SAFB2	1.0671035	0.31853694	0.2859250932174009	1.0
MTA1	1.0645064	0.8610081	0.2870993271983622	1.0
MCL1	1.0565726	0.25323102	0.2907066864121871	1.0
NFKB1	1.0562872	0.32775807	0.29083701317924626	1.0
FKBP5	1.0432163	1.2818648	0.29684810928420524	1.0
CLIC1	1.0401627	-0.048789676	0.29826433723299706	1.0
RHOA	1.0355394	-0.09161271	0.3004171078240021	1.0
HVCN1	1.0337414	0.11016443	0.30125708631470005	1.0
COX7C	1.0264354	-0.07264286	0.3046864102919622	1.0
ZBTB24	1.0222687	0.41150066	0.3066537549037148	1.0
TLE4	1.0209844	0.49007225	0.3072618212334084	1.0
RASGRP2	1.0208417	0.089151315	0.30732943340650865	1.0
ILF3-DT	1.0197858	0.4533986	0.3078300696209182	1.0
PTOV1	1.0126796	0.37392712	0.3112132464165386	1.0
CFLAR	1.0126225	0.2976068	0.31124051943881836	1.0
LYZ	1.0098542	0.43833524	0.3125651533155208	1.0
LINC02384	1.0042605	0.8022382	0.31525305006716153	1.0
OAZ1	0.9988667	-0.041809987	0.3178592906665527	1.0
TSPAN13	0.9962696	0.4151154	0.31911916882665237	1.0
RSAD2	0.9959842	1.9300641	0.3192578160247245	1.0
ETF1	0.99478555	0.54917043	0.3198405646704787	1.0
ITSN2	0.9935584	0.11630803	0.32043790859021715	1.0
NENF	0.9914465	0.50268614	0.32146760203806024	1.0
LYN	0.99133235	0.20069668	0.32152332262834604	1.0
ARPC5L	0.9911611	0.23211968	0.3216069153376586	1.0
SRRM1	0.99036205	0.016015265	0.32199720225219	1.0
EXOSC1	0.9845115	0.5610626	0.3248640722963869	1.0
GBP4	0.97903204	0.9276132	0.32756415937839634	1.0
HOPX	0.97600687	0.33636534	0.32906105524273044	1.0
RPS19BP1	0.97512215	0.2216206	0.32949966321433766	1.0
CMPK1	0.9711838	0.21797399	0.33145676929817014	1.0
EIF4EBP1	0.9684155	0.43189344	0.332836905086097	1.0
COX5A	0.9664463	0.121513	0.33382090627345806	1.0
SSR3	0.9641061	0.275133	0.3349927364291597	1.0
SNX2	0.9620513	-0.028013073	0.3360238428526032	1.0
RAD23B	0.9608526	0.3649686	0.3366262638616381	1.0
MDM4	0.9584554	0.33998293	0.3378331884654995	1.0
DDX58	0.9558583	0.6295001	0.33914382310236113	1.0
FCRL5	0.95368934	0.5738158	0.34024091548419744	1.0
EVI2A	0.9536608	0.7622881	0.34025536605338913	1.0
AKAP13	0.9517202	0.18084213	0.3412389273844897	1.0
RBCK1	0.94558424	0.22895809	0.3443606780959556	1.0
MICU2	0.9455272	0.2734862	0.3443898029311422	1.0
CCAR1	0.9435009	0.37960333	0.34542475288471597	1.0
IGLV3-21	0.93628055	0.2533472	0.3491287722937705	1.0
PET100	0.9340545	0.23905437	0.3502757911426364	1.0
PNO1	0.93368345	0.58869815	0.35046719308036967	1.0
PRDX3	0.9300019	0.61177427	0.35237008257436786	1.0
CHD1	0.9268341	0.25687683	0.3540126766325279	1.0
MBNL1	0.9252359	0.01444981	0.3548432058727544	1.0
FAM107B	0.9229243	0.19270474	0.3560466814944786	1.0
IGKV4-1	0.92104065	0.23445497	0.3570291917357936	1.0
NSMCE1	0.91070956	0.40116957	0.3624484366388886	1.0
SMARCA2	0.9102815	0.38496596	0.36267409700268727	1.0
BTLA	0.90868324	0.48066622	0.3635173394093999	1.0
CARD16	0.90508735	0.32427508	0.36541911492346724	1.0
SLFN5	0.9044309	0.9106274	0.3657669336813335	1.0
IGLV2-8	0.90151995	0.29586515	0.3673119230192463	1.0
CHD2	0.90083504	0.16292144	0.36767604002642196	1.0
COX14	0.898609	0.21862869	0.3688609722087537	1.0
SRP19	0.8977814	0.33723775	0.36930212903354487	1.0
STAU1	0.89746743	0.40859407	0.36946955016465366	1.0
FAM50A	0.8930724	0.46378058	0.37181839801664207	1.0
TRIM25	0.8927014	0.8663171	0.37201710031629764	1.0
CXorf38	0.89044684	0.5439243	0.3732260140474435	1.0
ACTB	0.8865655	-0.031035174	0.37531287240019673	1.0
TCF3	0.87623435	0.46080792	0.38090263542749614	1.0
SNF8	0.8723816	0.41269773	0.38300023578928066	1.0
TIMM8B	0.8718108	0.62135065	0.3833115921936062	1.0
LINC00926	0.87155396	0.00808833	0.3834517531371291	1.0
ATP5PD	0.86481875	0.17795001	0.38713827770380005	1.0
C1orf162	0.86139405	0.36399135	0.3890210435333915	1.0
YY1	0.8594249	0.27428716	0.39010615295963136	1.0
IGHG2	0.85919654	0.29891533	0.39023208167139356	1.0
SH3BP2	0.8573701	0.9073987	0.3912404006098281	1.0
GPANK1	0.856942	0.5982786	0.39147695398230753	1.0
IGHV1-69D	0.8533746	0.71605915	0.3934516063161052	1.0
IGKV1-9	0.8528894	0.88591385	0.39372062426599486	1.0
DCXR	0.8512627	0.2520947	0.39462343804250855	1.0
MT1X	0.8490652	1.354427	0.3958450149782623	1.0
CD2AP	0.8481805	0.4809337	0.39633746289887983	1.0
CD19	0.8444704	0.12776814	0.398406591400463	1.0
FBXO6	0.8435857	0.92531407	0.3989009580239188	1.0
YBX3	0.84304345	0.7696656	0.3992041393658131	1.0
GRK6	0.84193045	0.2532271	0.399826893244265	1.0
EMP3	0.8408174	-0.061300755	0.4004502309712399	1.0
USP8	0.8407889	0.26406503	0.40046622166504786	1.0
ZBTB10	0.83699316	0.57661545	0.402596401642522	1.0
FXYD5	0.8313139	-0.08299304	0.40579631888361556	1.0
HBA1	0.826976	2.8726976	0.4082506793085632	1.0
SYTL1	0.82489264	0.1814634	0.409432554414351	1.0
ADA	0.82332295	1.0900959	0.4103243511196012	1.0
ATP6V0E2	0.8170444	0.49690256	0.41390306316882675	1.0
IGHV1-69	0.81459004	1.8597597	0.4153070205562701	1.0
PSMA4	0.81381947	0.30909622	0.4157483775458418	1.0
PNN	0.80970985	0.12073559	0.4181069551464983	1.0
MRPL14	0.80545753	0.39958668	0.42055570329420955	1.0
ZFPL1	0.80482966	0.5408519	0.4209179756218209	1.0
MYDGF	0.8047155	0.30831942	0.4209838629921525	1.0
FTL	0.8040306	-0.018101528	0.42137931431457565	1.0
RRBP1	0.80020636	1.0537442	0.4235912525635608	1.0
GTF2E2	0.7971812	0.37165248	0.42534579776643855	1.0
OASL	0.7971527	2.8719943	0.42536237026011914	1.0
LGALS3	0.79552597	0.5146713	0.4263076254752979	1.0
CPT1A	0.7915305	0.8760422	0.42863449837974177	1.0
DNTTIP1	0.79107386	0.60154223	0.42890089627531947	1.0
DICER1	0.79024625	0.4736114	0.4293839877629051	1.0
PTPN7	0.7891332	0.8420324	0.4300341608315582	1.0
SPATA20	0.7876777	0.5706891	0.43088524914521276	1.0
DDX60L	0.7823124	0.7985334	0.4340310216796943	1.0
IGKV6D-21	0.77837396	25.055145	0.4363485756344473	1.0
OPN3	0.7773751	0.7364194	0.4369374927899097	1.0
WDR41	0.7746354	0.547127	0.4385551559329335	1.0
FARS2	0.7723522	0.48249483	0.4399058341075235	1.0
STK11	0.7688419	1.1236861	0.4419871509933636	1.0
USP15	0.765617	0.15080439	0.4439042127971665	1.0
COPS2	0.7620496	0.29669985	0.44603037683788593	1.0
R3HDM1	0.75953823	0.42192242	0.4475306686133741	1.0
ZZEF1	0.75651306	0.615224	0.4493416413038245	1.0
STIM1	0.7551717	0.55491984	0.4501459479378429	1.0
GOLT1B	0.7549149	0.34892803	0.4503000571094792	1.0
EEF2KMT	0.7538304	0.9721127	0.4509510696976152	1.0
RBMX	0.74766594	0.09749862	0.45466166715042067	1.0
ACTR3	0.7454399	0.019290442	0.45600582097643183	1.0
RTCB	0.74509746	0.3937796	0.45621281208157294	1.0
C21orf91	0.74318534	0.66106397	0.45736948296063407	1.0
SLC35B1	0.74270016	0.86001563	0.4576632283159421	1.0
NDUFS8	0.74195814	0.20957756	0.4581126906770181	1.0
HECTD1	0.7417013	0.26654607	0.4582683314761975	1.0
EMC7	0.73938966	0.36941367	0.4596704325202706	1.0
CPSF1	0.73918986	0.7169013	0.45979171439243416	1.0
HBA2	0.73824805	1.7419835	0.4603637130042393	1.0
IGKV1-5	0.73756313	0.22309771	0.46077996188691017	1.0
VPS53	0.7366784	0.5540851	0.4613179279847852	1.0
IGKV1-39	0.7354512	0.2851276	0.46206471964312734	1.0
UQCC2	0.734538	0.48681483	0.4626209092279544	1.0
