	scores	logfoldchanges	pvals	pvals_adj
PRR13	3.3675559	0.34240067	0.0007583767062378498	0.11108995709475132
CRIP1	3.366546	0.5619002	0.0007611593547522126	0.11108995709475132
SERBP1	3.3629098	0.602494	0.0007712555764232062	0.11151638188031728
TPI1	3.3564458	0.5015217	0.000789511996901678	0.11362759003556695
NME2	3.3243277	0.4936078	0.0008863199849456516	0.1258129195068743
GABARAP	3.3158436	0.27454776	0.0009136694188358943	0.1285214534993278
PTPN1	3.3004916	0.6693211	0.0009651561982518047	0.13491304640453464
TFEB	3.2968554	0.92748374	0.0009777377812715154	0.13508859736172266
GRN	3.2499914	0.6231319	0.001154085215435245	0.15598716127058895
UVRAG	3.2471633	0.57834584	0.0011656147688950214	0.15686349056553908
LBH	3.2059553	0.43106517	0.0013461496234602498	0.1780755461468459
BST2	3.180907	0.8795361	0.0014681472170848672	0.1909635671025827
AKAP13	3.170201	0.62938005	0.0015233351335446703	0.19568561692769904
HNRNPA2B1	3.1473749	0.13392337	0.001647435723733945	0.2098927637037588
ATF7IP	3.142123	1.0369443	0.0016772761585925591	0.21282238343741586
PLEK	3.1255589	0.5695672	0.0017746756752073782	0.22426562079338117
RNASEK	3.1235387	0.4670233	0.0017869028918988561	0.22489655951603132
PTPRC	3.1199028	0.25504985	0.0018091072059652602	0.22677304722516953
IGHG1	3.0920267	0.9887358	0.0019879497119301916	0.2471975707790955
BANK1	3.0839467	0.22774643	0.002042742153770254	0.2529989057141669
SHISA5	3.0758667	0.81733876	0.00209891708071499	0.2589247432070908
SUMO2	3.0685947	0.2775171	0.0021506822498061104	0.262189251371461
CD86	3.0635445	1.3874632	0.002187316142526437	0.2645801436681687
FGR	3.0445566	0.5502319	0.0023302365635108177	0.27861563096100306
FXYD5	3.0395064	0.22955349	0.0023696610557951627	0.2822438821513572
HNRNPA3	3.0146604	0.48203832	0.0025726715604824746	0.3040936912574855
CALR	2.9819362	0.47789302	0.002864316430463102	0.3334944002764286
UBXN1	2.9768863	0.31139296	0.002911920535592693	0.33777191675361956
CNPY3	2.9740582	0.39750665	0.002938893173533727	0.33963335347822665
RAC2	2.933456	0.14772241	0.0033521111631588186	0.38076809274920903
SCIMP	2.93083	0.67060685	0.0033805768841889436	0.38076809274920903
PDIA6	2.891238	0.7206283	0.0038372755748299027	0.4306476021470656
TPM3	2.8758857	0.17563088	0.0040289543996732445	0.45006839285554795
ARF1	2.8750777	0.44130704	0.00403927949325113	0.45006839285554795
FCRL3	2.8306377	0.53266525	0.004645532101077721	0.5067216014954495
RAN	2.8181136	0.46816	0.004830671987168892	0.5250737764514662
UBE2L6	2.8037715	1.017293	0.005050868522923457	0.5433091687616661
TNFRSF1B	2.7777133	0.66208434	0.005474287917983759	0.5788407772325208
EIF2AK2	2.7649875	1.2066671	0.005692500295263588	0.5978471509420918
SYT1	2.7637753	1.2873259	0.005713686244783924	0.5980517316215416
GRB2	2.6979232	0.20156984	0.006977356138433118	0.7206148514135228
MTDH	2.6948931	0.42145827	0.0070411224366196306	0.723276916627387
CALM1	2.690651	0.11932417	0.007131274415792058	0.7292431834333148
IFIT3	2.689035	3.8731203	0.007165889684309046	0.730380369233165
HNRNPA1	2.6763089	0.18331033	0.007443798323682409	0.7562266617265196
HNRNPC	2.6361108	0.30801105	0.008386233729584974	0.8382728229955243
ARL2	2.6302528	1.1942465	0.008532139578050763	0.8474077414149012
SH3BP2	2.6155066	1.6209161	0.008909516326074046	0.8764877659134931
ITGAX	2.6035886	1.0582527	0.009225339551066192	0.904694418372223
FCGR2B	2.6001546	0.40809947	0.009318174994823158	0.9109248618366903
ARID5B	2.5928826	0.6632929	0.009517524075869194	0.9233426783930266
TRMT112	2.5922766	0.42883298	0.009534306937438852	0.9233426783930266
SYNGR2	2.5839946	0.21417414	0.009766332092828227	0.9370554499066391
SH3BGRL3	2.5813687	0.12098929	0.009840944686175813	0.9413090691050693
PSME2	2.5648046	0.5369422	0.010323394411672135	0.9784248843769868
IFI6	2.5571284	2.057746	0.010554022294053427	0.9972428299551335
SH3BGRL	2.5512705	0.30167547	0.01073309943539368	1.0
PSMA7	2.5159204	0.3685551	0.011872201673715575	1.0
CHCHD2	2.4987502	0.110622264	0.012463210828446225	1.0
RAB8A	2.477338	0.845434	0.013236642001605618	1.0
HNRNPDL	2.473298	0.09425999	0.013387240328773916	1.0
SREBF2	2.4591582	1.1238779	0.01392632758776306	1.0
PLSCR1	2.444008	2.0771768	0.014525103075255966	1.0
ISCU	2.425626	0.23165587	0.015282011623964248	1.0
MTPN	2.422394	0.28483313	0.015418625588459243	1.0
MX2	2.419566	1.4145255	0.015539043400916625	1.0
CD68	2.419162	1.244708	0.015556313329276065	1.0
U2AF1	2.417546	2.1309445	0.01562556204899707	1.0
PYCARD	2.4102738	0.738991	0.015940548459456066	1.0
CLEC2D	2.3890638	0.46261078	0.016891368384013877	1.0
REEP5	2.388054	0.59310806	0.016937861858856262	1.0
UBE2D3	2.3761358	0.32081717	0.01749502483200989	1.0
GNB2	2.3571477	0.68313867	0.018415921507760096	1.0
IGLV2-14	2.3373516	0.8874944	0.019420909761163816	1.0
SUB1	2.3288677	0.35844314	0.019866082881701597	1.0
EPSTI1	2.3266456	1.4662225	0.019984137966769573	1.0
COX5A	2.3044255	0.58065426	0.021198772118241255	1.0
ST6GAL1	2.2941234	0.81515414	0.021783410534476674	1.0
ITSN2	2.2824073	0.3186028	0.02246530058635567	1.0
TRIM22	2.2741253	0.8107749	0.022958451728950495	1.0
RPS4X	2.2731154	0.024469342	0.023019230698105728	1.0
HSPA4	2.2706914	1.0518162	0.02316567069311315	1.0
CTSC	2.2618034	1.1158855	0.023709559743989625	1.0
ARID4B	2.2603893	0.56205523	0.023797101224249436	1.0
LAMTOR1	2.2561471	0.4328628	0.024061410038069476	1.0
POU2F2	2.238573	0.24946208	0.02518370023962815	1.0
CNBP	2.231301	0.1446987	0.02566118684194367	1.0
SERF2	2.2300892	0.1531757	0.025741524599626083	1.0
RPL36AL	2.2246351	0.18731466	0.026105742080504406	1.0
MRPL20	2.210091	0.90382016	0.027098842238333514	1.0
SNX3	2.192921	0.15938611	0.028313071179558707	1.0
BSG	2.191305	0.53983927	0.028429728727683286	1.0
CEMIP2	2.190295	0.9419614	0.028502849772507152	1.0
RBX1	2.1737309	0.89560324	0.029725348791586254	1.0
CD19	2.173529	0.18739627	0.029740531344489802	1.0
HCST	2.170903	0.8865306	0.029938512109287864	1.0
TLN1	2.166863	0.6559926	0.03024530985325954	1.0
TOX	2.155753	1.8653737	0.03110296891349855	1.0
OAZ1	2.1543388	0.0387726	0.031213608682555846	1.0
CD74	2.1466627	0.057659462	0.03182013529175306	1.0
PARP9	2.1442387	1.4309586	0.03201375740636144	1.0
NPM1	2.1341388	0.16416691	0.03283142372657002	1.0
NCOA7	2.1321187	1.3697941	0.032997085300868215	1.0
RABGAP1L	2.1321187	0.68945575	0.032997085300868215	1.0
PSMA6	2.1305027	0.76286334	0.033130129263577	1.0
CDC42	2.1242406	0.2582002	0.03365001974032999	1.0
NDUFAF3	2.1149487	0.7723266	0.034434321278271424	1.0
FAU	2.1141407	0.05517398	0.0345032536084213	1.0
BPTF	2.1094947	0.628472	0.03490190640008348	1.0
MRPL34	2.0852547	0.95207006	0.037046199619039724	1.0
S100A4	2.0818205	0.67718273	0.03735886422395862	1.0
CD72	2.0802045	0.40183365	0.03750677596487033	1.0
ZEB2	2.0765686	0.34960502	0.037841400377518035	1.0
CD99	2.0751545	0.34606567	0.03797221619290444	1.0
SUPT4H1	2.0715184	0.77168614	0.038310366968872515	1.0
SERPINB1	2.0630345	0.50017166	0.03910935330857057	1.0
S100A6	2.0573785	0.30446067	0.03964983672763734	1.0
HHEX	2.0569744	0.7836007	0.039688684090246666	1.0
TNFRSF13C	2.0567725	0.6167071	0.039708119881418306	1.0
IGKV1-12	2.0561664	1.3792713	0.03976647572514846	1.0
PRELID1	2.0515203	0.46532363	0.040216292862458584	1.0
ATP5MC2	2.0357645	0.12592366	0.041774023035805026	1.0
SAT1	2.0315223	0.21977305	0.042202035622372444	1.0
PGAM1	2.0266743	0.5556193	0.042695730325190175	1.0
PSMB8	2.0214224	0.46590808	0.043236068269748774	1.0
ORAI1	2.0210183	1.6053885	0.04327787101046299	1.0
SNX2	2.0129383	0.1624178	0.04412112445433403	1.0
PSMB6	2.0038483	0.5183689	0.045086320917952796	1.0
HLA-DPA1	1.9931421	0.09769451	0.04624588001163496	1.0
GNAS	1.9816282	0.58702385	0.047520875763714165	1.0
IGLV1-40	1.970316	1.2627681	0.048802155603308355	1.0
RNASET2	1.969912	0.11963036	0.04884844685012773	1.0
PPP3CC	1.9693061	0.28699	0.04891795283112617	1.0
CCDC6	1.9689021	1.1345621	0.048964336257395824	1.0
TCF25	1.9620341	0.35061887	0.04975851951374323	1.0
MAP3K8	1.961832	0.33272105	0.04978204042342445	1.0
P2RX5	1.958196	0.4087331	0.050207013680025836	1.0
CLNS1A	1.95355	0.7123029	0.0507544562453385	1.0
MYL6	1.95355	0.043703143	0.0507544562453385	1.0
NKG7	1.951328	1.0408887	0.051018038965220676	1.0
RAB29	1.9485	0.63313794	0.0513551648477218	1.0
RNF213	1.945268	0.6154234	0.05174273301377799	1.0
SNU13	1.944056	0.39401007	0.05188870065677132	1.0
NAA10	1.9335519	0.79537326	0.05316824134472642	1.0
HCLS1	1.9202199	0.2023121	0.054830131076735865	1.0
TBC1D22A	1.9188058	0.6363093	0.05500890570871391	1.0
SRSF10	1.9173919	0.33163714	0.05518816605103371	1.0
RHOG	1.9155738	0.45188308	0.055419358876248805	1.0
LIMD2	1.9014338	0.1303448	0.05724521499154585	1.0
ATP6V0C	1.9000198	0.23728797	0.05743052119785933	1.0
HERC5	1.8982018	1.8420402	0.05766950468952764	1.0
SMCHD1	1.8818398	0.23044865	0.059857780169975686	1.0
GABARAPL2	1.8800217	0.26738662	0.06010511801261963	1.0
MOB1A	1.8739617	0.40679672	0.060935705079463234	1.0
NIN	1.8733557	0.79070604	0.0610192842497211	1.0
DDX17	1.8723457	0.24133162	0.061158793877802965	1.0
PTGES3	1.8705276	0.28440908	0.06141057691227621	1.0
SLC38A1	1.8624476	0.4451003	0.06254001843611993	1.0
FCRLA	1.8620436	0.22807893	0.06259693851877476	1.0
XIST	1.8606297	1.2864474	0.06279649628660502	1.0
SESN1	1.8531556	1.7734157	0.06386005831000724	1.0
SLC25A24	1.8497216	1.3601078	0.06435368647937638	1.0
CALM2	1.8479036	0.22816527	0.06461629157424735	1.0
FKBP5	1.8472975	4.0853353	0.06470402288126022	1.0
PRDX1	1.8460855	0.45714766	0.06487978037492599	1.0
TRIR	1.8456815	0.09968585	0.06493845366239936	1.0
ELF1	1.8428535	0.4207704	0.0653503934293429	1.0
IGLV3-21	1.8365915	0.9678333	0.06627021712323687	1.0
CAPG	1.8355815	0.606662	0.06641956996553731	1.0
NDUFA13	1.8244715	0.29780692	0.06808082260133971	1.0
LMAN2	1.8153814	0.66482896	0.0694653092773499	1.0
ZBTB38	1.8125534	1.0824221	0.06990072427464332	1.0
SELENOW	1.8107355	0.4585768	0.07018181502080868	1.0
STRADB	1.8103315	1.3525214	0.0702444054256963	1.0
HOPX	1.8085134	1.1091628	0.0705266292834889	1.0
DDX24	1.8081094	0.26533866	0.07058947184298306	1.0
IFI16	1.7990193	0.6705702	0.07201561418535923	1.0
COPE	1.7990193	0.35572696	0.07201561418535923	1.0
DAPP1	1.7917473	0.3387392	0.07317344501983333	1.0
CFLAR	1.7913433	0.7351264	0.07323821292990543	1.0
MRPL41	1.7879094	0.71034753	0.07379063570217186	1.0
NAPA	1.7866974	0.46563214	0.07398641998258178	1.0
PRDX6	1.7866974	0.55428684	0.07398641998258178	1.0
UQCRH	1.7780113	0.2113625	0.07540199903717221	1.0
GADD45GIP1	1.7774053	0.601076	0.07550157983714867	1.0
CA8	1.7755873	5.1688385	0.0758009664578737	1.0
PPP1R11	1.7735673	0.7993156	0.07613475364888954	1.0
LITAF	1.7693253	0.24570088	0.07683960965994618	1.0
PCM1	1.7687193	0.59910506	0.07694073622870103	1.0
ATP5MC3	1.7660933	0.35365757	0.07738020558060206	1.0
TMED5	1.7596292	0.833503	0.07847069311125296	1.0
IGLV3-25	1.7555892	1.0778948	0.07915857631845183	1.0
HLA-DQA1	1.7545792	0.018992674	0.07933131123873538	1.0
CAPN2	1.7531652	0.9143496	0.07957365492847818	1.0
UBXN4	1.7440752	0.37089726	0.08114598474656014	1.0
NUDT4	1.7400352	0.7380876	0.08185284715312124	1.0
ILF3-DT	1.7378131	0.97877765	0.08224374550568914	1.0
TUBA1B	1.7345811	0.36110717	0.08281502571034027	1.0
TSPYL2	1.7273091	0.7607688	0.08411216724919834	1.0
RBM25	1.7216531	0.34208003	0.08513238370346855	1.0
CDK12	1.719835	0.96806324	0.08546242745618454	1.0
IGKV1-5	1.719027	0.89673984	0.08560944519928415	1.0
SQSTM1	1.715391	0.37529194	0.08627355654235178	1.0
NDUFV2	1.710947	0.5124292	0.08709089266994051	1.0
EIF5A	1.709533	0.23585504	0.08735226090991455	1.0
USP10	1.6935749	0.8739729	0.09034608086969431	1.0
S100A10	1.6891309	0.39867932	0.09119434074384519	1.0
SLC11A1	1.6883229	0.6843022	0.09134925558194669	1.0
ZNF318	1.6879189	0.91102445	0.09142679229221364	1.0
PML	1.6850909	1.5784944	0.09197103155149358	1.0
RAB11FIP1	1.6792328	0.78893715	0.09310666349910657	1.0
IGKV4-1	1.6725669	0.12061549	0.09441259408157258	1.0
BDP1	1.6685269	0.65325177	0.09521118637009851	1.0
TNFRSF13B	1.6650928	0.55018204	0.09589423574035151	1.0
YWHAH	1.6618608	0.7592972	0.09654068348086876	1.0
ITGB7	1.6584268	0.44331694	0.09723134917910664	1.0
RAP1B	1.6568108	0.5053529	0.0975577323721927	1.0
IVD	1.6327727	1.2508703	0.10251681002167555	1.0
ALOX5AP	1.6323687	0.34869927	0.10260183831745423	1.0
PARP1	1.6313587	0.23823291	0.10281465451399606	1.0
TMCO1	1.6230767	1.2691425	0.10457301750482441	1.0
UTRN	1.6075226	0.5335375	0.10793977584300025	1.0
IFI27	1.5968165	26.846739	0.11030660438287589	1.0
LAP3	1.5962106	1.2143868	0.1104417921929859	1.0
HMGB1	1.5873225	-0.009261348	0.11243961801918531	1.0
NDUFS7	1.5832825	0.45540786	0.11335708971578855	1.0
RER1	1.5806565	0.78110796	0.11395660201984051	1.0
CRYBG1	1.5727785	0.95664495	0.11577012556861692	1.0
MFSD10	1.5723745	0.7034832	0.11586373482629085	1.0
TIMP1	1.5711625	1.0508085	0.11614491958978038	1.0
HMGN3	1.5473263	0.35482833	0.12178457025366302	1.0
PPDPF	1.5444983	0.10350928	0.12246765282747865	1.0
IGLV3-1	1.5426804	0.8793789	0.12290835583528788	1.0
PLP2	1.5380343	0.35207602	0.12404022486953363	1.0
ENDOD1	1.5350043	1.128644	0.12478277128386747	1.0
KRTCAP2	1.5341963	0.16960087	0.12498136791874687	1.0
TRAPPC1	1.5315703	0.25434488	0.1256285091778442	1.0
STK38	1.5279343	1.0214282	0.12652885769221098	1.0
NDUFC2	1.5253083	0.6827628	0.12718222792625283	1.0
PRDX5	1.5200562	0.3185378	0.1284968412937528	1.0
UBE2D2	1.5194502	0.080494866	0.12864920459435825	1.0
TSPO	1.5192482	0.4339169	0.12870002354856577	1.0
ATP5F1D	1.5180362	0.21172297	0.12900526493077036	1.0
VPS41	1.5109662	1.5894461	0.13079706180685857	1.0
THEMIS2	1.5105622	0.6420338	0.1309000303362565	1.0
RAB11B	1.5089462	0.4626149	0.13131253324670356	1.0
FGD2	1.5065222	0.47397476	0.13193317635866178	1.0
TERF2IP	1.5045022	0.3876774	0.13245211325827697	1.0
G3BP1	1.5022801	0.7059711	0.13302476827703072	1.0
EIF4A2	1.4992502	0.22655925	0.13380874795218176	1.0
DNAJB14	1.4956142	0.78940785	0.13475423612004758	1.0
KLF6	1.4950081	0.012199643	0.13491231830512407	1.0
POMP	1.4919782	0.5003089	0.13570487992378727	1.0
SYNJ2	1.46693	1.6539168	0.14239509240040196	1.0
ADAR	1.466526	0.49700877	0.14250503760413347	1.0
ARL6IP1	1.45986	0.38140267	0.14432855625082253	1.0
SAP18	1.4483459	0.20773736	0.14752032385559707	1.0
ARL5A	1.444508	0.4021562	0.14859615054208175	1.0
HSPD1	1.4426899	0.52700186	0.14910783914684106	1.0
PAK2	1.4422859	0.27935907	0.14922173015648266	1.0
PSAP	1.440064	0.06426163	0.1498493178263483	1.0
DDIT4	1.4297619	0.81706405	0.15278537617592713	1.0
ITPR2	1.4271358	0.92013705	0.1535407381176068	1.0
SSBP2	1.4269339	0.7470024	0.15359896028748551	1.0
CORO1A	1.4255198	0.11279808	0.15400698557996897	1.0
DDX60	1.4188539	2.7351382	0.155941636532245	1.0
PPIB	1.4109758	0.07530164	0.15825175186324414	1.0
TCIRG1	1.4012798	0.51820666	0.16113043329507526	1.0
ECH1	1.4008758	0.5319478	0.16125123111079187	1.0
PPM1K	1.3952197	0.33383527	0.16294958963818362	1.0
MESD	1.3952197	0.8494248	0.16294958963818362	1.0
LMAN1	1.3936037	0.7106292	0.16343730407569046	1.0
IGHV4-39	1.3921897	0.33149046	0.16386495618797003	1.0
NDUFS8	1.3849177	0.4599186	0.1660776384320678	1.0
WSB1	1.3841097	0.26820955	0.16632487255788253	1.0
G3BP2	1.3833017	0.41910776	0.1665723833363989	1.0
FBXW5	1.3774437	0.80576634	0.1683751237258121	1.0
SNX9	1.3665357	0.5918341	0.17177091164412672	1.0
GPCPD1	1.3665357	0.701718	0.17177091164412672	1.0
POLR2F	1.3651216	0.7691766	0.17221483271526383	1.0
KDM5C	1.3602736	1.5191654	0.17374336421995118	1.0
PPIA	1.3588595	0.031138077	0.17419108958718332	1.0
NUP98	1.3574456	0.8101111	0.17463967605662345	1.0
ENSA	1.3570416	0.336399	0.17476800188700747	1.0
TRAK2	1.3530016	1.3766756	0.1760551336395334	1.0
ARGLU1	1.3505776	0.070343874	0.17683079792835543	1.0
CNPPD1	1.3481536	0.50809175	0.17760900575734861	1.0
PNISR	1.3477496	0.058702514	0.17773895461459632	1.0
FCHSD2	1.3473456	0.603395	0.17786897424735926	1.0
ITM2B	1.3426995	0.15462317	0.17936929260269652	1.0
TRIP11	1.3418915	0.9352722	0.1796311751770906	1.0
SPCS3	1.3352255	0.7047932	0.1818025592279353	1.0
TAP1	1.3342155	0.54602313	0.18213324844609546	1.0
NEK6	1.3336095	1.1011322	0.18233187600412348	1.0
VAV3	1.3321955	1.5739591	0.18279596492036398	1.0
IGBP1	1.3313875	0.5144989	0.18306155141708935	1.0
RNF19A	1.3297715	0.51850176	0.18359358213197519	1.0
PTPN6	1.3293674	0.10735481	0.18372676860024917	1.0
GSTO1	1.3289634	1.0226487	0.18386002661774548	1.0
SRP9	1.3273474	0.48043925	0.18439377451324068	1.0
NSMAF	1.3245194	0.9978836	0.18533059181767542	1.0
IFI35	1.3216914	1.1621336	0.18627092478943863	1.0
PKN2	1.3212874	0.791774	0.1864055453939577	1.0
PPM1M	1.3206815	1.3079039	0.18660761108080426	1.0
KLF9	1.3182575	0.99306434	0.18741749223208026	1.0
UBE2L3	1.3178535	0.5417457	0.1875527243375842	1.0
MYDGF	1.3148234	0.71159	0.18856926184845024	1.0
SSR4	1.3132074	0.06602219	0.1891130739807595	1.0
MTSS1	1.3130054	0.24349569	0.1891811317065969	1.0
SMAP2	1.3105813	0.45773852	0.18999923314213163	1.0
ILF3	1.3095714	0.4216199	0.19034087682612866	1.0
SDR39U1	1.3081573	0.6448747	0.19081993770470684	1.0
SEC13	1.3073493	0.7762277	0.19109408496095515	1.0
HSPB1	1.3041173	0.32390052	0.192193572717704	1.0
IFITM3	1.3037133	1.2817247	0.19233133505559985	1.0
RNPC3	1.3031074	0.69187224	0.19253811465271997	1.0
VASP	1.3031074	0.31177977	0.19253811465271997	1.0
LGMN	1.2998754	0.9472471	0.19364369935476866	1.0
KDELR1	1.2960373	0.49328607	0.19496262731453184	1.0
HNRNPR	1.2940173	0.3693718	0.1956594408027741	1.0
ATP5PB	1.2919973	0.37931934	0.19635807809168504	1.0
ETNK1	1.2879573	0.6600981	0.19776083172286407	1.0
DGUOK	1.2855333	0.38664415	0.19860599560271075	1.0
ANAPC16	1.2798773	0.12349191	0.2005883082001927	1.0
FUS	1.2776552	0.15471025	0.2013710119664207	1.0
DTD1	1.2746252	0.84756106	0.20244192186296073	1.0
UBASH3B	1.2742212	2.0461447	0.20258502281617086	1.0
TPM4	1.2740192	0.5230326	0.20265660092394433	1.0
UBE2Q2	1.2689692	0.8530302	0.20445204587621357	1.0
STAG3	1.2667472	2.705472	0.20524569672995263	1.0
WDFY1	1.2637172	0.9442132	0.20633155352613852	1.0
DEK	1.2629092	0.31569356	0.20662181864952145	1.0
DOCK2	1.2590711	0.546969	0.2080046269052226	1.0
PIGT	1.2578591	0.78111494	0.2084426942559544	1.0
SRGAP2	1.2576572	0.74232805	0.20851577045008152	1.0
EPN1	1.2562431	0.50525	0.20902782378772267	1.0
CHORDC1	1.2560412	1.2410516	0.20910104856797918	1.0
RBM6	1.2550311	0.5089609	0.20946745121947052	1.0
NUDC	1.2544252	0.5146247	0.20968751587255663	1.0
PLEKHO1	1.2544252	0.6811162	0.20968751587255663	1.0
LRRK1	1.2536172	1.4447832	0.20998119574551444	1.0
SELENOH	1.2532132	0.21618237	0.21012814728523543	1.0
KIF5B	1.2507892	0.4414091	0.2110114198307429	1.0
ARHGDIA	1.2507892	0.25309333	0.2110114198307429	1.0
TTC3	1.2457391	0.3369505	0.2128601886725422	1.0
RAB5IF	1.2412951	0.701281	0.21449675554728398	1.0
NAGPA	1.2392751	1.0888075	0.2152436411865163	1.0
CISD3	1.235033	1.0872877	0.21681819651136103	1.0
ANKHD1	1.234225	0.7215239	0.21711904908520374	1.0
ANP32E	1.234225	0.4717925	0.21711904908520374	1.0
EMC6	1.231801	1.0161909	0.2180234082807564	1.0
SRSF11	1.2271551	0.19999781	0.21976432480480645	1.0
HCK	1.223923	0.39011818	0.22098126680290764	1.0
RAB7A	1.220691	0.39297932	0.22220303223123883	1.0
ATIC	1.220085	0.8186601	0.2224326507455694	1.0
SDHD	1.215641	0.8336621	0.22412171195783936	1.0
ACSL4	1.215641	1.2185931	0.22412171195783936	1.0
DTX3L	1.210995	1.0826313	0.2258973317665045	1.0
TYMP	1.210793	0.8901609	0.2259747597567353	1.0
ACADVL	1.208773	0.6000242	0.2267500815875243	1.0
C14orf119	1.207561	1.7142841	0.227216184403907	1.0
EIF4G2	1.2059449	0.1404777	0.22783871681634427	1.0
POLR3GL	1.2055409	0.5261129	0.22799453963795946	1.0
