	scores	logfoldchanges	pvals	pvals_adj
VPS29	1.7373469	0.7717401	0.0823259495665384	1.0
LAPTM5	1.7340238	0.21741198	0.08291386229011008	1.0
HLA-DMA	1.7280421	0.20932166	0.0839806758888889	1.0
ARL6IP4	1.7240543	0.4232604	0.08469803824157682	1.0
SH3BGRL	1.722725	0.37194288	0.0849382576822951	1.0
TNIP2	1.7194018	0.9517212	0.08554121752168649	1.0
OST4	1.7167434	0.34374338	0.08602607242140727	1.0
PCIF1	1.7134202	0.76637864	0.08663526080445141	1.0
RPL35A	1.7054446	0.13645746	0.08811153042958401	1.0
SSU72	1.7021215	0.711983	0.08873259928926168	1.0
ARHGDIA	1.6908227	0.46315128	0.09087066334070233	1.0
ASXL1	1.67753	1.1916335	0.0934388676036155	1.0
PCBP2	1.6755362	0.3009289	0.09382907266211857	1.0
GNLY	1.6728777	1.3890505	0.09435137779292642	1.0
ZBTB38	1.6642375	1.271519	0.09606498212525955	1.0
ATP5MD	1.6522741	0.49979034	0.09847868564980591	1.0
HERPUD2	1.6449631	0.70095867	0.09997740899379744	1.0
UBB	1.6429693	0.22184397	0.1003892929451233	1.0
AMD1	1.64164	0.9842438	0.10066463291057408	1.0
BRI3	1.6389815	2.065119	0.10121711815183743	1.0
CDC42	1.6383169	0.36614802	0.10135561617021477	1.0
RPL34	1.6376522	0.17082419	0.10149426507804357	1.0
COX6A1	1.6336644	0.25154078	0.1023293329743008	1.0
ATP5ME	1.6316705	0.59069365	0.10274891227440622	1.0
TIMP1	1.6316705	1.1885735	0.10274891227440622	1.0
VASP	1.6296766	0.49707648	0.10316985884758027	1.0
ZEB2	1.6203718	0.43694213	0.1051524361083083	1.0
SLC44A2	1.6197071	0.44237548	0.10529519792154607	1.0
VRK2	1.6137254	1.1810999	0.10658698604330703	1.0
YWHAH	1.6050853	0.8616314	0.1084750420331838	1.0
LIMD2	1.5964451	0.2698806	0.11038946434303007	1.0
LRP10	1.5824878	0.64667255	0.11353825768824637	1.0
PRKACB	1.5804939	1.2057103	0.11399380401352623	1.0
GRK6	1.5751768	1.1959462	0.11521563105135435	1.0
ITGAX	1.5685306	0.9555388	0.11675737164957402	1.0
LAPTM4A	1.5672013	0.631675	0.11706765536005527	1.0
ASAH1	1.553244	0.51726884	0.12036485326674487	1.0
EIF4A3	1.5525794	1.075453	0.12052365781575497	1.0
STK4	1.5499208	0.37332356	0.12116051654051224	1.0
MT-ATP6	1.5492562	0.18459329	0.12132014184843756	1.0
SNRPE	1.5452684	0.9410975	0.1222813505667279	1.0
WASHC1	1.5446038	0.8782349	0.12244212908563094	1.0
TTC37	1.5392867	1.8391789	0.12373431049626996	1.0
SSR4	1.5366282	0.2891349	0.1243843802599147	1.0
PWWP2A	1.535299	2.670335	0.1247104126526841	1.0
LSM14A	1.5306466	0.38004488	0.12585677631487702	1.0
GOLPH3	1.5299819	0.80324966	0.1260212105578101	1.0
RAB31	1.5220063	0.8097502	0.12800749823099183	1.0
HLA-A	1.5193478	0.078712575	0.12867497655508106	1.0
ANAPC16	1.51536	0.3603611	0.12968126137248936	1.0
LGALS1	1.51536	0.6595355	0.12968126137248936	1.0
LYZ	1.5113722	0.86914843	0.13069364550755788	1.0
C12orf57	1.5067198	0.43348995	0.13188249690045445	1.0
ZFAND6	1.5047259	1.0040979	0.13239456282621562	1.0
MRPS26	1.5047259	1.2853557	0.13239456282621562	1.0
PNISR	1.4980795	0.30045584	0.1341125761026876	1.0
TRIM38	1.497415	0.6416429	0.13428532137737023	1.0
FERMT3	1.4940917	0.6452803	0.1351516297470163	1.0
SNRPD1	1.4874455	0.7097053	0.13689719429315803	1.0
RPP30	1.4867809	1.992177	0.1370727030201535	1.0
TMEM123	1.4834577	0.8203909	0.13795285128169074	1.0
SRRM1	1.4794699	0.39352936	0.13901477173803403	1.0
NCOA7	1.4768114	1.3239946	0.1397262083797867	1.0
S100A9	1.4741528	1.27296	0.14044044371152087	1.0
XPO4	1.4728236	1.1799945	0.14079861274357008	1.0
PTOV1	1.4708297	1.4765526	0.14133718258432199	1.0
MALAT1	1.470165	0.058418937	0.14151705724596783	1.0
TXNIP	1.4688358	0.33166033	0.14187733419559578	1.0
ISG20	1.4635187	0.30518228	0.14332549052653415	1.0
CEPT1	1.4608603	1.3534362	0.14405380810395485	1.0
RHOB	1.4568725	0.3722674	0.14515160021636594	1.0
ISG15	1.4528847	1.1236526	0.1462557887262745	1.0
SERPINB6	1.4502261	1.245082	0.14699547764029108	1.0
ROMO1	1.4502261	0.6982243	0.14699547764029108	1.0
ATP1A1	1.4488969	1.2069868	0.1473663932414754	1.0
MYO1F	1.4449091	1.1068596	0.14848343327904484	1.0
CEP350	1.4435798	0.9071875	0.1488572134343899	1.0
ITGB1	1.4389274	0.57745934	0.1501711024062397	1.0
DYNLL1	1.4262993	0.7403969	0.15378194690762903	1.0
HLA-DQA2	1.4249701	1.6810021	0.15416584286561572	1.0
TRIR	1.421647	0.16903071	0.15512876863092	1.0
PHYKPL	1.421647	0.7310835	0.15512876863092	1.0
CALM3	1.4209824	0.5454455	0.15532190063147305	1.0
YLPM1	1.419653	1.2141474	0.1557087121767911	1.0
DOCK11	1.4176592	1.5386225	0.15629029965838692	1.0
ETS1	1.4156653	0.9350465	0.15687353341696925	1.0
FCRL3	1.4130068	0.4167743	0.15765374333820803	1.0
CD86	1.4130068	0.8153141	0.15765374333820803	1.0
PCM1	1.4130068	0.59887767	0.15765374333820803	1.0
GLRX5	1.409019	3.0022423	0.15882956565225825	1.0
ELF1	1.4056958	0.41636708	0.15981447785255998	1.0
RPL38	1.4050312	0.26153672	0.16001201334749127	1.0
ITPR1	1.4023726	0.9996978	0.1608040016801724	1.0
FOS	1.3977202	0.26145026	0.16219710277195543	1.0
MIER1	1.3970556	0.7017207	0.16239685846225638	1.0
MGMT	1.3970556	0.8460908	0.16239685846225638	1.0
PPP4C	1.3957263	0.5465228	0.16279692662103773	1.0
HACD2	1.3957263	1.3519431	0.16279692662103773	1.0
PPIG	1.3877507	0.49998662	0.16521296051573864	1.0
HIVEP1	1.3877507	1.6363562	0.16521296051573864	1.0
NENF	1.3877507	1.5799941	0.16521296051573864	1.0
RHOA	1.3870862	0.16469252	0.16541550845537623	1.0
ARF4	1.3850923	0.88793594	0.166024273496589	1.0
TRAC	1.3844275	2.4468756	0.16622756919301984	1.0
RPN2	1.3757874	0.51984835	0.16888747335043752	1.0
PLPP5	1.3744581	0.6636975	0.16929950801926708	1.0
TRMT112	1.3664825	0.36489904	0.1717875617562561	1.0
TMC6	1.3651533	0.6578154	0.17220488433858638	1.0
SELENOW	1.3598362	0.47326776	0.1738817608365668	1.0
COX5A	1.3571777	0.49082592	0.17472475966233614	1.0
UQCRQ	1.3538545	0.49581057	0.17578279378075845	1.0
DCLRE1C	1.351196	1.1270422	0.17663265565007158	1.0
CERS4	1.3498667	1.3035957	0.17705873315691	1.0
ZFP36L1	1.3478729	0.30949122	0.17769928437754956	1.0
LMO4	1.3478729	1.1015638	0.17769928437754956	1.0
INPP5F	1.3445497	0.94252354	0.1787707014538773	1.0
PAXX	1.3398973	0.7444421	0.18027874807399502	1.0
DYM	1.3398973	0.93671286	0.18027874807399502	1.0
TBC1D22A	1.3398973	0.5232651	0.18027874807399502	1.0
EMC10	1.3392327	0.8045199	0.18049495250685044	1.0
TNFRSF1B	1.3359095	0.519023	0.18157886411143165	1.0
CMPK1	1.3305924	0.72102594	0.18332315769805385	1.0
EIF3E	1.3266046	0.2744385	0.18463950300944698	1.0
PAIP2	1.32594	0.41044638	0.18485957228906313	1.0
RNASET2	1.318629	0.21404622	0.18729315611009745	1.0
MACF1	1.3146412	0.52052236	0.1886304955193734	1.0
ZBTB20	1.3106534	0.67017215	0.18997486434783284	1.0
ZBTB32	1.3073304	0.9030994	0.19110055255628433	1.0
PITPNB	1.3066657	0.9944173	0.19132627805306146	1.0
CAPRIN1	1.3060011	0.9495522	0.19155219966657366	1.0
ITGB2	1.3040072	0.34342378	0.19223114191203672	1.0
CSDE1	1.3013487	0.36838916	0.1931391481382264	1.0
RFX5	1.2986901	0.9156803	0.19405030120445843	1.0
UHMK1	1.2940377	0.5819075	0.19565240450375143	1.0
CSNK1D	1.2933731	0.7792494	0.1958820656028769	1.0
ATG5	1.2893853	0.78014433	0.19726418219404596	1.0
NEU1	1.2814097	1.492782	0.20004980446435194	1.0
TRPT1	1.2800804	0.99025756	0.20051685375556527	1.0
EDF1	1.2800804	0.2694215	0.20051685375556527	1.0
TMX4	1.2787511	0.55598927	0.20098469843731326	1.0
EIF4E	1.277422	0.73780364	0.20145333903609475	1.0
BANF1	1.275428	0.48976168	0.20215779342569629	1.0
RNF187	1.2707756	1.67255	0.20380849907827403	1.0
P4HB	1.2694464	0.5011091	0.2042819261278268	1.0
EMC6	1.2681171	1.3682883	0.20475615272582504	1.0
WASHC3	1.2667878	1.1178788	0.20523117938324364	1.0
ATP5IF1	1.2654586	0.44996637	0.2057070066090898	1.0
TM9SF3	1.2641293	1.9484998	0.20618363491039715	1.0
C9orf16	1.2641293	0.3821987	0.20618363491039715	1.0
EPN1	1.2588122	0.5336382	0.20809816894149613	1.0
ZNF394	1.2588122	0.8098383	0.20809816894149613	1.0
CDV3	1.257483	0.92157245	0.20857881015611457	1.0
COX7B	1.257483	0.52375287	0.20857881015611457	1.0
SNRPD2	1.2554891	0.20364727	0.20930127977447333	1.0
GPCPD1	1.2521659	0.84820586	0.21050942069376677	1.0
CCDC88C	1.2508366	1.7308017	0.21099408719803392	1.0
NIPSNAP3A	1.2495074	2.36976	0.21147956022315306	1.0
SMIM14	1.2481781	0.41900817	0.21196584025200615	1.0
SMARCD1	1.2468488	0.9975204	0.21245292776542313	1.0
HSPA4	1.2441903	0.8589809	0.21342952715897612	1.0
SAMD9	1.2441903	0.75521237	0.21342952715897612	1.0
RIOK3	1.2441903	0.5361141	0.21342952715897612	1.0
STIM1	1.2435257	1.8379015	0.21367418243079928	1.0
TLR10	1.2415318	0.5986231	0.21440936220919726	1.0
RNF168	1.2408671	1.2311835	0.21465482698589156	1.0
MTM1	1.2402025	1.8531531	0.2149004942856666	1.0
KDELR2	1.237544	0.74407357	0.2158851898832973	1.0
DCTN1	1.237544	0.926424	0.2158851898832973	1.0
IFI27L2	1.237544	0.58192563	0.2158851898832973	1.0
GTF2I	1.2368793	0.719138	0.21613187067312112	1.0
TMEM259	1.2362148	1.3541044	0.21637875433496534	1.0
AAMP	1.2315623	1.0568422	0.2181126252143042	1.0
POLR2G	1.2262453	0.58797	0.2201063928235628	1.0
CLCN3	1.2255806	1.1721276	0.22035653019430712	1.0
ST3GAL5	1.2235867	1.3495874	0.2211081655368784	1.0
FTX	1.2162758	1.903434	0.22387988107312973	1.0
DAZAP1	1.2149465	1.0259955	0.22438648702697916	1.0
FAM111A	1.2136172	1.1086057	0.22489391180205676	1.0
IQGAP1	1.2129526	0.33115056	0.2251479313805842	1.0
ANKRD13A	1.2109587	0.80990845	0.22591121951534043	1.0
SMU1	1.2096294	0.8396123	0.22642110329773535	1.0
MOSPD1	1.2083002	2.8715804	0.22693180758972586	1.0
RALBP1	1.2056416	1.072599	0.22795567936640326	1.0
CEMIP2	1.2043124	0.612799	0.228468847677455	1.0
PTEN	1.2029831	1.8873578	0.22898283815082066	1.0
ZDHHC13	1.2016538	4.187512	0.2294976511940663	1.0
ACAP2	1.2009892	0.29312283	0.22975536630614135	1.0
BRWD3	1.2003247	2.2138276	0.2300132872125007	1.0
LGALS9	1.1989954	0.5294918	0.23052974660917103	1.0
ITGAL	1.194343	0.96681976	0.2323438443668192	1.0
TXNL4A	1.1923491	1.0555379	0.23312440821357172	1.0
CTSZ	1.1910198	0.51104426	0.2336458162161975	1.0
KLF3	1.1910198	0.42805538	0.2336458162161975	1.0
BRD2	1.1896905	0.40622932	0.2341680503545468	1.0
TXNDC12	1.1883613	0.5629781	0.23469111101335793	1.0
NRROS	1.1857027	0.6890537	0.23573971341974254	1.0
CCDC85B	1.1777271	0.44334486	0.23890539642276487	1.0
STT3B	1.1777271	1.1352719	0.23890539642276487	1.0
PSME1	1.1763979	0.19719303	0.2394359126952409	1.0
ADAM8	1.1757332	1.4449168	0.2397014821488479	1.0
SUB1	1.1737393	0.30266914	0.24049943631804582	1.0
GNB2	1.1697515	0.5193375	0.24210095479576166	1.0
USP48	1.1690869	0.65400195	0.24236860229627577	1.0
RAB11A	1.1690869	0.60958284	0.24236860229627577	1.0
XRN1	1.167093	0.6380194	0.2431727932478226	1.0
EIF2B1	1.1657637	0.95297664	0.24370996135501866	1.0
ALCAM	1.1650991	1.8251752	0.24397885777902384	1.0
CDC123	1.1631052	0.9623798	0.24478679704282724	1.0
EAF2	1.1604468	0.42475542	0.24586696761509963	1.0
FAM53B	1.1557943	1.3974488	0.24776529869089248	1.0
UBE2E3	1.1557943	0.6593731	0.24776529869089248	1.0
C4orf3	1.1544651	0.28402647	0.24830955834014923	1.0
ZMAT2	1.1538004	0.6461938	0.2485820015905209	1.0
PPP1R18	1.1504773	0.5527746	0.2499473536935094	1.0
ILK	1.1484834	0.65052634	0.2507690750552529	1.0
NPTN	1.1471541	2.0301244	0.2513179358212645	1.0
DEK	1.1458248	0.37580225	0.2518676341667351	1.0
CAPN1	1.1444956	0.80258906	0.25241817039707326	1.0
MGA	1.1431663	1.1872112	0.25296954481518896	1.0
SH3BGRL3	1.1411724	0.1775767	0.25379817870090116	1.0
GSK3B	1.1405078	0.941015	0.2540748094138744	1.0
PRDX2	1.1398431	0.59708583	0.2543516498972541	1.0
SMG5	1.1398431	1.2685483	0.2543516498972541	1.0
PPP1R16B	1.1391785	1.0794585	0.25462870018772743	1.0
HSP90AA1	1.1378492	0.29862475	0.25518343033591473	1.0
CARD8	1.1351907	1.0351354	0.2562954099141247	1.0
PARP1	1.1338614	0.21119305	0.2568526599172335	1.0
VAMP8	1.1325322	0.34305203	0.25741075044083817	1.0
SNRPB2	1.1325322	0.4807527	0.25741075044083817	1.0
GBP5	1.1298736	2.8391352	0.2585294541677374	1.0
NUB1	1.1285444	0.52410513	0.25909006792374967	1.0
ABCF1	1.1258858	0.80745566	0.26021382058348597	1.0
CEP63	1.1245567	1.0453109	0.26077696002453987	1.0
AC116366.1	1.1245567	1.6961284	0.26077696002453987	1.0
SPEN	1.1232274	0.6725227	0.2613409418936443	1.0
CAPNS1	1.1152518	0.8936992	0.26474253860003205	1.0
SFPQ	1.1139225	0.35735583	0.26531242466226446	1.0
TRADD	1.1125933	0.7654263	0.26588315517751937	1.0
RNASE6	1.1125933	1.676997	0.26588315517751937	1.0
MFF	1.1125933	0.6616912	0.26588315517751937	1.0
ZNF318	1.1105994	0.77974886	0.266740834827085	1.0
KPNA4	1.1099347	1.0176711	0.26702715052992476	1.0
THEMIS2	1.1099347	0.53122675	0.26702715052992476	1.0
VAPA	1.1099347	0.39856926	0.26702715052992476	1.0
AP1G2	1.1066116	0.8043315	0.2684618990121388	1.0
SNF8	1.1059469	0.98973197	0.2687494829047248	1.0
TMPO	1.103953	0.6422226	0.2696135034881333	1.0
NDUFS1	1.1032884	1.3807536	0.2699019334115039	1.0
RGS1	1.1032884	0.73894036	0.2699019334115039	1.0
CRLF3	1.1019591	0.695226	0.2704794280184819	1.0
SH2B2	1.0993006	1.8990943	0.27163695704050983	1.0
NDEL1	1.0966421	1.284662	0.27279787390997723	1.0
HSD17B12	1.0946482	0.9100381	0.2736707858530897	1.0
HNRNPA3	1.0939835	0.3089689	0.2739621803133462	1.0
IFITM3	1.0926543	1.4770772	0.2745456051054934	1.0
NDUFA1	1.0926543	0.319159	0.2745456051054934	1.0
PLEKHO1	1.0919896	0.75125676	0.27483763548772877	1.0
CD99	1.0919896	0.31393808	0.27483763548772877	1.0
STIP1	1.091325	1.054296	0.27512987789401966	1.0
TTN	1.091325	0.49762893	0.27512987789401966	1.0
HMGA1	1.0906605	0.5601388	0.2754223323491155	1.0
HNRNPA2B1	1.0899957	0.2355809	0.275714998877596	1.0
CDC40	1.0886666	0.34423214	0.2763009682521821	1.0
JAK2	1.0866727	1.3869855	0.2771815134691826	1.0
SDCBP2-AS1	1.086008	4.635664	0.27747545294463927	1.0
RPL22	1.0846788	0.14053357	0.2780639686408296	1.0
PPP2R5C	1.080691	0.72144765	0.27983461134181276	1.0
DHX36	1.0793617	0.8235472	0.2804265247115696	1.0
LYL1	1.0767032	1.0328444	0.2816129012039005	1.0
SLC7A5	1.0753739	1.9635246	0.2822073646663884	1.0
FIBP	1.0740446	0.54002386	0.2828026784950949	1.0
HHEX	1.0720507	0.51879644	0.2836972440307096	1.0
CAST	1.0707215	0.33061442	0.28429468448219775	1.0
PRPF40A	1.0707215	0.4775749	0.28429468448219775	1.0
CORO1B	1.0673983	0.6605184	0.2857920087411374	1.0
LUC7L	1.0673983	0.80900544	0.2857920087411374	1.0
SFT2D2	1.0647398	0.6255818	0.28699369889540627	1.0
ZFP36L2	1.0640751	0.27041247	0.28729465363459994	1.0
HCST	1.0620812	0.76344126	0.2881987954172073	1.0
SLC12A9	1.0614166	0.9305823	0.28850060192416827	1.0
TAOK3	1.0614166	0.4580579	0.28850060192416827	1.0
C19orf48	1.060752	1.8191751	0.2888026214159436	1.0
GLA	1.0574288	0.8642695	0.29031591422873626	1.0
NUDC	1.0574288	0.4730492	0.29031591422873626	1.0
JOSD2	1.0567642	1.2510482	0.2906192119759461	1.0
XAF1	1.0547704	1.0380893	0.29153038387171903	1.0
ASCC2	1.0541056	0.8025867	0.29183453410629534	1.0
TAPBPL	1.0527765	1.2998106	0.2924434740698487	1.0
ARAP1	1.0527765	1.2344184	0.2924434740698487	1.0
AC090152.1	1.0521117	2.2728093	0.29274826382834407	1.0
TMED5	1.0507826	0.7261276	0.29335848297123235	1.0
RTRAF	1.0501179	0.32757178	0.2936639123840744	1.0
TRAPPC8	1.0474594	1.2872986	0.2948877626349996	1.0
ATF7IP	1.0461301	0.50430125	0.295500967508704	1.0
MESD	1.0448009	0.77257663	0.29611502568722714	1.0
POLR3GL	1.0434716	0.5743649	0.2967299372714717	1.0
GMFB	1.0421423	0.77543783	0.29734570235946256	1.0
TRMT2A	1.0401484	1.4488292	0.2982709505183093	1.0
SHISA5	1.0381545	0.33993062	0.2991981195829039	1.0
AIP	1.0381545	0.50825375	0.2991981195829039	1.0
NADK	1.0374899	1.1034205	0.29950760285699796	1.0
ATP10D	1.035496	0.67944616	0.3004373335844829	1.0
TRAPPC6A	1.0341667	0.48408327	0.30105822159175977	1.0
NFKB2	1.0341667	0.65041053	0.30105822159175977	1.0
