	scores	logfoldchanges	pvals	pvals_adj
ADRM1	3.6456537	1.3795297	0.00026671292605315414	0.04125027229957414
CALU	3.6411915	2.3654773	0.0002713792046548423	0.04171462974386444
OSTC	3.6389604	1.9425486	0.00027374093568849827	0.04171462974386444
SSBP1	3.6389604	1.2295384	0.00027374093568849827	0.04171462974386444
SAR1B	3.6344981	2.2176614	0.00027852230132215393	0.0420311785495233
SELENOS	3.6166492	1.7552372	0.00029844140672084676	0.04439066033842566
UQCC2	3.6166492	2.0057073	0.00029844140672084676	0.04439066033842566
HNRNPAB	3.6077247	1.9380362	0.0003088940607530868	0.04572661746014862
TMEM179B	3.6032624	1.6284835	0.00031424800753127936	0.04629871000059185
SSR4	3.596569	1.1291009	0.00032244204431028064	0.0472818671295929
SRGN	3.5898757	1.8295827	0.00033083573011337647	0.04828493118326072
EIF5A	3.5876446	1.0033046	0.0003336787634379803	0.048472297752320065
GAPDH	3.5809512	1.3512813	0.00034234563129395995	0.049270827037200614
NDUFA6	3.57872	1.459233	0.00034528107778297723	0.04946429891723232
MESD	3.5720267	1.969903	0.00035422930599171684	0.05051342401543349
CD320	3.55864	2.1544151	0.00037278013919285697	0.05291605564880523
REXO2	3.5474844	1.5949551	0.00038892887073001703	0.05487398643404468
PEBP1	3.5452533	0.9544452	0.00039223608182784795	0.05487398643404468
SLBP	3.5452533	1.890773	0.00039223608182784795	0.05487398643404468
KDELR2	3.5430222	1.9227438	0.0003955695563349952	0.05487398643404468
SHCBP1	3.540791	3.252574	0.00039892948609045897	0.05487398643404468
PSMA4	3.540791	1.3759929	0.00039892948609045897	0.05487398643404468
PPA1	3.540791	1.4474826	0.00039892948609045897	0.05487398643404468
CRELD2	3.5363288	1.9931178	0.0004057294849996908	0.05531979166747977
LAP3	3.5363288	1.9764462	0.0004057294849996908	0.05531979166747977
APOBEC3G	3.5318666	1.8067471	0.0004126376385563592	0.05601600991179711
TXNDC11	3.5296354	2.1188726	0.0004161327664189098	0.05624486656375934
IDH2	3.5274043	1.8568908	0.0004196555272319729	0.056457266347272786
UBE2T	3.5251732	3.5503643	0.0004232061217908031	0.056457266347272786
XBP1	3.522942	2.3173935	0.0004267847521989611	0.056457266347272786
MYDGF	3.522942	2.2304933	0.0004267847521989611	0.056457266347272786
LRRC59	3.5095553	1.9697037	0.00044885677197682646	0.058628615422031946
RRBP1	3.5095553	2.387713	0.00044885677197682646	0.058628615422031946
MCTS1	3.5006309	1.863255	0.00046415844093183087	0.060122056055199276
MANF	3.4961686	2.483782	0.0004719904970321056	0.060882857183556294
PGK1	3.4894753	1.0037056	0.0004839700298587063	0.06217015007527935
SEC11C	3.482782	2.0883913	0.0004962326527359356	0.06348306368560507
PSMB6	3.4783196	1.1633093	0.0005045680279309658	0.06402247462975483
TRIM28	3.4783196	2.39999	0.0005045680279309658	0.06402247462975483
SEC13	3.4716263	1.9073048	0.0005173161423289079	0.06537319884788113
MDH1	3.4693952	1.3470107	0.0005216317965148621	0.0656516909241195
ZNF593	3.4627018	1.4647677	0.000534780929033053	0.06703522072923596
GGH	3.4604707	2.3741915	0.0005392321641762682	0.06732172806324357
SEM1	3.4582396	1.4681025	0.0005437178991128717	0.06734086983952926
MRPL22	3.4515462	1.5456172	0.0005573845593584157	0.06821816455423255
ELAVL1	3.449315	1.8831261	0.0005620107579251377	0.06851462130046572
PTTG1	3.429235	2.0824971	0.0006052855005939965	0.07350199358189675
CCNA2	3.4225414	3.0366669	0.0006203862752947453	0.0750425997668784
ABRACL	3.4203103	1.4009085	0.0006254972653374857	0.07536757165715666
SRPRB	3.4113858	2.0710778	0.0006463354929798562	0.07698326233817927
MRPS16	3.4113858	1.4772958	0.0006463354929798562	0.07698326233817927
DESI1	3.4069235	2.3430524	0.0006569950463541256	0.07765781371106731
MRPL51	3.4069235	1.6720424	0.0006569950463541256	0.07765781371106731
FABP5	3.395768	2.130679	0.0006843633241157683	0.08058637369995034
BOLA3	3.3935368	1.8175322	0.0006899626046748728	0.08093912260953876
PGAM1	3.3890746	1.5173934	0.0007012891266665583	0.08195855293489963
ODC1	3.3756878	1.2970899	0.0007363138584573213	0.08509215211101394
PKMYT1	3.3756878	2.721908	0.0007363138584573213	0.08509215211101394
TIMM44	3.3756878	2.4462545	0.0007363138584573213	0.08509215211101394
SRSF9	3.36007	1.64532	0.0007792270554388494	0.08938683200157754
FDPS	3.3578389	1.4931163	0.0007855436678217422	0.08978013235872978
MPST	3.3533766	2.9884744	0.000798319718354058	0.09090609921052235
RANBP1	3.3511455	1.4369581	0.0008047798090247718	0.09130726249325942
NANS	3.3444521	1.6884255	0.0008244522992865672	0.09319908591971461
RCN2	3.342221	1.3631072	0.0008311083128093281	0.09361110188515792
COX6B1	3.3355277	0.90734607	0.0008513766249048003	0.09520411920293355
UFD1	3.324372	1.5614334	0.0008861786508602279	0.09803784953484664
FKBP1A	3.324372	1.1610678	0.0008861786508602279	0.09803784953484664
TIMM17A	3.3132164	1.7384738	0.000922295540761598	0.10060140868651157
RABAC1	3.304292	1.2164319	0.000952165958406084	0.102643852566576
PHPT1	3.304292	1.6021051	0.000952165958406084	0.102643852566576
NUDT5	3.3020608	1.7818478	0.0009597723076709112	0.102643852566576
HSD17B10	3.2998297	1.5688694	0.0009674349021136414	0.102643852566576
AURKAIP1	3.2998297	1.2045974	0.0009674349021136414	0.102643852566576
CLIC1	3.2975986	0.90386504	0.0009751541192138302	0.10311093912925286
NME1	3.288674	2.3677144	0.0010066048418311416	0.10548920272380423
CHAF1A	3.286443	3.2731874	0.0010146129126135512	0.10548920272380423
RBX1	3.286443	1.1689932	0.0010146129126135512	0.10548920272380423
TIMM8B	3.2819808	2.1277657	0.0010308062512699675	0.10646071074162619
SERF2	3.2819808	0.4829136	0.0010308062512699675	0.10646071074162619
UAP1	3.2775185	2.8711739	0.0010472384860314458	0.10744390368072461
LSM5	3.2775185	1.3758403	0.0010472384860314458	0.10744390368072461
COX7B	3.2752874	1.2764492	0.001055545185609287	0.10758601044274067
MRPS12	3.2752874	1.54468	0.001055545185609287	0.10758601044274067
MTFP1	3.2730563	2.4131968	0.0010639128092543347	0.10808450163820098
ZWINT	3.268594	2.29319	0.00108083245061482	0.10909038439046399
APOBEC3B	3.268594	2.105972	0.00108083245061482	0.10909038439046399
CKS2	3.2619007	2.1598206	0.00110667904188378	0.11133764199042417
CCT5	3.2552073	1.3432221	0.0011330961475539243	0.11362761270648014
CCT2	3.2529762	1.1987413	0.0011420305922473421	0.11415532161155345
CENPU	3.2462828	1.7255694	0.0011692261254642356	0.11575711007104042
ISG20	3.2462828	1.0564014	0.0011692261254642356	0.11575711007104042
ENOSF1	3.2462828	3.8080406	0.0011692261254642356	0.11575711007104042
SNRPE	3.2418206	1.2736231	0.001187687633781102	0.11721157292493053
COPE	3.2395895	1.0643075	0.0011970190429108276	0.1173871639967473
MRPL21	3.2395895	1.5808781	0.0011970190429108276	0.1173871639967473
TXNDC15	3.2373583	2.2836814	0.0012064181430297422	0.11793685790052075
TXNDC9	3.2351272	1.7430289	0.0012158853780480437	0.11848974528959103
SF3B6	3.2284338	1.0308772	0.0012447003697287325	0.11979566685373717
CHPF	3.2284338	3.4110668	0.0012447003697287325	0.11979566685373717
RNF181	3.2262027	1.4481373	0.0012544446343651964	0.12036086527318167
PCLAF	3.2150471	3.7628124	0.00130423107405023	0.12398969846788838
CD58	3.2150471	3.6907244	0.00130423107405023	0.12398969846788838
PRDX5	3.212816	0.9061191	0.0013144046371116476	0.12457590534722497
SPCS2	3.2083538	1.1834712	0.001334971802228328	0.12597410827507602
CENPF	3.2061226	1.9602047	0.0013453663572337389	0.12597410827507602
AAAS	3.2061226	1.9908755	0.0013453663572337389	0.12597410827507602
GADD45GIP1	3.2061226	1.3461105	0.0013453663572337389	0.12597410827507602
SEMA4A	3.2038915	2.5269234	0.0013558355336488912	0.12619418932497928
NUSAP1	3.2016604	1.881344	0.0013663798146844298	0.126418599104449
LMNB1	3.2016604	1.7745681	0.0013663798146844298	0.126418599104449
CDK1	3.1971982	3.8408434	0.0013876956370518939	0.12800977527902738
LAGE3	3.192736	1.6423235	0.0014093177445628142	0.12961970628764558
SMC2	3.1838114	1.6881121	0.0014534967165387908	0.13173426363568919
MRPL14	3.1838114	1.5663533	0.0014534967165387908	0.13173426363568919
KDELR1	3.1838114	1.4388453	0.0014534967165387908	0.13173426363568919
IGKC	3.1838114	1.9560122	0.0014534967165387908	0.13173426363568919
SEC63	3.1793492	1.424133	0.0014760616432581385	0.13223725736013184
DHFR	3.1793492	2.2634106	0.0014760616432581385	0.13223725736013184
PSMA7	3.1793492	0.9633135	0.0014760616432581385	0.13223725736013184
VRK1	3.1793492	1.5746443	0.0014760616432581385	0.13223725736013184
PDCD5	3.174887	1.3453636	0.0014989489804236348	0.1327573417505115
COPB2	3.174887	1.5092667	0.0014989489804236348	0.1327573417505115
PSMA3	3.1704247	1.5602624	0.0015221628724451936	0.1340495105260729
ASPM	3.1704247	2.6023674	0.0015221628724451936	0.1340495105260729
ISOC2	3.1659625	2.2646706	0.0015457075097677696	0.13535608269338212
COX7A2	3.159269	0.75868183	0.0015816538941735726	0.13734322516249678
PSMC2	3.1481135	1.6223552	0.0016432789548895366	0.14190170241847508
RPN2	3.1458824	1.4528042	0.0016558660561162713	0.14259254317586295
PCNA	3.1436512	2.1027439	0.001668541815030106	0.14289245014832205
LILRB4	3.1414201	5.054307	0.0016813067925515598	0.14319666920561738
USP48	3.136958	1.3412918	0.0017071066623958963	0.14499678910901972
RNASEH2C	3.1347268	1.2348974	0.0017201426918954888	0.1457059287818939
LAMTOR2	3.1324956	1.6918241	0.0017332702143823305	0.14602214405014502
ELL2	3.1302645	2.2014813	0.001746489806191212	0.14634266470368248
PSMC3	3.1302645	1.4155542	0.001746489806191212	0.14634266470368248
CYC1	3.12134	1.1240207	0.0018003005028998781	0.15044607992916265
CTPS1	3.1168778	2.5874114	0.0018277734826277012	0.15192511832739933
SNRPG	3.1146467	1.1826123	0.0018416539610030397	0.15267065782853734
TMEM106C	3.1124156	1.4902543	0.0018556312328933406	0.15342023440679595
CCNC	3.1079533	1.6245203	0.0018838785801133752	0.15411614057890657
EMC7	3.1079533	1.4163295	0.0018838785801133752	0.15411614057890657
HDLBP	3.1057222	1.8217266	0.0018981498750093057	0.15447064179166042
DNAJB11	3.1057222	1.5670675	0.0018981498750093057	0.15447064179166042
HNRNPF	3.0990288	1.1783435	0.001941561630890439	0.157180537550758
HMGB3	3.0923355	2.0699334	0.001985883274896848	0.15993563048372617
ETFA	3.0901043	1.5565821	0.0020008622915758277	0.16072559704965828
SURF4	3.085642	1.5045731	0.002031131850590293	0.16231824123213479
NDUFA4	3.085642	0.73748326	0.002031131850590293	0.16231824123213479
CCDC167	3.0811799	1.8298383	0.0020618210696050306	0.16434828613028613
SMIM20	3.0789487	1.7519575	0.002077324674055762	0.16516059371450503
PSMD11	3.0767176	1.4264705	0.0020929351472885674	0.16555489802483384
SSR1	3.0722554	1.3312424	0.002124479337243141	0.16762357654029827
FAM136A	3.0700243	1.2033666	0.0021404143812029284	0.16845332118596312
MRPS21	3.0677931	0.9464754	0.00215645894844866	0.1688610562479181
MTHFD2	3.0610998	2.4268363	0.002205256530983744	0.17181656586138258
LSM4	3.0588686	1.1407865	0.0022217459500960524	0.17223794601156103
SLC38A5	3.0588686	2.343692	0.0022217459500960524	0.17223794601156103
LSM7	3.0544064	0.76737976	0.0022550642394052467	0.173953305236702
B4GALT3	3.0544064	2.0106168	0.0022550642394052467	0.173953305236702
BUB1	3.045482	1.5057983	0.002323078070265355	0.17831488387738048
CBX5	3.0432508	1.4634423	0.002340372549325918	0.17832147411984023
PSMC5	3.0432508	1.0707157	0.002340372549325918	0.17832147411984023
MCM4	3.0432508	2.6855352	0.002340372549325918	0.17832147411984023
ISG15	3.0365574	1.8804102	0.002392965812191949	0.18099787884090296
DTYMK	3.0365574	1.5828989	0.002392965812191949	0.18099787884090296
TXNDC17	3.0320952	1.4977062	0.0024286267098293187	0.18280561387037295
TMBIM6	3.0320952	0.7988456	0.0024286267098293187	0.18280561387037295
CYCS	3.0231707	1.0310569	0.002501411697059189	0.18737683235296146
FKBP3	3.0231707	1.5660087	0.002501411697059189	0.18737683235296146
REEP5	3.0187085	1.0652487	0.002538547622092345	0.1897015142499633
COA4	3.0142462	1.4914014	0.0025761871594411822	0.19159313451088045
ORMDL2	3.009784	1.6662585	0.0026143363791362503	0.19396628882627354
CHCHD1	3.0053217	1.8688351	0.0026530014129688647	0.195899892933404
TRAM1	3.0053217	1.315046	0.0026530014129688647	0.195899892933404
PHF19	3.0008595	1.7881348	0.0026921884549580347	0.19832242298407682
RPA3	2.9986284	1.4379004	0.002711979681772865	0.19930806706211124
GMNN	2.9963973	2.2701507	0.0027319037618187244	0.20029880246145917
SEC14L1	2.9874728	1.3343903	0.002812944513312764	0.20431309833026612
PSMG1	2.9874728	2.0801103	0.002812944513312764	0.20431309833026612
DERL3	2.9874728	2.268727	0.002812944513312764	0.20431309833026612
MX1	2.9852417	1.5678295	0.002833544818719927	0.20437681619384307
CD164	2.9852417	1.2217405	0.002833544818719927	0.20437681619384307
TMCO1	2.9785483	1.4178386	0.002896174992963985	0.20841062964414675
KRTCAP2	2.9763172	0.86982167	0.002917330870780092	0.20944818655875452
RTN3	2.974086	2.0022542	0.002938627702203422	0.21049105847557092
NDUFB6	2.971855	1.3146508	0.002960066319634873	0.2115392682264122
DUT	2.9696236	1.2488513	0.0029816475596008327	0.2125928387277777
PSMD12	2.9651613	1.630339	0.0030252412739589923	0.21520749538572814
ZNF706	2.960699	1.1203351	0.0030694156205667423	0.21686118953763256
AK6	2.960699	1.7087103	0.0030694156205667423	0.21686118953763256
CHEK1	2.9517746	4.5067515	0.003159533646990579	0.22072005052583402
NASP	2.9517746	1.1546603	0.003159533646990579	0.22072005052583402
HELLS	2.9473124	2.4101818	0.0032054912141289004	0.22243103878041323
ZBTB8OS	2.9473124	1.0202932	0.0032054912141289004	0.22243103878041323
UHRF1	2.9450812	3.659864	0.003228697707581987	0.22304561252355828
BCL2L12	2.9450812	1.4011153	0.003228697707581987	0.22304561252355828
CHMP5	2.94285	1.7556043	0.0032520571891237896	0.22317152723684602
NDUFAF3	2.94285	1.2730752	0.0032520571891237896	0.22317152723684602
BUB3	2.94285	1.0445561	0.0032520571891237896	0.22317152723684602
NDUFC1	2.940619	1.2925777	0.0032755705502759834	0.22429000373662886
COA3	2.9316945	1.508838	0.0033711807734938632	0.22932143699256832
RPL26L1	2.9250011	1.7043178	0.0034445485095913535	0.23227913127476443
FDX1	2.92277	1.3143412	0.0034693255258861225	0.23344355546151924
PDXK	2.920539	2.7483225	0.0034942646424164967	0.23461383356112664
ATP5MF	2.9160767	0.96581966	0.0035446329229203485	0.23748276654057085
UBE2J1	2.9138455	1.2219238	0.003570063971496344	0.23867221221915452
RAB5IF	2.9116144	1.3355167	0.0035956608895434507	0.23935398302620398
RPL41	2.9071522	0.75933987	0.0036473561530166064	0.24124544835920692
CDC20	2.9071522	2.5991676	0.0036473561530166064	0.24124544835920692
CISD1	2.9071522	1.8581665	0.0036473561530166064	0.24124544835920692
KIF22	2.90269	1.5782504	0.0036997263968494157	0.24315728223859998
ANAPC5	2.90269	1.1082696	0.0036997263968494157	0.24315728223859998
CCDC124	2.9004588	1.1647086	0.0037261670575182157	0.24437838674487083
GSPT1	2.8982277	1.3070943	0.0037527793778192628	0.24560558424898407
ASCC3	2.8959966	1.6915351	0.003779564338878133	0.2460153393240943
EIF4E	2.8937654	1.1370108	0.0038065229264608795	0.2460153393240943
CDV3	2.8937654	1.5819557	0.0038065229264608795	0.2460153393240943
PAFAH1B3	2.8937654	1.3949639	0.0038065229264608795	0.2460153393240943
VDAC3	2.8937654	1.4582233	0.0038065229264608795	0.2460153393240943
PRKDC	2.8893032	1.0200484	0.0038609649475563872	0.24747591200966065
ARL6IP6	2.8893032	1.7816254	0.0038609649475563872	0.24747591200966065
SPTSSA	2.8893032	1.7705219	0.0038609649475563872	0.24747591200966065
SRSF2	2.8893032	0.9249755	0.0038609649475563872	0.24747591200966065
SLC39A7	2.884841	2.0947063	0.003916113420625714	0.24997991356671778
NDC80	2.8803787	1.8382387	0.003971976400417401	0.2525088555414637
MRPL3	2.8781476	1.5193036	0.004000178368134258	0.2537827447554892
TMPO	2.8736854	1.1422834	0.004057128376434495	0.2563494915410958
MYBL2	2.8714542	1.7840049	0.004085878478252611	0.2571208588126294
ELOC	2.866992	1.1711831	0.004143934066358327	0.2597227385501639
NOP56	2.866992	1.1768385	0.004143934066358327	0.2597227385501639
EIF4G1	2.8625298	1.2573397	0.004202737142294451	0.262350380607445
MRPS18B	2.8602986	1.3366193	0.004232421622108448	0.2636739297925558
NCAPG	2.8580675	2.329753	0.004262296144325404	0.2644750503765346
PSMD3	2.8580675	1.3475983	0.004262296144325404	0.2644750503765346
NEDD8	2.8536053	0.9709255	0.004322619588894701	0.26768381505970035
FEN1	2.8513741	1.4850361	0.004353070660018053	0.2684998166825024
CDK4	2.849143	1.5954542	0.004383716071117192	0.26985461683726764
MRPS7	2.846912	1.3217723	0.00441455690895463	0.27121606843611185
IKBIP	2.8402185	1.604933	0.004508262925291478	0.27588261724121294
COX17	2.8335252	1.0518262	0.004603767385411597	0.2800730268303137
HYOU1	2.8335252	1.6404124	0.004603767385411597	0.2800730268303137
SLAMF7	2.831294	2.410585	0.0046360070598981794	0.2809347981891904
SNRPD3	2.8268318	1.0461844	0.004701100445060668	0.2837730282244679
PDHB	2.8223696	1.1971388	0.004767020118224216	0.286638983395041
PTGES3	2.8223696	0.7703293	0.004767020118224216	0.286638983395041
MRPL12	2.8156762	2.3736162	0.004867468977152126	0.29155107532317565
MRPL13	2.8156762	1.7234979	0.004867468977152126	0.29155107532317565
UCK2	2.8089828	2.4681215	0.004969828875154703	0.2965394822302001
NCAPD3	2.8089828	1.7440292	0.004969828875154703	0.2965394822302001
SKA3	2.8045206	3.3730268	0.005039146124744737	0.2989540755342359
ATAD3A	2.8045206	2.5689795	0.005039146124744737	0.2989540755342359
HSPB11	2.8000584	1.2341734	0.005109336291250908	0.3008218509206761
NDUFS6	2.8000584	1.4606646	0.005109336291250908	0.3008218509206761
SLIRP	2.7978272	1.2970698	0.0051447617080056015	0.30233498528690006
GORASP2	2.793365	1.5019113	0.005216279234294297	0.30538318748871346
ARF4	2.793365	1.2146868	0.005216279234294297	0.30538318748871346
DCUN1D5	2.7889028	1.7892131	0.0052886937809236215	0.30904064580370794
POLR2H	2.7866716	1.328426	0.0053252404932097805	0.3105924037756331
HSPE1	2.7844405	0.9805159	0.005362015138959234	0.3121516191476137
KIF11	2.7822094	1.399996	0.005399018955538812	0.3125499111188735
CENPN	2.775516	2.2464826	0.005511417885351759	0.3184636576244055
TMED2	2.773285	1.1639268	0.005549350867593149	0.31887739449328695
NTHL1	2.773285	1.7939863	0.005549350867593149	0.31887739449328695
SNRNP25	2.773285	1.1010253	0.005549350867593149	0.31887739449328695
NABP2	2.7710538	1.8388404	0.0055875192891361005	0.32047825118334683
DYNLL1	2.7665915	1.1841273	0.005664567536150405	0.3231090110023993
GLRX	2.7665915	1.2979468	0.005664567536150405	0.3231090110023993
CCDC90B	2.7643604	1.3382338	0.005703449918431241	0.324137381378925
PARK7	2.7643604	0.872204	0.005703449918431241	0.324137381378925
TAP1	2.7598982	0.9967132	0.0057819376341150105	0.32799834896301705
TIMM10	2.7532048	1.157841	0.005901496053185337	0.3335632869188592
MRPL38	2.7509737	1.4838982	0.005941841248910436	0.33462684584217167
FNDC3B	2.7509737	3.4534783	0.005941841248910436	0.33462684584217167
MRPL36	2.7465115	1.2878919	0.006023278137700943	0.3373795449850616
DNAJC1	2.7465115	1.4392906	0.006023278137700943	0.3373795449850616
MRPL37	2.7465115	1.5937233	0.006023278137700943	0.3373795449850616
PSMB3	2.7442803	0.9816743	0.006064372488296846	0.3384616652489839
ATXN2L	2.7442803	1.4365039	0.006064372488296846	0.3384616652489839
ITM2C	2.7420492	1.5142881	0.0061057192241665325	0.33894373843154463
SRM	2.7420492	1.887359	0.0061057192241665325	0.33894373843154463
NDUFS3	2.739818	1.3396928	0.006147319688277033	0.3393349036214062
