	scores	logfoldchanges	pvals	pvals_adj
PPP1CA	2.3927774	0.100831814	0.016721381645875624	1.0
SCPEP1	2.383172	1.0659864	0.017164174366388563	1.0
PPIA	2.3767684	-0.03729191	0.017465053659262573	1.0
TMEM123	2.3604681	1.0073541	0.018251885243106752	1.0
SERF2	2.34737	0.026052726	0.01890647934294336	1.0
USP15	2.3430037	0.51966083	0.019129193917454743	1.0
SRSF10	2.3371823	0.3224118	0.01942971225648814	1.0
PPIB	2.3355813	0.14640073	0.01951307457735951	1.0
PRDX3	2.3146238	1.4732367	0.020633521983937714	1.0
TCL1A	2.2961407	1.653472	0.021667837540136622	1.0
HSP90AA1	2.291629	0.15012076	0.021927057613249486	1.0
MDM4	2.2862442	0.8310689	0.022239977788867313	1.0
UBE2I	2.285953	0.36347452	0.022257002471466256	1.0
IWS1	2.2807138	1.285333	0.022565390395524125	1.0
UBXN4	2.2712538	0.378232	0.02313161579373084	1.0
PLPP5	2.2559724	0.8706876	0.02407235763938549	1.0
ARL6IP5	2.2396722	0.18233417	0.025112207465285086	1.0
IRF8	2.230649	0.55637395	0.02570439121006262	1.0
IGHV4-39	2.1981943	1.2275381	0.0279352729083518	1.0
COPE	2.197321	0.35508797	0.02799753364394225	1.0
ABRACL	2.176218	1.0767062	0.0295389608568351	1.0
PKN2	2.1750538	1.1826051	0.029626089570851784	1.0
ITM2B	2.1709788	0.25226814	0.029932782754576996	1.0
IFIT3	2.153223	2.931503	0.03130114465132941	1.0
NMI	2.1519134	1.2772092	0.03140418187611028	1.0
MRPL41	2.1478384	0.6985286	0.03172660493828003	1.0
STX7	2.1316836	0.4757844	0.03303286200499826	1.0
SHISA5	2.120186	0.5161308	0.03399034511620584	1.0
IGLV3-1	2.1182942	1.552398	0.03415015754943157	1.0
GPSM3	2.115238	0.036230315	0.034409672670357126	1.0
ARAP2	2.0950084	1.0631404	0.036170257465796406	1.0
ATF7IP	2.0936985	0.60613006	0.03628685257669006	1.0
YWHAZ	2.078417	0.010312736	0.03767096593368274	1.0
HMGB1	2.0755062	0.15109864	0.03793963733894928	1.0
IFI27	2.0746331	5.783698	0.0380205558822276	1.0
SEL1L3	2.064882	0.8420745	0.03893416055273924	1.0
IGKV4-1	2.0560043	0.6638934	0.0397821023325277	1.0
SRSF5	2.0535302	0.026518209	0.040021187655688885	1.0
TLK1	2.0468354	0.66284806	0.040674243806061355	1.0
NSD1	2.0398498	0.8724432	0.04136530167702006	1.0
IGKV1-5	2.035338	0.97264117	0.04181687423340593	1.0
OFD1	2.0346103	0.6492755	0.041890097890772894	1.0
IGKV3-15	2.0289345	0.99315244	0.04246497535533163	1.0
UBXN1	2.0282066	0.1737612	0.04253915793076236	1.0
GNB2	2.0235496	0.51495194	0.04301652617520194	1.0
EEA1	2.0231128	0.86779404	0.04306151068785838	1.0
CELF2	2.0139441	0.45545778	0.04401540933547089	1.0
IFI16	2.0100145	0.53148925	0.044429650781938924	1.0
IFI35	2.0091412	1.0052288	0.044522149830454806	1.0
S100A10	1.9912403	0.48997962	0.046454482838437866	1.0
MYL6	1.9855642	-0.028185941	0.04708172604122622	1.0
ERGIC1	1.9852732	0.747833	0.047114083478727024	1.0
JAK1	1.9832357	0.14101923	0.04734110969235489	1.0
STAG3	1.9814892	2.4779494	0.04753643512665026	1.0
CHCHD2	1.9778508	0.034660634	0.047945539877878376	1.0
HNRNPA3	1.9710106	0.26564386	0.04872266820560174	1.0
CALM1	1.9646069	0.0010802681	0.04945975041153154	1.0
PARP9	1.9395745	1.179014	0.05243142013789096	1.0
IGLV3-21	1.9264761	0.7642641	0.05404494471846261	1.0
DYNLRB1	1.9228377	0.47706538	0.054500431011686244	1.0
USP8	1.9224011	0.8595872	0.054555303937452136	1.0
CHCHD10	1.9087206	0.216379	0.05629814065675269	1.0
HSPD1	1.9030447	0.56869584	0.05703471586024439	1.0
GNG5	1.8844159	0.3824014	0.059508739100756124	1.0
CCDC6	1.8748105	0.8777811	0.06081880421533258	1.0
NDUFS5	1.867388	0.43731362	0.061847416279032	1.0
PLSCR1	1.8665148	1.3471204	0.06196937055647139	1.0
IFIH1	1.8622942	1.3717717	0.06256162480508934	1.0
ATRX	1.8561817	0.32546952	0.06342766474215857	1.0
CLEC2D	1.8537076	0.73890495	0.06378100966096187	1.0
VAMP8	1.8529799	0.42453352	0.06388524351833763	1.0
SSU72	1.8419191	0.6111181	0.06548699244741686	1.0
ADAR	1.8417735	0.6354344	0.06550828679471653	1.0
SERBP1	1.8403181	0.25646362	0.06572154442110975	1.0
HERC5	1.8391539	2.0722997	0.06589256226978685	1.0
PELI1	1.8382806	0.7150435	0.06602106620515046	1.0
MRPS18B	1.8368253	0.8347684	0.0662356983103112	1.0
MZB1	1.8307127	0.6460882	0.06714343967665894	1.0
ATP6V1G1	1.8266376	0.06281319	0.06775427061150965	1.0
ARID5B	1.8168867	0.632458	0.06923447234152566	1.0
TBC1D22A	1.8107741	0.6113226	0.0701758302309399	1.0
IFI44	1.7956382	1.7569723	0.07255207500435687	1.0
PSIP1	1.7855961	0.5126751	0.07416467223363836	1.0
SAMD9	1.7639111	0.9995251	0.0777469485701858	1.0
CAMK2D	1.7623101	0.7123316	0.07801690388247573	1.0
MX2	1.7596905	1.0223831	0.07846029476907453	1.0
COTL1	1.7493573	0.26559833	0.08022926433508336	1.0
RBM33	1.7448457	0.6664005	0.08101172804249922	1.0
EDF1	1.7409163	0.07734577	0.08169826609056517	1.0
TESC	1.734076	1.5763689	0.08290460542426932	1.0
SYNGR2	1.7291276	-0.021150362	0.08378624260600565	1.0
IGKV1-12	1.7256348	1.2951217	0.08441313339451358	1.0
CMPK2	1.720541	3.942085	0.0853341469259235	1.0
THEMIS2	1.7077338	0.93047416	0.08768576075829136	1.0
PSMB6	1.6987104	0.38459483	0.08937375897467363	1.0
UBE2D2	1.6927434	0.092248045	0.09050432136485288	1.0
TPI1	1.6879407	0.13249084	0.09142261918262469	1.0
NCOR1	1.6594154	0.28933626	0.0970321208722182	1.0
SF3B2	1.6554859	0.11966701	0.09782598094479486	1.0
NKTR	1.6508287	0.603063	0.09877356295673172	1.0
MRPS18C	1.644425	0.90050626	0.10008843671144264	1.0
FAM102A	1.6371481	1.0648295	0.10159951216211276	1.0
PPP3CC	1.6370026	0.3149898	0.10162991793709991	1.0
MACF1	1.6352562	0.6921527	0.10199535264706917	1.0
HSPA4	1.6339463	0.71426094	0.10227011444517459	1.0
HMGA1	1.6301624	0.47954395	0.10306718029069241	1.0
ITSN2	1.6236132	0.29952434	0.10445838308676672	1.0
TRA2A	1.621139	0.36356378	0.10498781368042846	1.0
MTHFD2	1.6150265	1.2243007	0.10630495192233304	1.0
HERPUD1	1.6118248	0.26672947	0.10700009141905033	1.0
EIF4A2	1.6020737	0.1622795	0.10913931133804294	1.0
IGHA1	1.5979986	0.4030155	0.11004327412360007	1.0
CCT6A	1.595379	0.43913886	0.11062751017152728	1.0
BIRC6	1.5937781	0.7389694	0.11098574745817755	1.0
YBX3	1.5911584	1.0973293	0.11157392869967148	1.0
TTC7A	1.5899941	1.1622498	0.1118361308309248	1.0
TMED5	1.5869378	0.6765557	0.11252672438570645	1.0
C14orf119	1.5795155	1.3383807	0.11421787819186445	1.0
SYTL1	1.5784967	0.35697824	0.11445155071234146	1.0
RFTN1	1.575586	1.1302477	0.11512125996089206	1.0
COA4	1.575586	0.8377374	0.11512125996089206	1.0
IGLV1-47	1.5694734	1.1313503	0.11653767970587195	1.0
FNBP4	1.5639429	0.2796016	0.11783096536456113	1.0
GALK1	1.5620509	1.3925588	0.11827598140172642	1.0
RBX1	1.5581214	0.5252752	0.11920445670725374	1.0
CCNDBP1	1.5422579	0.5682344	0.1230109325358037	1.0
ATP6V1A	1.5361453	1.7260845	0.12450273656595293	1.0
UBE2J1	1.5319247	0.32041213	0.1255410007645045	1.0
RAC1	1.528723	0.73995674	0.1263331406291766	1.0
P2RX5	1.5245024	0.33724535	0.12738326534600666	1.0
CEMIP2	1.5167888	1.2557906	0.12931999115354442	1.0
NME2	1.5143148	0.044049002	0.12994602566606253	1.0
SRPK2	1.509803	0.32253915	0.1310936711102242	1.0
CYBB	1.5093665	0.3845876	0.1312051493775291	1.0
IFIT2	1.5067469	1.4564385	0.13187556320442081	1.0
UBE2G1	1.5025263	0.68079317	0.13296125396899716	1.0
RBM25	1.495686	0.35260156	0.1347355001923393	1.0
IGKC	1.4929208	0.28417736	0.1354579215406511	1.0
MRPS6	1.4769117	0.48637286	0.13969930849498205	1.0
RNF187	1.4715269	1.125668	0.14114869930859567	1.0
ATP5MC1	1.4712358	0.36866716	0.1412273727981722	1.0
PTPN1	1.4655598	0.24182658	0.14276825084387218	1.0
SNU13	1.4635223	0.23449956	0.14332452308001925	1.0
OAS2	1.4575553	1.0246831	0.14496317226326672	1.0
CHD9	1.4542079	0.53466594	0.14588867738567296	1.0
PCM1	1.4537712	0.48556778	0.14600972814306862	1.0
PPBP	1.4479498	2.6384554	0.14763109266003488	1.0
ZNF706	1.4462034	0.38227355	0.14812017555413537	1.0
OAS1	1.4383444	0.69601506	0.15033637802760771	1.0
ARL2	1.436598	0.87803054	0.15083228367805354	1.0
TFEB	1.4348514	0.5126291	0.1513294350885856	1.0
TSPAN3	1.4272835	0.24584195	0.15349819250355634	1.0
TRMT112	1.4262648	0.1629873	0.1537919364599712	1.0
ARF1	1.4261192	0.14280578	0.1538339347424428	1.0
HNRNPC	1.4261192	0.07134337	0.1538339347424428	1.0
RAB31	1.4243728	0.7423374	0.15433859438277123	1.0
GSDMD	1.4237906	0.61035264	0.1545070935066398	1.0
ZNF770	1.421462	0.89596254	0.1551824877860221	1.0
GPBP1	1.4170959	0.41386008	0.15645489051691805	1.0
ARGLU1	1.4169503	0.054555003	0.15649743980922884	1.0
PRKCD	1.415495	0.97997427	0.15692341552792158	1.0
SAMD9L	1.4136031	0.7111288	0.15747849737297703	1.0
TLE1	1.409819	0.6737042	0.15859312272896042	1.0
EXOSC1	1.405744	0.83793986	0.15980015660602398	1.0
ACSL4	1.4044342	1.2618623	0.16018960348988243	1.0
IP6K2	1.4012324	1.1105103	0.16114460488290194	1.0
CHD2	1.3850777	0.3599208	0.16602870564631467	1.0
MRPL14	1.3757633	0.87157506	0.16889491728220452	1.0
CD74	1.3757633	0.014628487	0.16889491728220452	1.0
SAP18	1.3753268	0.14867139	0.1690301761848072	1.0
NDUFB3	1.3661579	0.7532777	0.17188941604135866	1.0
TP53INP1	1.3647025	1.4485182	0.17234657258147235	1.0
IGHG3	1.3606274	0.6136201	0.1736314488179963	1.0
IFIT1	1.3559703	4.0192895	0.1751086275195487	1.0
MRPS23	1.3543694	1.298783	0.175618567610618	1.0
KIF3B	1.3507309	1.175996	0.17678164051478285	1.0
UQCRH	1.3398156	0.019119106	0.18030529004867246	1.0
ATP5MC2	1.3358861	-0.028194748	0.1815864938434556	1.0
FAIM	1.335595	1.7153941	0.18168166588477463	1.0
HLA-DRB5	1.333703	0.1924977	0.1823011864579075	1.0
IMP4	1.3322477	0.67831075	0.18277880575690186	1.0
SDHD	1.3310834	0.5835772	0.18316156857111154	1.0
ENSA	1.3297735	0.2788127	0.1835928863626738	1.0
SARNP	1.3207502	0.8896727	0.18658464862799018	1.0
SRRM2	1.3182762	0.2585542	0.18741122845532643	1.0
MTDH	1.3101261	0.091870725	0.19015319855497614	1.0
ORAI1	1.307943	0.7564655	0.1908926474423842	1.0
POMP	1.30445	0.3744022	0.19208016460638433	1.0
LYPLA2	1.3012483	0.6691394	0.19317348573973459	1.0
SMIM15	1.2980465	1.0401756	0.19427137154238172	1.0
IGLV2-14	1.292516	0.056898776	0.19617849390390873	1.0
BAX	1.2885865	0.31540108	0.19754186612015145	1.0
ETFA	1.2804364	0.5592439	0.20039168038528699	1.0
COMMD1	1.2801454	0.72961617	0.2004940116526681	1.0
TKT	1.2759248	0.19786203	0.20198210352825963	1.0
ACAP2	1.2724319	0.183423	0.2032197036680169	1.0
CNPY3	1.2724319	0.10309011	0.2032197036680169	1.0
PARP1	1.2714131	0.11141413	0.20358170837775236	1.0
TNFAIP8	1.2703944	0.2500985	0.2039441822834721	1.0
RHOG	1.2692301	0.32713413	0.20435901299827575	1.0
SLC25A19	1.2618077	1.2777233	0.20701799464131343	1.0
HSPB11	1.2596246	0.7942766	0.20780480574768778	1.0
GLRX	1.2586058	0.65137047	0.2081727255807253	1.0
MIF	1.2559862	-0.031336475	0.20912097329102908	1.0
IFNAR1	1.2552586	0.52414197	0.20938492988562907	1.0
ATP5MF	1.2540942	0.22058329	0.20980776220204145	1.0
NDUFB10	1.2418691	0.24349621	0.21428486611731534	1.0
IGLV1-40	1.2393949	0.9041994	0.21519926791145383	1.0
TRMT1	1.2343012	0.748542	0.21709070574923017	1.0
IGLV1-51	1.2325547	0.18651532	0.21774194363229404	1.0
CFL1	1.2264421	-0.096156515	0.22003233440857062	1.0
MRPL54	1.2248412	0.30622062	0.22063504495094366	1.0
S100A12	1.2241136	2.710235	0.22090939531304032	1.0
ZNF107	1.2230948	0.6646231	0.22129389658283316	1.0
PRR13	1.2228037	-0.04433489	0.22140384213340658	1.0
PNISR	1.2193109	-0.0074760485	0.22272624294007326	1.0
POLD4	1.2190198	0.09995971	0.2228366976629953	1.0
CCDC88B	1.2152358	1.0522304	0.22427617782937914	1.0
PSMB10	1.2121795	0.28444046	0.2254436778514992	1.0
RSBN1L	1.2088321	0.49538562	0.22672734056550892	1.0
ANKRD36C	1.2081045	1.0077447	0.2270070861632686	1.0
IVD	1.2056303	0.8397986	0.22796006196861784	1.0
NFKBIA	1.202283	0.13789146	0.22925391401068684	1.0
LINC01781	1.2015553	0.65426683	0.2295358763841877	1.0
RAB2A	1.1958793	0.3814324	0.23174365281160225	1.0
PHAX	1.1945695	0.7836843	0.23225527396344903	1.0
NUDT5	1.1877292	0.6973546	0.23494009811119632	1.0
GPCPD1	1.1794336	0.5653948	0.2382255530600751	1.0
HEATR6	1.174922	0.9768207	0.2400259352549955	1.0
JPT1	1.1664808	0.5978206	0.2434201025655497	1.0
MDH1	1.1621147	0.4336979	0.2451888794097833	1.0
G3BP2	1.161387	0.30673772	0.2454845499818713	1.0
PDIA6	1.1609504	0.39229527	0.24566207231407078	1.0
PDCD2	1.1599317	0.48703608	0.24607664113333205	1.0
SNX6	1.1596406	0.34321332	0.2461951793944107	1.0
COA3	1.1538191	0.7496558	0.2485743530406107	1.0
CHIC2	1.1446502	0.7103962	0.252354076819152	1.0
GYG1	1.1427583	0.82344455	0.2531389798762772	1.0
DPM2	1.1402841	0.9714397	0.25416795506563605	1.0
COQ5	1.1383921	1.5510179	0.25495677985470033	1.0
RNASET2	1.1322795	-0.07451898	0.25751691884489525	1.0
IGHG1	1.1273313	0.42352813	0.25960243394142213	1.0
AC119396.1	1.1247116	0.47741887	0.26071125228098313	1.0
GRK3	1.124275	0.96561605	0.26089637337557436	1.0
HLA-DMA	1.1232562	-0.04788034	0.26132867608509813	1.0
USP48	1.1215098	0.4463441	0.26207091809457994	1.0
UTRN	1.1207821	0.39487633	0.26238061505760757	1.0
IGKV1-9	1.1130687	0.5015068	0.2656789460798994	1.0
DYNC1H1	1.1130687	0.45874736	0.2656789460798994	1.0
LAMP1	1.1108856	0.5924741	0.2666175975042635	1.0
RASAL3	1.1100124	0.81592643	0.26699369616660074	1.0
CHURC1	1.1098669	0.44171146	0.2670564147345562	1.0
C21orf91	1.1059374	1.2256645	0.26875364679805047	1.0
STK38	1.1059374	0.7274683	0.26875364679805047	1.0
RNGTT	1.1022989	0.77575016	0.2703317486511152	1.0
IKZF1	1.1012801	0.28213283	0.2707747534447732	1.0
TPR	1.1011347	0.26758152	0.27083808043782964	1.0
FCRL5	1.1008435	0.59835386	0.2709647648722717	1.0
HSPA9	1.0992426	0.3753761	0.27166225504154284	1.0
RPS4X	1.0897827	-0.05387218	0.2758088779848873	1.0
TNFRSF13C	1.088764	0.35630134	0.27625799904854864	1.0
ERGIC2	1.0870175	0.7059463	0.27702908054813424	1.0
WEE1	1.085271	1.9130533	0.27780162727273316	1.0
ABCF3	1.08498	1.2364818	0.2779305275424503	1.0
GGNBP2	1.0843978	0.2936699	0.2781884502270592	1.0
HCST	1.0839612	0.7738875	0.27838199912513606	1.0
LIMS2	1.0838157	0.8832868	0.2784465357847504	1.0
IGHV1-46	1.0752289	1.272968	0.28227222620510517	1.0
LUC7L3	1.0729004	0.29330212	0.2833158160208763	1.0
ITGAX	1.0707173	0.9853512	0.2842965523323342	1.0
SLC38A1	1.0699897	0.28475696	0.2846239744226199	1.0
GNAS	1.0686798	0.39115858	0.285213976891483	1.0
MIOS	1.0669334	0.87880886	0.28600193247945027	1.0
AL157402.2	1.0653324	2.638712	0.286725516095798	1.0
RAB24	1.0643137	0.4987936	0.2871866214630162	1.0
RABGGTB	1.0592198	0.57815915	0.28949965312814685	1.0
IGHA2	1.0577645	1.5191913	0.2901628174088473	1.0
CPTP	1.0571823	0.8635166	0.29042836918453074	1.0
CD53	1.0561635	0.032857884	0.29089347817405065	1.0
ITPR1	1.0555815	0.8301904	0.29115947954729116	1.0
SESTD1	1.0555815	1.4547048	0.29115947954729116	1.0
SERPINB9	1.0552903	0.85563743	0.2912925415493499	1.0
PATL2	1.0551448	0.77660614	0.2913590878798017	1.0
EIF4G2	1.0501965	0.103939034	0.29362774493597965	1.0
NUDCD2	1.0500511	0.7328335	0.29369464905268483	1.0
ZNF580	1.0494689	0.52609116	0.29396236777264784	1.0
CD47	1.0483046	0.19255745	0.2944982960575838	1.0
PGS1	1.0465581	0.8750653	0.29530341573316377	1.0
RIF1	1.045976	0.85513717	0.2955721162599726	1.0
CXorf38	1.0455394	0.97442436	0.29577374905994147	1.0
BDP1	1.0445206	0.41191563	0.2962445836311256	1.0
UBB	1.0436474	-0.038716994	0.2966485551044794	1.0
COPA	1.0389903	0.6302497	0.298809290832024	1.0
ELAVL1	1.0382625	0.85438216	0.29914785243188635	1.0
TULP4	1.0356429	0.7814621	0.30036879305776565	1.0
ANKRD44	1.0347697	0.3900058	0.30077651033858566	1.0
HINT1	1.0328777	-0.09730234	0.3016611622217953	1.0
EVL	1.0320045	0.18559578	0.30207004672642	1.0
SRP9	1.030549	0.3123561	0.30275234011211294	1.0
CHORDC1	1.0254552	0.63043064	0.3051484322617857	1.0
ISYNA1	1.0250187	1.4298857	0.3053543954387471	1.0
SEC11A	1.0248731	0.31051117	0.3054230703190528	1.0
GABPB1	1.0235633	1.0691144	0.30604160523567836	1.0
SCAF8	1.0232722	0.8126567	0.3061791701298996	1.0
RIC1	1.0216713	0.5055109	0.30693650957262386	1.0
ZNF586	1.0206525	1.4261837	0.30741909832314573	1.0
PDCD10	1.0202159	0.4348276	0.30762607576306145	1.0
STAU1	1.0183239	0.50179946	0.30852404363215713	1.0
BLK	1.0168686	0.05786854	0.30921596654311245	1.0
RAB8A	1.0158498	0.4041792	0.3097009223041005	1.0
PEA15	1.0155587	0.4532082	0.30983957332281864	1.0
PTP4A1	1.0146855	0.6314578	0.3102557723308689	1.0
SLC25A24	1.01454	0.7178487	0.3103251747006667	1.0
SELENOT	1.0143944	0.35442463	0.3103945873187114	1.0
NOP10	1.011047	0.44077715	0.31199390614308253	1.0
ACD	1.0011505	0.742545	0.31675403903085453	1.0
BAG4	1.0011505	0.9055966	0.31675403903085453	1.0
ARMT1	1.0010049	0.9004914	0.3168243946152274	1.0
MORF4L1	1.0005684	0.14126466	0.31703552287071624	1.0
RAB11B	0.9983853	0.33555678	0.3180925479521891	1.0
FIP1L1	0.9983853	0.40927258	0.3180925479521891	1.0
PLAC8	0.9954746	0.09918493	0.31950550235244424	1.0
AC027097.1	0.995329	0.63614714	0.3195762577002417	1.0
TBC1D9B	0.99460137	0.60787475	0.319930188191632	1.0
