	scores	logfoldchanges	pvals	pvals_adj
PTBP3	1.8743814	0.65048385	0.06087788030357003	1.0
CD52	1.8703204	0.14843623	0.06143932528005931	1.0
RNPEPL1	1.8685801	1.2169614	0.06168125355125585	1.0
TRIM22	1.8659695	0.6442256	0.06204562409986861	1.0
DHRSX	1.8453752	1.0561047	0.06498298508520813	1.0
ATP5MPL	1.8329024	0.40921494	0.06681707465250658	1.0
IFITM3	1.8320323	1.353279	0.06694660921309906	1.0
SRSF7	1.8297118	0.2584285	0.06729304572255766	1.0
CBX3	1.8227503	0.5668084	0.06834121705899017	1.0
ACTR3	1.8204298	0.24333031	0.06869357608437375	1.0
RPL37	1.8108578	0.17078201	0.07016287240927094	1.0
GPSM3	1.8099875	0.2132862	0.07029771403764641	1.0
PDCD7	1.8088273	2.2331476	0.07047783354350462	1.0
GUK1	1.807087	0.34594044	0.07074872249665613	1.0
KHDRBS1	1.807087	0.45787883	0.07074872249665613	1.0
CHCHD10	1.8059267	0.31826746	0.07092978906600206	1.0
PPM1M	1.8041863	1.2293175	0.07120210120017348	1.0
PLAC8	1.797805	0.31622663	0.07220792010574172	1.0
CEPT1	1.7940341	0.89513385	0.07280771686485935	1.0
DBI	1.7896832	0.46016607	0.07350485033294887	1.0
ARF4	1.7821416	0.7530233	0.07472614144414215	1.0
CD86	1.7821416	1.397637	0.07472614144414215	1.0
CELF2	1.7772106	0.51050395	0.0755336032719864	1.0
BST2	1.7772106	0.4790808	0.0755336032719864	1.0
RNF213	1.7740198	0.59731674	0.07605986318151664	1.0
UQCR10	1.7734398	0.36664176	0.0761558674077833	1.0
ELF1	1.769959	0.40504745	0.07673397044297788	1.0
ADAM28	1.7696689	0.6146706	0.07678230675034155	1.0
FAM3C	1.7661881	1.0773859	0.07736428072831023	1.0
PLEKHO1	1.7635776	0.84840757	0.0778031155350716	1.0
CIB1	1.7618372	0.3004417	0.07809679669280152	1.0
HNRNPDL	1.7612572	0.22884282	0.07819489073783562	1.0
BCL2A1	1.7612572	0.63802177	0.07819489073783562	1.0
OST4	1.760387	0.32537663	0.07834221984946946	1.0
ITGB2	1.7528453	0.48283333	0.07962855831477636	1.0
RAB11A	1.7455938	0.5223373	0.08088156278622326	1.0
IFITM2	1.7438534	0.19897547	0.08118465382909482	1.0
JMJD1C	1.7424031	0.33645624	0.08143793336236749	1.0
CCND3	1.7395024	0.55718094	0.08194641607438842	1.0
METTL8	1.7363118	1.1403059	0.08250871816901252	1.0
WASHC1	1.7226789	0.8077627	0.08494661180578077	1.0
BTLA	1.7189081	1.0608166	0.08563111215235196	1.0
GPBP1	1.6988938	0.5236199	0.0893391980315213	1.0
SKP1	1.6893218	0.2706598	0.09115779006271996	1.0
PPP3CC	1.6887416	0.36207777	0.09126895743594239	1.0
BZW1	1.676559	0.49473792	0.0936287491516568	1.0
WIPF1	1.6753987	0.49928185	0.09385602070778662	1.0
ARHGAP15	1.6733683	0.3962274	0.09425481035088684	1.0
RNF187	1.6713378	1.48808	0.09465495725167566	1.0
SOX5	1.6666969	1.024553	0.0955746912788386	1.0
TIAL1	1.6556746	0.614741	0.0977877476376117	1.0
YWHAZ	1.6455224	0.17041886	0.09986213590617193	1.0
HSPB11	1.6318895	0.8855327	0.10270277934160463	1.0
EPS15	1.6281186	0.66446024	0.10349973376104102	1.0
PCM1	1.6240578	0.5438205	0.10436348151338808	1.0
IRF7	1.6162261	0.66888434	0.1060454411076037	1.0
CARD8	1.6144857	1.0062959	0.10642211358817195	1.0
FAM50A	1.6136155	1.0811042	0.10661084716310015	1.0
ZC3H7A	1.6107149	0.8752903	0.10724187566947861	1.0
C4orf48	1.6098447	0.61271256	0.10743176008132076	1.0
RHOB	1.6086844	0.58986694	0.1076853534081376	1.0
CD40	1.6028832	0.48673218	0.10896043739520765	1.0
ZRANB2	1.5985323	0.47971818	0.10992456387492638	1.0
CMTM6	1.5985323	0.3561946	0.10992456387492638	1.0
TBPL1	1.5950515	0.9213081	0.11070070854550695	1.0
MRPL41	1.5933112	0.5994578	0.11109040038733199	1.0
NENF	1.592441	1.3107674	0.11128565198110421	1.0
FOXN2	1.583159	0.68020225	0.11338522792461841	1.0
TMEM154	1.5802584	0.45801762	0.1140477064540369	1.0
CCNG2	1.5669155	1.2837322	0.11713443819172698	1.0
VCAN	1.5663354	2.1889591	0.11727011738879047	1.0
ARMC10	1.5634348	1.5171087	0.1179503648542841	1.0
TMEM156	1.5628546	0.6335943	0.11808678510778804	1.0
PPP3R1	1.5611143	1.460629	0.11849678858216882	1.0
IGLV2-23	1.5605341	1.048249	0.11863370419899547	1.0
PTOV1	1.559954	1.1229391	0.11877074382215153	1.0
SEL1L3	1.5585037	0.72184646	0.11911388584180188	1.0
DYNLRB1	1.5570534	0.40762222	0.11945780434738625	1.0
PPIB	1.5512521	0.20003858	0.12084126385594465	1.0
UQCRH	1.5489317	0.15501074	0.12139814570427968	1.0
BIRC6	1.5422603	0.6795087	0.12301036520383055	1.0
VRK1	1.5393596	1.3306432	0.12371652508366429	1.0
DNAJA1	1.536459	0.48034692	0.12442584508495358	1.0
COX6C	1.5355889	0.16061474	0.12463925852747088	1.0
FAM214A	1.5263069	0.9342524	0.12693346851630075	1.0
CD80	1.5257267	1.4895151	0.1270779407501593	1.0
SMAD3	1.5210857	2.3695867	0.12823832954223915	1.0
RPL12	1.5181851	0.10523503	0.1289677449484727	1.0
CLTB	1.5120938	0.8679682	0.1305100053400841	1.0
MOB1A	1.5091932	0.33592716	0.13124942631329073	1.0
ATP5ME	1.5077429	0.4286433	0.13162035279482812	1.0
EGR1	1.5062926	1.5790809	0.13199209126691075	1.0
KLHL5	1.5048423	1.6248193	0.13236464272343126	1.0
PPP1R15A	1.5031018	0.12554154	0.1328127790082662	1.0
YPEL3	1.4981709	0.49141812	0.13408887875827452	1.0
CTDSP1	1.49411	0.9060421	0.13514688752780094	1.0
GNLY	1.4926596	1.2723368	0.13552630711909827	1.0
VAV3	1.4880186	1.7245476	0.1367459802596093	1.0
SNRPG	1.4880186	0.48250318	0.1367459802596093	1.0
RCC1L	1.4845378	1.6395017	0.13766628002938347	1.0
TNFSF9	1.4845378	2.2063856	0.13766628002938347	1.0
RPL22	1.4813472	0.1257008	0.13851407617377118	1.0
NDUFAF4	1.4798969	1.1787779	0.13890076523773937	1.0
PTGES3	1.4787366	0.28218812	0.1392107146513905	1.0
GNG7	1.4781566	0.36361203	0.13936588891619292	1.0
BCAS4	1.4764161	0.38841492	0.13983221068551227	1.0
PATL2	1.475836	1.0964535	0.13998791780643294	1.0
PFDN6	1.4735155	0.70659536	0.14061208059306293	1.0
HNRNPU	1.4717752	0.1833894	0.14108160542784945	1.0
RRAS2	1.4717752	0.7264509	0.14108160542784945	1.0
TGOLN2	1.4714851	0.43667522	0.14115997659710858	1.0
SLC25A1	1.4682944	0.76514983	0.1420242693554536	1.0
ZFAND3	1.4598826	1.2385741	0.14432234034023086	1.0
ARHGAP45	1.4555317	0.42421368	0.1455221278669452	1.0
NSF	1.4520509	0.75531256	0.1464874446898841	1.0
DEAF1	1.4497304	1.808396	0.1471337058082056	1.0
MRPL20	1.4482801	0.70564765	0.14753872464901693	1.0
ATP5IF1	1.4477	0.3078564	0.14770097058602216	1.0
UQCRQ	1.4477	0.44890177	0.14770097058602216	1.0
NME3	1.4468298	0.5009998	0.14794459510799318	1.0
SLC38A2	1.4456695	0.8294381	0.14826990526873754	1.0
CSNK1D	1.4410286	0.8431139	0.1495766118043794	1.0
ANGEL2	1.4401584	1.0991874	0.14982259451846208	1.0
RPS13	1.4395783	0.10998427	0.14998675434897965	1.0
LSM3	1.4355174	0.49956024	0.15113971675457197	1.0
MBP	1.4343572	0.50196785	0.15147037179830042	1.0
LY6E	1.4279758	0.18155284	0.1532988315798704	1.0
NBPF10	1.4259453	0.8973691	0.15388412063482282	1.0
IFI16	1.424205	0.42046365	0.15438714757510405	1.0
SLC25A46	1.4204341	1.0581658	0.15548132398084483	1.0
SNX3	1.419854	0.13007742	0.1556501799825746	1.0
EIF5A	1.419564	0.24822928	0.1557346601582988	1.0
FAM30A	1.4178236	0.5991602	0.15624227211525862	1.0
CYTH1	1.4172435	0.4241023	0.156411754712988	1.0
DDIT3	1.4137627	0.8056273	0.1574315797539344	1.0
CNPY3	1.4126024	0.22266938	0.1577726387945324	1.0
MX2	1.4120224	0.91284585	0.15794337807765435	1.0
ITPR2	1.4114423	0.8553939	0.1581142572788773	1.0
GSTP1	1.4114423	0.3730658	0.1581142572788773	1.0
ATP2A3	1.4085416	0.45066017	0.1589707540535238	1.0
SRSF1	1.3983895	0.5630374	0.16199615289234837	1.0
SIGLEC6	1.3960689	1.1500612	0.16269373538420662	1.0
PHF14	1.3957789	0.6270353	0.16278109227715865	1.0
PSIP1	1.3937484	0.42326793	0.16339358140936266	1.0
CLSTN1	1.3905578	1.1228844	0.164359572164119	1.0
CAMK2D	1.3905578	0.48701122	0.164359572164119	1.0
URI1	1.3893975	0.93538356	0.16471190603447305	1.0
SHISAL2A	1.3893975	1.3866137	0.16471190603447305	1.0
ATP6V0E1	1.3853366	0.24270028	0.16594955391182975	1.0
STK10	1.3833063	0.49411103	0.1665709950052331	1.0
PLCB2	1.3769249	1.101232	0.16853548565744425	1.0
IER5	1.3702534	1.0722759	0.17060780981572476	1.0
NDUFA3	1.368513	0.36135677	0.17115154269310817	1.0
USF2	1.358941	0.7863069	0.17416528802450004	1.0
FCHSD2	1.3528497	0.5564624	0.17610365546566464	1.0
RNFT1	1.3516895	0.945845	0.17647468499243435	1.0
SET	1.3516895	0.21517277	0.17647468499243435	1.0
STK17A	1.3493689	0.46966627	0.1772184914801903	1.0
IGKV4-1	1.3461783	0.87725663	0.17824503486943177	1.0
HSPE1	1.3441478	0.37268302	0.17890058987174717	1.0
IGLV3-19	1.3435677	0.93112254	0.17908822027247973	1.0
TAF10	1.3386366	0.93795824	0.1806889907806939	1.0
TOB2	1.3360261	1.106257	0.18154074749258808	1.0
PRKCD	1.3302249	1.209169	0.18344420135424422	1.0
STT3B	1.3302249	1.1454157	0.18344420135424422	1.0
DRAP1	1.3296447	0.2520437	0.18363535693503308	1.0
CD180	1.3279043	0.5210977	0.1842097089137733	1.0
ZBTB32	1.3209429	0.9102431	0.18652041897216298	1.0
CSDE1	1.3203627	0.25831577	0.18671394054923685	1.0
UBQLN1	1.3200727	0.7428935	0.18681075694325577	1.0
JKAMP	1.3151416	0.9813641	0.1884623135588226	1.0
IDI1	1.3139814	0.37761253	0.1888524756115898	1.0
SYVN1	1.3139814	0.49481016	0.1888524756115898	1.0
PRR13	1.3131112	0.17701684	0.18914548777827633	1.0
SH3BGRL3	1.3113708	0.054399263	0.18973251727857798	1.0
ABCE1	1.3113708	0.9244881	0.18973251727857798	1.0
VPREB3	1.3105006	0.5058104	0.1900265349331206	1.0
EGLN1	1.3093404	1.2096791	0.19041908036256583	1.0
NPAT	1.3093404	0.98153913	0.19041908036256583	1.0
DDAH2	1.3035392	0.384642	0.1923907669270506	1.0
HSPB1	1.2997683	0.5271763	0.19368038615776695	1.0
MALAT1	1.2988981	0.063535675	0.1939788899438485	1.0
PLXNC1	1.2954174	1.0356716	0.1951762824848745	1.0
MDM4	1.2954174	0.5817648	0.1951762824848745	1.0
CNOT6L	1.2925168	0.7103916	0.19617824277821916	1.0
NT5C	1.2919366	0.31282103	0.1963790862755439	1.0
PPP1R14B	1.2867155	2.093389	0.19819345950337985	1.0
RNASEH2C	1.2826546	0.4122375	0.1996130924221493	1.0
CSK	1.2785938	0.225303	0.2010401390542481	1.0
NPTN	1.2756932	1.7933187	0.2020640054346755	1.0
GTPBP6	1.2710521	1.3781852	0.20371008880071384	1.0
MGAT5	1.2669913	1.6325849	0.20515839988752838	1.0
JAZF1	1.2629304	0.6322485	0.20661418185244418	1.0
TBRG1	1.2617701	0.35523516	0.2070314937792529	1.0
CCL5	1.26061	0.8191746	0.20744941708424802	1.0
GPR65	1.2594497	0.9004096	0.20786795209970022	1.0
TTC7A	1.2559689	0.9481294	0.20912723071405936	1.0
FKBP3	1.2553889	0.64965564	0.20933764664349552	1.0
FAM107B	1.2510378	0.5019776	0.21092065529114112	1.0
BCLAF1	1.2498777	0.2035453	0.2113442494438822	1.0
ZEB2	1.2490075	0.3613457	0.21166234845647536	1.0
CIITA	1.2490075	0.4033608	0.21166234845647536	1.0
BRD7	1.2484273	1.0749632	0.21187460663429525	1.0
RPAP3	1.2461069	0.76291853	0.21272517756560283	1.0
HERC6	1.2455267	1.9725689	0.21293820505226746	1.0
HNRNPAB	1.2446566	0.84503084	0.21325803500862184	1.0
CYBB	1.242336	0.34988156	0.2141126096932453	1.0
PNKP	1.242046	0.6899082	0.2142196049491626	1.0
RPL37A	1.2405957	0.21775885	0.21475515963899228	1.0
MACROD2	1.2400155	2.027152	0.21496965153066894	1.0
RPL31	1.232474	0.113658726	0.2177721062914849	1.0
RRM2B	1.2318938	1.1263368	0.21798876262755762	1.0
EIF4G2	1.2310236	0.17767775	0.21831403756050693	1.0
TLK1	1.2301534	0.49129403	0.218639661121115	1.0
DDIT4	1.2269627	0.48702082	0.21983659892526697	1.0
BCAT2	1.2252223	0.9177953	0.22049145258680236	1.0
S100A11	1.2223217	0.5909827	0.22158598220709602	1.0
LY86	1.2214515	0.23466164	0.22191509895452732	1.0
VAMP5	1.2208714	0.873142	0.22213470455691275	1.0
TMEM131L	1.2182609	0.59127676	0.22312485574483065	1.0
GPR174	1.2179708	0.8484261	0.2232350671768829	1.0
HERC5	1.2147801	1.9650112	0.224449964161745	1.0
WDR33	1.21449	0.6453225	0.22456064320644187	1.0
RPL36AL	1.21391	0.09807114	0.22478211829008976	1.0
PSAP	1.2130398	0.21387224	0.22511462346744282	1.0
ATP6V0D1	1.2124597	0.34365728	0.22533648867167344	1.0
POLE4	1.2110093	0.43680796	0.22589183473939267	1.0
MAP2K1	1.2101392	0.86817425	0.22622551093706367	1.0
RNASE6	1.2092689	0.9187479	0.22655953869634826	1.0
GMFB	1.2089789	0.7992028	0.2266709594278491	1.0
GLRX5	1.2075286	2.4247332	0.2272286493681699	1.0
RAB24	1.2057883	0.45445648	0.22789916768758267	1.0
CAMK1D	1.2057883	0.43591973	0.22789916768758267	1.0
HNRNPUL1	1.1994069	0.38476935	0.23036979296185012	1.0
POGZ	1.1988267	0.81615275	0.2305953358650964	1.0
WASHC4	1.1985366	0.377785	0.23070816615683953	1.0
NAA50	1.1985366	0.74548244	0.23070816615683953	1.0
MALT1	1.1967963	0.7232452	0.23138597192991073	1.0
NDUFB2	1.1950558	0.199107	0.23206519095626732	1.0
DDX5	1.1938957	0.07723926	0.23251878921859348	1.0
SH2B2	1.1915752	2.051953	0.233427872302592	1.0
RASSF2	1.1912851	0.7551222	0.23354168463189795	1.0
IL12RB1	1.1846137	1.8799354	0.2361702325277043	1.0
NAA38	1.1825832	0.33498234	0.23697436281302198	1.0
TMCO1	1.181713	0.6675853	0.23731958178579193	1.0
UBA52	1.1805528	0.062268604	0.23778042626162277	1.0
SRPRB	1.1782323	1.069747	0.23870401045812217	1.0
RETREG2	1.1730112	0.88614017	0.24079132306127804	1.0
BIRC2	1.1724311	0.86990696	0.2410240378223295	1.0
EIF2S2	1.1718509	0.48700795	0.24125691091947765	1.0
ESYT1	1.1709807	0.762529	0.24160651750946016	1.0
BRD2	1.1686603	0.24585877	0.24254054451669727	1.0
BTN2A2	1.1683701	1.0192759	0.24265747619536726	1.0
VGLL4	1.1680801	1.1698257	0.24277444750888955	1.0
PTPRA	1.1660497	0.8134337	0.24359435678025643	1.0
RBBP6	1.1643093	0.30510372	0.24429868298209367	1.0
L3MBTL3	1.162859	0.8561144	0.24488671277780905	1.0
JUP	1.1625689	0.95154744	0.24500443782933423	1.0
GDI2	1.1616987	0.21145377	0.2453578512314636	1.0
RALGPS2	1.1587981	0.14100048	0.2465384779705806	1.0
SELENOO	1.1576378	1.5176957	0.2470118414859156	1.0
GPATCH8	1.1576378	0.59607536	0.2470118414859156	1.0
PCYT2	1.1570578	1.4521183	0.24724876181409716	1.0
UNC45A	1.1561875	0.6830202	0.24760444059566555	1.0
ACTR10	1.1558975	0.84924185	0.24772307974681718	1.0
ATP5F1D	1.1558975	0.17831518	0.24772307974681718	1.0
TRAF3IP3	1.1544472	0.26499766	0.2483168723332857	1.0
OAZ1	1.1544472	0.16207728	0.2483168723332857	1.0
FAM172A	1.1544472	0.72083807	0.2483168723332857	1.0
MYL12A	1.1529969	0.050627172	0.2489116599433987	1.0
MBD1	1.1524168	0.9640453	0.2491498536869624	1.0
HLA-DMA	1.1512566	0.1251956	0.24962671908969047	1.0
AC044849.1	1.1503863	1.2523675	0.24998478642107547	1.0
MSMO1	1.1498063	1.4115847	0.25022369720487503	1.0
ASXL1	1.148646	0.60961676	0.2507019970400929	1.0
DDX24	1.1460354	0.23332268	0.2517805041648775	1.0
UBE2D2	1.1460354	0.17004368	0.2517805041648775	1.0
DNAJB1	1.1448752	0.57483244	0.25226087779945483	1.0
SRP54	1.1434249	0.7588354	0.2528622427895101	1.0
CITED2	1.1382037	0.9100205	0.2550354236543072	1.0
VPS26A	1.1353031	0.75204057	0.2562483422021654	1.0
SF3B5	1.1335627	0.26759088	0.2569780135379257	1.0
PSME3	1.1335627	0.65649533	0.2569780135379257	1.0
UQCRB	1.1329826	0.14870381	0.25722155749249764	1.0
NUCKS1	1.1309521	0.29630193	0.2580752224849846	1.0
NFE2L2	1.130082	0.71237564	0.258441679631784	1.0
CLECL1	1.1289217	0.49916396	0.25893085002119665	1.0
STK38	1.1266012	0.8819067	0.2599111144290366	1.0
PPCS	1.1263112	0.44440192	0.2600338278749723	1.0
ATF1	1.1248609	1.0553166	0.26064799661581706	1.0
