	scores	logfoldchanges	pvals	pvals_adj
NOLC1	4.0423098	2.6966074	5.292727513107305e-05	0.02209856783411843
CENPW	4.032931	2.6217332	5.508551931741564e-05	0.022693030538002548
ALG5	3.9954152	2.4894161	6.458099707702175e-05	0.02591375411284079
NANS	3.9891624	2.207702	6.630698851419488e-05	0.025932747140798473
MRPS18C	3.9891624	2.4341903	6.630698851419488e-05	0.025932747140798473
SEM1	3.9766574	2.0553224	6.98907776357325e-05	0.026992691957640334
LSM5	3.9704046	1.7056677	7.175065784974389e-05	0.027368889822018974
NDUFB3	3.9610257	2.10712	7.46284767715534e-05	0.02778067526277934
TXNDC11	3.9516468	2.5836017	7.76152168419145e-05	0.027884620404239908
RPN2	3.9516468	2.03729	7.76152168419145e-05	0.027884620404239908
JCHAIN	3.9485207	3.1409302	7.863566340044053e-05	0.027926506805556448
RRM2	3.9360154	2.3508217	8.28456768733999e-05	0.02908730543587996
SUB1	3.9172575	2.1448205	8.956205490982129e-05	0.031092121466839866
TXN	3.9141312	2.2995672	9.073028475512942e-05	0.031147706756435932
MRPS12	3.901626	2.2544475	9.554869831489162e-05	0.03222739856472023
OSTC	3.8953733	2.2216048	9.804756012181448e-05	0.03222739856472023
ATP5MF	3.8953733	1.7673762	9.804756012181448e-05	0.03222739856472023
MLEC	3.8922472	1.993136	9.932000690800067e-05	0.03230200266775259
STMN1	3.8891208	2.1593497	0.00010060803183885372	0.032380066247136075
PDCD5	3.8828683	2.0062	0.00010323152990245143	0.03254637325914328
NUCB2	3.8828683	2.877043	0.00010323152990245143	0.03254637325914328
MANF	3.870363	2.8094697	0.00010867342076416324	0.033915986680306584
PSMC5	3.8453526	1.7943585	0.00012037922824331994	0.03682531698053323
MX1	3.8391	2.6665077	0.0001234861527360719	0.03692149500429751
PSMA5	3.8328474	1.9224758	0.00012666855909814986	0.03692149500429751
RWDD1	3.8328474	1.8009237	0.00012666855909814986	0.03692149500429751
ZNF706	3.8328474	1.7775929	0.00012666855909814986	0.03692149500429751
RNF181	3.8265948	1.99117	0.00012992815370446123	0.03751766509352092
SRGN	3.820342	1.9040071	0.00013326667820907266	0.03812537552431221
GNAS	3.8140895	1.6932093	0.00013668591019345278	0.03839258697497373
TMEM179B	3.8140895	1.8317876	0.00013668591019345278	0.03839258697497373
POMP	3.7922053	1.5474263	0.00014931532357843934	0.04156212209552289
NDUFC1	3.7890792	1.8319664	0.0001512067591633891	0.0417128146238503
ATP5MPL	3.7828264	1.4607013	0.00015505749637519721	0.042366654631884375
SMC4	3.776574	2.3337731	0.00015900039860790446	0.042366654631884375
RER1	3.7703214	1.7393308	0.00016303751394054498	0.042366654631884375
NDUFAB1	3.767195	2.153834	0.00016509205286686202	0.042366654631884375
UQCRQ	3.7640686	1.76941	0.00016717093193530135	0.042366654631884375
PSMD2	3.7640686	2.323811	0.00016717093193530135	0.042366654631884375
PSMB7	3.757816	1.6126461	0.00017140278437989277	0.042366654631884375
PSMB6	3.757816	1.6846582	0.00017140278437989277	0.042366654631884375
XBP1	3.757816	2.2834535	0.00017140278437989277	0.042366654631884375
AK6	3.757816	2.428515	0.00017140278437989277	0.042366654631884375
TXNDC5	3.7515635	2.9012332	0.00017573524604099704	0.04309279283276734
HNRNPAB	3.7484372	2.516902	0.0001779398968823096	0.04328983459821039
UBE2J1	3.7421846	1.7209275	0.00018242744595647214	0.043564985942399465
ATP5MC1	3.7390583	1.7751139	0.00018471091557284945	0.043564985942399465
NDUFB2	3.7390583	1.6620799	0.00018471091557284945	0.043564985942399465
MKI67	3.7390583	2.3725598	0.00018471091557284945	0.043564985942399465
C12orf75	3.7234268	2.4226172	0.000196536900107856	0.04455121610968956
GADD45GIP1	3.7203004	1.9369339	0.00019898591523892804	0.04455121610968956
PDIA6	3.7203004	1.8562337	0.00019898591523892804	0.04455121610968956
SSR4	3.7077951	1.3102725	0.00020907160017689534	0.046472555616298816
LAP3	3.7015426	2.4652536	0.00021429264220246963	0.04695744514985605
PAICS	3.7015426	2.4585981	0.00021429264220246963	0.04695744514985605
STT3B	3.69529	2.766923	0.0002196359303168662	0.04745518418881269
MTFP1	3.69529	3.1989796	0.0002196359303168662	0.04745518418881269
NDUFA6	3.6890373	1.7698853	0.00022510411302179267	0.04829890125023839
CANX	3.6765323	1.8979627	0.00023642601723934136	0.050033251059205
HMGB1	3.6765323	1.0434637	0.00023642601723934136	0.050033251059205
SLBP	3.6702795	2.409616	0.00024228529948102466	0.05092441427255251
TIMM17A	3.6671534	2.8171656	0.0002452657662644596	0.05120254310995275
SPCS1	3.6515217	1.3152729	0.00026069098091807046	0.054057511660574646
PRDX3	3.6327639	2.0117576	0.0002804014902347459	0.05722290695193475
DCPS	3.6265113	2.1196835	0.00028727618520742166	0.05722290695193475
IDH2	3.6265113	2.0653236	0.00028727618520742166	0.05722290695193475
CKLF	3.6265113	2.1476707	0.00028727618520742166	0.05722290695193475
TPI1	3.6265113	1.6352396	0.00028727618520742166	0.05722290695193475
TMED2	3.623385	1.6701862	0.00029077245012311084	0.05722290695193475
LSM4	3.623385	1.6441683	0.00029077245012311084	0.05722290695193475
OST4	3.6077535	1.4198185	0.00030885966232731157	0.05927227942190649
GNG5	3.6077535	1.6101117	0.00030885966232731157	0.05927227942190649
CALR	3.6046271	1.5676266	0.000312601269951774	0.05962000887469113
IFI35	3.601501	2.136495	0.00031638528077933823	0.05997150932662094
ANXA2	3.5889957	2.0783637	0.00033195428190915794	0.06215994817058941
SF3B6	3.5764904	1.4356214	0.00034823794590433136	0.0640676512640774
ABRACL	3.5702379	1.6555387	0.00035665715174357747	0.0640676512640774
ERH	3.5702379	1.6471558	0.00035665715174357747	0.0640676512640774
GAPDH	3.5639853	1.5238848	0.00036526641479787893	0.06485997941385095
SEC13	3.5546064	2.022581	0.0003785453191204904	0.06683379842780453
MRPL21	3.55148	2.0582073	0.00038307097104978464	0.06724854427571134
CD38	3.5483537	2.297824	0.0003876471512513065	0.06766742391080009
MAN1A1	3.5452275	3.4268832	0.0003922743786405255	0.06771006411651573
UQCRH	3.5452275	1.1901078	0.0003922743786405255	0.06771006411651573
TK1	3.5389748	2.1344512	0.00040168407460726066	0.06856813731016868
CRELD2	3.5389748	2.2894788	0.00040168407460726066	0.06856813731016868
SF3A1	3.5327222	1.5666089	0.0004113043066594755	0.06982455583987811
FDPS	3.5264697	2.2399411	0.0004211394009008772	0.0703348328088346
MYDGF	3.5264697	2.2801313	0.0004211394009008772	0.0703348328088346
LAGE3	3.5264697	1.9973276	0.0004211394009008772	0.0703348328088346
VDAC1	3.5202172	1.6077911	0.00043119376306880824	0.07162684783622025
TIMM10	3.5170908	1.7207246	0.0004363045685013761	0.07208824734217657
RNASEH2C	3.5139644	1.8493531	0.00044147187978874416	0.0721701411102266
UBE2T	3.5139644	3.7197595	0.00044147187978874416	0.0721701411102266
TIMM8B	3.507712	2.6340275	0.0004519783198439854	0.07349881130641904
TMEM147	3.5045855	2.0060306	0.00045731861164805535	0.07397786986434537
PCNA	3.498333	2.5212603	0.0004681762860611153	0.07533980578349103
SEC11C	3.488954	2.1224952	0.00048491452731322366	0.07745809817292505
MPST	3.4827015	3.5448828	0.0004963816369951504	0.07745809817292505
CLIC1	3.4827015	1.353686	0.0004963816369951504	0.07745809817292505
PRDX4	3.4827015	2.2100818	0.0004963816369951504	0.07745809817292505
CAPZA1	3.4764488	1.5138104	0.0005081011918083512	0.07810349514080908
PCBP1	3.4764488	1.5175282	0.0005081011918083512	0.07810349514080908
MCL1	3.4733226	2.0233428	0.0005140572229740567	0.07862785157539322
CALU	3.4670699	2.2364068	0.0005261650163684741	0.08008335226963913
ZNF593	3.457691	1.7702235	0.0005448258783610942	0.08132118436581028
PTTG1	3.457691	2.4135592	0.0005448258783610942	0.08132118436581028
CCT2	3.4545648	1.4557132	0.0005511819443928991	0.08187436796109329
MIF	3.4389331	1.1337497	0.0005840113486385823	0.08592475542326798
GMFG	3.435807	1.3952602	0.000590791931541485	0.08651041852529508
PGAM1	3.4201753	1.8822477	0.0006258077820732549	0.09035319178839886
UQCC2	3.4170492	2.0592885	0.000633038690327913	0.0909720763491234
DNAJC3	3.4139228	1.9195243	0.0006403472584338323	0.09117423614668256
GMPPB	3.4139228	1.8070303	0.0006403472584338323	0.09117423614668256
CTPS1	3.4076703	3.0493147	0.0006552004282998373	0.09201694378718216
PKMYT1	3.4076703	2.6261775	0.0006552004282998373	0.09201694378718216
COX5B	3.4076703	1.3473023	0.0006552004282998373	0.09201694378718216
FDX1	3.4014175	1.8465868	0.0006703734665006914	0.09329968015527866
LMNB1	3.3826597	2.171957	0.0007178751643257736	0.09946273072723509
DERL3	3.3795335	2.6695144	0.0007260897576272447	0.0999581379775976
TMX1	3.3764071	1.527759	0.0007343916018032384	0.0999581379775976
AAAS	3.3764071	2.304544	0.0007343916018032384	0.0999581379775976
MRPL38	3.3764071	2.0142646	0.0007343916018032384	0.0999581379775976
SLC1A5	3.3732808	2.7425034	0.0007427815415826947	0.10021712353834286
TXNDC17	3.3701546	1.7021482	0.0007512604289272763	0.10092040640246111
SHCBP1	3.3513968	2.894599	0.0008040502860968723	0.10662120896796164
DNAJC1	3.3513968	2.0754426	0.0008040502860968723	0.10662120896796164
HNRNPF	3.345144	1.5501812	0.0008223983033358443	0.1085882067443059
NOP10	3.342018	1.6044649	0.0008317172761900596	0.10935135609550754
LY6E	3.3388915	1.3353353	0.000841134125507367	0.10965620707089078
RANBP1	3.3388915	1.6070541	0.000841134125507367	0.10965620707089078
GLRX	3.332639	1.7436173	0.0008602652013396016	0.11121177374807394
PDHB	3.3263862	1.999833	0.0008797991054699485	0.1132631373404375
MTHFD2	3.3201337	2.6797504	0.0008997435402010144	0.11346684147588058
HNRNPA3	3.3201337	1.2303594	0.0008997435402010144	0.11346684147588058
CYCS	3.3201337	1.4347838	0.0008997435402010144	0.11346684147588058
EIF4G1	3.3201337	1.9878529	0.0008997435402010144	0.11346684147588058
PGK1	3.3076284	1.2810676	0.0009408954596551261	0.11769573691078718
HDLBP	3.3076284	2.077039	0.0009408954596551261	0.11769573691078718
SELENOS	3.2982495	1.7080837	0.0009728962500120394	0.12061909246051686
CCNA2	3.2951233	2.9295874	0.0009837851992119057	0.12061909246051686
PSMC3	3.2951233	1.6830989	0.0009837851992119057	0.12061909246051686
SAR1B	3.2951233	1.574728	0.0009837851992119057	0.12061909246051686
TXNDC15	3.2888706	3.3016696	0.0010059024148020982	0.12284334747091079
SPCS2	3.2794917	1.4226025	0.001039942545636502	0.12551212825207422
ARL6IP6	3.2763655	2.0076044	0.0010515240700288335	0.1264161058042057
MRPS24	3.2701128	2.2259374	0.0010750459450570545	0.1287430021877047
SMC2	3.2638602	1.834783	0.0010990537143923693	0.1296086359296986
COPE	3.2638602	1.4147327	0.0010990537143923693	0.1296086359296986
NME1	3.2638602	2.5698287	0.0010990537143923693	0.1296086359296986
SEC63	3.2638602	1.4925885	0.0010990537143923693	0.1296086359296986
REEP5	3.2576077	1.4349744	0.0011235564572618184	0.13149440856067576
CCT5	3.251355	1.5821568	0.0011485634009807684	0.13391382415133132
PAFAH1B3	3.2451024	1.6176393	0.0011740839229097697	0.13586393620278334
PSMC2	3.241976	1.9046375	0.0011870397476415105	0.13632478304179593
COX8A	3.241976	1.2893705	0.0011870397476415105	0.13632478304179593
SRM	3.2388499	2.2694125	0.0012001275524280187	0.13632478304179593
TMED10	3.2388499	1.4637115	0.0012001275524280187	0.13632478304179593
MRPL28	3.2357235	1.3583136	0.0012133485525210818	0.13732172244411672
NDUFB6	3.229471	1.9617801	0.0012401950484511601	0.1398478336204215
KDELR1	3.220092	1.5826414	0.001281494702493932	0.14242569001062955
SAR1A	3.220092	2.7917025	0.001281494702493932	0.14242569001062955
ATIC	3.220092	1.8049567	0.001281494702493932	0.14242569001062955
HSD17B10	3.220092	1.6655899	0.001281494702493932	0.14242569001062955
MRPS16	3.2169657	1.4855459	0.0012955409451895095	0.14347071176888987
DUT	3.2075868	1.4014963	0.0013385367355490197	0.1466552110576527
MESD	3.2075868	1.6597891	0.0013385367355490197	0.1466552110576527
FKBP1A	3.2044604	1.4659187	0.0013531587041634542	0.14773337272981713
UHRF1	3.188829	3.6597025	0.0014285037446436191	0.15486484280089086
PSMA3	3.1857026	1.588161	0.0014440292957679662	0.15545704930781482
CENPX	3.1857026	1.6562455	0.0014440292957679662	0.15545704930781482
UAP1	3.1825764	2.8675592	0.0014597102456087	0.15605767286703115
HSPE1	3.1825764	1.3782215	0.0014597102456087	0.15605767286703115
CDK4	3.1700711	2.0083141	0.001524016208924115	0.16237078899009785
FABP5	3.1638186	2.1309416	0.001557138521261107	0.1653295838192592
GGH	3.1575658	2.0199373	0.0015909225845058342	0.16719297650842435
TMEM50A	3.1575658	1.4282863	0.0015909225845058342	0.16719297650842435
CCDC167	3.1513133	2.2259953	0.0016253802726362775	0.16908880230182852
ELL2	3.1513133	2.3328853	0.0016253802726362775	0.16908880230182852
STX5	3.1513133	2.3023233	0.0016253802726362775	0.16908880230182852
ECHS1	3.1450608	1.2497042	0.0016605236431924918	0.1698847649129749
PA2G4	3.1450608	1.3006153	0.0016605236431924918	0.1698847649129749
DCTPP1	3.1450608	2.2885785	0.0016605236431924918	0.1698847649129749
NDUFS3	3.1450608	1.6343188	0.0016605236431924918	0.1698847649129749
CYC1	3.1450608	1.4234052	0.0016605236431924918	0.1698847649129749
RBM17	3.138808	1.3754108	0.0016963649395048239	0.172978836752081
UQCR10	3.129429	1.3251928	0.001751462740345209	0.17742604684736368
NHP2	3.129429	1.3510479	0.001751462740345209	0.17742604684736368
HMGB3	3.126303	2.1094623	0.0017701912251446717	0.1781550432680616
SCAMP2	3.1200502	1.445054	0.0018082016503471862	0.17906412304736222
CD164	3.1200502	1.5435232	0.0018082016503471862	0.17906412304736222
UBA5	3.1200502	2.1056843	0.0018082016503471862	0.17906412304736222
TOP1	3.1200502	1.6870929	0.0018082016503471862	0.17906412304736222
ELOC	3.1200502	1.541468	0.0018082016503471862	0.17906412304736222
MRPS7	3.1137977	1.6792108	0.0018469608776158597	0.1811604769387213
IGHG1	3.1137977	3.4901907	0.0018469608776158597	0.1811604769387213
B3GAT3	3.1012924	2.1006536	0.0019267787627187895	0.18779710861742094
COX17	3.0981662	1.5052658	0.0019472221121293993	0.18919283521528946
COX7A2	3.0950398	0.85692793	0.0019678644337393822	0.1900034606538928
RABAC1	3.0950398	1.2971472	0.0019678644337393822	0.1900034606538928
STARD7	3.0919135	1.6172925	0.0019887074604009584	0.1914177395763502
HSPA5	3.0825346	1.4583871	0.0020524582932539754	0.19572470335391384
BIRC5	3.0794084	2.0729094	0.0020741217278783843	0.19657711357747987
LSM7	3.0794084	1.1533629	0.0020741217278783843	0.19657711357747987
SCP2	3.076282	1.2312814	0.002095994726890738	0.19683875099314022
SUMO2	3.076282	1.069975	0.002095994726890738	0.19683875099314022
SSBP1	3.076282	1.3881382	0.002095994726890738	0.19683875099314022
APOBEC3B	3.0731556	2.0048757	0.0021180791016941914	0.1983099697122589
CDK1	3.066903	3.7723818	0.002162889291128001	0.1992007785505279
IFI6	3.066903	4.2601204	0.002162889291128001	0.1992007785505279
CHAF1A	3.0637767	3.3587372	0.002185618795631581	0.1992007785505279
TMEM106C	3.0637767	1.7053866	0.002185618795631581	0.1992007785505279
MAGOHB	3.0637767	2.1619408	0.002185618795631581	0.1992007785505279
GNAI3	3.0637767	1.5760595	0.002185618795631581	0.1992007785505279
GNPAT	3.0637767	1.9209609	0.002185618795631581	0.1992007785505279
NUDT5	3.0575242	1.7766105	0.002231735950627526	0.20280572254864312
GTF3C6	3.0512717	1.6356579	0.002278743228495087	0.20586646061641142
SEC14L1	3.0481453	1.4121325	0.0023025854383661526	0.20741394253410794
SRPK1	3.045019	1.6505543	0.0023266559366164966	0.2089729316094183
DNAJB11	3.0387664	1.6446289	0.002375489605741077	0.212125729331162
SEMA4A	3.0325139	2.313277	0.0024252599924441515	0.2153254539843303
MRPS18B	3.026261	1.5561287	0.00247598308159764	0.21857271220606364
MRPS5	3.026261	1.5359346	0.00247598308159764	0.21857271220606364
PTK2B	3.023135	1.6792595	0.002501706947901161	0.21876072050492537
CCNC	3.023135	1.757169	0.002501706947901161	0.21876072050492537
ZNHIT1	3.0200086	1.719116	0.002527675088851939	0.21876072050492537
DESI1	3.0200086	2.385094	0.002527675088851939	0.21876072050492537
CENPU	3.0200086	1.5841107	0.002527675088851939	0.21876072050492537
ISG15	3.0200086	1.787543	0.002527675088851939	0.21876072050492537
RBX1	3.0200086	1.3180896	0.002527675088851939	0.21876072050492537
MRPL51	3.013756	1.6372354	0.0025803524631288995	0.22145875014803781
FEN1	3.013756	1.6501473	0.0025803524631288995	0.22145875014803781
AL133467.1	3.0075033	2.935416	0.0026340318891256167	0.2254395658679063
TMEM208	3.0043771	1.7182131	0.0026612526505750468	0.2265143888286976
COX6B1	3.0043771	1.1264762	0.0026612526505750468	0.2265143888286976
ISG20	2.9949982	1.1606611	0.0027444648290386796	0.2323170680076934
KPNB1	2.9949982	1.3657398	0.0027444648290386796	0.2323170680076934
CHEK1	2.9887457	4.3978143	0.002801252913904641	0.23455368910816177
SF3A3	2.9887457	1.8836673	0.002801252913904641	0.23455368910816177
LILRB4	2.9887457	4.8980494	0.002801252913904641	0.23455368910816177
DHFR	2.9856193	2.0775816	0.002830047542859104	0.2363242673830209
ASPM	2.982493	2.4369068	0.0028591121974679374	0.23810778858535545
TFAM	2.9762404	1.4817951	0.002918060581215642	0.24171398868048175
TMED9	2.9762404	1.4358479	0.002918060581215642	0.24171398868048175
PABPN1	2.9699879	1.3968109	0.002978116217642686	0.24537295140401616
USP48	2.9699879	1.1357086	0.002978116217642686	0.24537295140401616
ABCE1	2.960609	1.2702478	0.0030703161043155566	0.2521864468850404
SSR1	2.9574826	1.5420387	0.00310162312898713	0.2521864468850404
ORMDL2	2.9574826	1.7544205	0.00310162312898713	0.2521864468850404
ELP5	2.9574826	2.2752252	0.00310162312898713	0.2521864468850404
RTCB	2.9574826	2.096318	0.00310162312898713	0.2521864468850404
PIM1	2.95123	1.3299977	0.0031651119871121502	0.255332806960324
MRPL12	2.9449773	2.1134276	0.0032297832695133105	0.25919639916403314
CENPF	2.9449773	1.8818123	0.0032297832695133105	0.25919639916403314
LIME1	2.9418511	1.5944259	0.003262568386391128	0.2611491591562867
LSM2	2.9387248	1.3445636	0.003295656422447167	0.2617632300368898
NUSAP1	2.9387248	1.5499246	0.003295656422447167	0.2617632300368898
USP14	2.9355984	1.2695857	0.003329049850132228	0.2637028491141315
EIF4E	2.9324722	1.5039145	0.0033627511587198695	0.2637028491141315
P4HB	2.9324722	1.2916703	0.0033627511587198695	0.2637028491141315
SFXN1	2.9324722	1.728617	0.0033627511587198695	0.2637028491141315
NOL7	2.9324722	1.2472721	0.0033627511587198695	0.2637028491141315
PRKDC	2.9293458	1.15045	0.003396762854388242	0.2656899981477496
KEAP1	2.9262195	2.9701774	0.0034310874603020384	0.2656899981477496
MRPL36	2.9262195	1.6516278	0.0034310874603020384	0.2656899981477496
COX6A1	2.9262195	0.8035122	0.0034310874603020384	0.2656899981477496
EDF1	2.9262195	0.8834164	0.0034310874603020384	0.2656899981477496
DYNLL1	2.9230933	1.4138429	0.0034657275166945396	0.2670338730257137
CBX5	2.9230933	1.535688	0.0034657275166945396	0.2670338730257137
PSMB8	2.919967	1.3598363	0.0035006855809497305	0.26838879006105165
ACTN4	2.919967	1.5188025	0.0035006855809497305	0.26838879006105165
PSMG1	2.9137144	2.1923604	0.0035715660488309714	0.27247080545859387
NUP37	2.910588	2.3644671	0.0036074936537187643	0.2738592909556478
KDELR2	2.910588	1.6207801	0.0036074936537187643	0.2738592909556478
FNDC3B	2.9074616	4.203584	0.003643749669157499	0.27458764275112013
NASP	2.9074616	1.477398	0.003643749669157499	0.27458764275112013
SNRPG	2.9074616	1.367837	0.003643749669157499	0.27458764275112013
TXNDC9	2.9043355	1.6059393	0.0036803367395192845	0.2746651310167327
TPP2	2.9043355	1.9291153	0.0036803367395192845	0.2746651310167327
RNASE6	2.9043355	2.497539	0.0036803367395192845	0.2746651310167327
PPA1	2.901209	1.29372	0.003717257526821253	0.2754247141635402
MRPL55	2.8949566	1.700243	0.0037921109890352443	0.2776418322943648
RPL36AL	2.8949566	0.73272306	0.0037921109890352443	0.2776418322943648
COA3	2.8949566	1.2370065	0.0037921109890352443	0.2776418322943648
BOLA3	2.8918302	1.5087008	0.003830049076950572	0.27975656342917693
UBE2A	2.8887038	1.5772499	0.003868331707978252	0.28056301591878885
SMARCA5	2.8887038	1.6016269	0.003868331707978252	0.28056301591878885
TRIM28	2.8887038	1.8545611	0.003868331707978252	0.28056301591878885
LMAN2	2.8855777	1.3599979	0.003906961633600982	0.28270115595636897
SH3GLB1	2.8824513	1.6465336	0.0039459416234430495	0.28287182909401365
VBP1	2.8824513	1.6508166	0.0039459416234430495	0.28287182909401365
LSM3	2.879325	1.180298	0.003985274465353187	0.28371664782492495
MAD2L2	2.879325	1.854021	0.003985274465353187	0.28371664782492495
SNRPD3	2.8761988	1.3007883	0.004024962965487542	0.2839252985038096
ODC1	2.8761988	1.2746743	0.004024962965487542	0.2839252985038096
MYL6	2.8761988	0.67538714	0.004024962965487542	0.2839252985038096
COPS9	2.8730724	1.1932157	0.004065009948392649	0.2860970669145505
MGAT1	2.869946	1.212632	0.004105418257088449	0.2876306301343805
OLA1	2.869946	1.4900459	0.004105418257088449	0.2876306301343805
EIF3J	2.8636935	1.3161398	0.004187330316797046	0.2927057574617156
PSMA4	2.860567	1.375498	0.004228839846964071	0.29388085904312833
CD58	2.857441	3.8707716	0.004270722261396401	0.29388085904312833
AURKAIP1	2.857441	1.2849941	0.004270722261396401	0.29388085904312833
CDC45	2.857441	3.7984285	0.004270722261396401	0.29388085904312833
RPL41	2.857441	1.0092548	0.004270722261396401	0.29388085904312833
NDC80	2.857441	1.6798862	0.004270722261396401	0.29388085904312833
MTRNR2L12	2.857441	2.0138497	0.004270722261396401	0.29388085904312833
PSMB5	2.8543146	1.6836308	0.004312980496726776	0.29512174158326915
PHGDH	2.8511882	2.6065242	0.004355617508559754	0.29512174158326915
CMPK1	2.8511882	1.5165317	0.004355617508559754	0.29512174158326915
SNRPE	2.8511882	1.3159887	0.004355617508559754	0.29512174158326915
ZWINT	2.8511882	1.4099009	0.004355617508559754	0.29512174158326915
LAMTOR2	2.8511882	1.5223892	0.004355617508559754	0.29512174158326915
IPO5	2.8449357	1.624602	0.004442039779509374	0.29901024633442513
SIVA1	2.8449357	1.3368592	0.004442039779509374	0.29901024633442513
VPS25	2.8449357	1.4836391	0.004442039779509374	0.29901024633442513
RRBP1	2.8386831	1.7234607	0.00453001310167545	0.30426916261405734
CHPF	2.8355567	3.002572	0.004574588999919583	0.3065966948601201
DMAC1	2.8324304	1.9173667	0.004619561811354589	0.30760905449444553
SF3A2	2.8324304	1.0950853	0.004619561811354589	0.30760905449444553
OCIAD1	2.8324304	1.2578751	0.004619561811354589	0.30760905449444553
GMPS	2.8293042	2.1301649	0.0046649346267138925	0.3099623336808153
PPIA	2.8261778	0.61241007	0.004710710556367173	0.31099748730785587
PSMD14	2.8261778	1.2360493	0.004710710556367173	0.31099748730785587
CHCHD7	2.8261778	1.77477	0.004710710556367173	0.31099748730785587
UGP2	2.8230515	1.7787981	0.00475689273040329	0.3124489565838785
SUCLG1	2.8199253	1.2180729	0.004803484298713218	0.3124489565838785
ERP44	2.8199253	1.1193272	0.004803484298713218	0.3124489565838785
HSPB11	2.8199253	1.4164724	0.004803484298713218	0.3124489565838785
MZT2A	2.8199253	1.4429725	0.004803484298713218	0.3124489565838785
TIMM44	2.8199253	2.4649484	0.004803484298713218	0.3124489565838785
DBI	2.8136725	1.1977577	0.004897908317226141	0.31593042437857216
NDUFAF8	2.8136725	1.3448616	0.004897908317226141	0.31593042437857216
TUBA1B	2.8136725	1.3414336	0.004897908317226141	0.31593042437857216
IGKC	2.8136725	1.9346577	0.004897908317226141	0.31593042437857216
CHCHD1	2.8105464	1.565416	0.0049457471669672156	0.31835156295372097
MRPL32	2.80742	2.4502974	0.004994008210223771	0.3194614320316436
SNRNP40	2.80742	1.5609965	0.004994008210223771	0.3194614320316436
DNAJC10	2.80742	1.3111119	0.004994008210223771	0.3194614320316436
BUB1	2.8042936	1.3519253	0.0050426946971393995	0.32190937615189263
