	scores	logfoldchanges	pvals	pvals_adj
EPSTI1	5.039427	2.1177428	4.669287186731382e-07	0.0001612823675265761
HLA-E	5.012963	0.27788538	5.359831714875086e-07	0.00017916246077453958
PSMB9	4.983362	0.57957304	6.248883416850115e-07	0.00020665855189321225
RPL14	4.9645433	0.21952266	6.886291025126256e-07	0.0002253411885243157
OAS1	4.7509694	1.5967536	2.024439007053815e-06	0.0006356942970937571
HSP90AA1	4.635018	0.5453154	3.569066619989373e-06	0.0010668420578424003
ITM2B	4.54406	0.57316166	5.518088604023888e-06	0.0015737689948008312
EZR	4.514166	0.435567	6.356649892455457e-06	0.0017643676357746677
FAU	4.4538865	0.13642156	8.432962578261319e-06	0.0023199602448708816
SRGN	4.411054	0.9719483	1.0286854505326442e-05	0.0028051530351498517
GNAS	4.3923335	0.91772366	1.1214054223973427e-05	0.003031402640527495
ELF1	4.295691	0.6984068	1.741500846067884e-05	0.004627182632624983
RNF213	4.2261004	0.95460075	2.377758613838288e-05	0.006211544708268139
COX5B	4.178171	0.5324231	2.9386233437070997e-05	0.0075498333789936044
HNRNPA1	4.1273994	0.31132418	3.668884481934741e-05	0.009348738679500434
COX5A	4.1187744	0.7626195	3.808928899861652e-05	0.009626680708130015
NEAT1	4.102602	0.75546616	4.0852978275545635e-05	0.010241907545579734
HLA-DQB1	4.090546	0.3629476	4.303586203897057e-05	0.010702846745643826
MYL12A	4.0135064	0.37662572	5.982334102281258e-05	0.014305601556739806
CEMIP2	3.9403875	1.1313133	8.135006918750293e-05	0.01901450827693161
S100A9	3.9338205	1.421608	8.360619853453388e-05	0.019252339954393
SUMO2	3.9089248	0.42108807	9.270779449497338e-05	0.020884110199023462
MX2	3.897555	1.6473819	9.716870052443222e-05	0.021731535202899457
EIF5A	3.8729534	0.5259079	0.00010752437005636982	0.023374895747848734
ATP6V1G1	3.863054	0.3770835	0.00011197825818048635	0.02417408411150541
ATP5F1D	3.8486457	0.48775044	0.00011877259633425668	0.025258624194267585
IGKV1-39	3.8047352	1.7553508	0.0001419559649179345	0.029571706789753033
CXCR4	3.803461	0.6285778	0.00014268845557509425	0.029571706789753033
IGHV3-74	3.7938557	1.9758209	0.00014832596820831624	0.03028046740245928
TFEB	3.7516112	0.83238584	0.0001757017682972386	0.035467797864001664
MT2A	3.7210307	1.8304907	0.0001984113582486939	0.03928671269985444
RPL36AL	3.6733954	0.37796393	0.00023934859463929295	0.04650393600969813
AKAP13	3.669867	0.5757934	0.00024267673517368795	0.046765266934788344
ODC1	3.630661	0.8608449	0.00028269621191446095	0.053915197176594154
PSME2	3.6212516	0.6246369	0.0002931811470326121	0.05557391657196837
PLAC8	3.5886128	0.43544763	0.0003324421993866307	0.06225681115862764
GALNTL6	3.576361	1.5655085	0.0003484105396804905	0.06485651764699048
PTPN1	3.5341165	0.57853764	0.000409140571753106	0.07526007665141306
SLC38A1	3.5259814	0.6280352	0.00042191666377854286	0.07715366662872684
FCRL3	3.5153959	0.5296373	0.00043909908280834783	0.07982615898984274
SAMD9L	3.5134354	1.4098407	0.0004423518359949734	0.0799499507300915
SERP1	3.4893239	0.4000975	0.0004842440819188571	0.08602111871206577
S100A11	3.4591353	0.85718185	0.0005419125614449736	0.09456039470610932
UBE2D3	3.4586453	0.42827722	0.0005428994514202595	0.09456039470610932
IFI16	3.4457073	0.85476804	0.0005695669036007501	0.0983673685124251
HSPD1	3.4423747	0.87897277	0.0005766306983998238	0.09852865571039052
ST6GAL1	3.4422767	0.87253755	0.0005768396866629483	0.09852865571039052
HSPA4	3.430221	1.1589425	0.0006030898671023632	0.10229833112152818
SAMD9	3.4211056	1.0786258	0.0006236710747238926	0.10423689623624542
SNX9	3.4138525	0.9355862	0.0006405123573587707	0.10591280666602183
MACROD2	3.3809197	0.99159735	0.0007224368309188626	0.11791919504825847
SHISA5	3.3309321	0.71624416	0.0008655571958836169	0.1401436278564271
POMP	3.317994	0.78495306	0.0009066638836590984	0.14380336811893057
PELI1	3.289178	0.99386746	0.001004805241609251	0.15696673641159187
IFI35	3.2864335	1.6671299	0.0010146476557252382	0.15771175836765242
SKP1	3.263694	0.33587936	0.0010996987418395443	0.16923928112656395
UBE2L6	3.2540886	1.0130935	0.001137568187513732	0.17420483864649944
EIF4A2	3.2285068	0.44908708	0.001244383440238829	0.18778712624613825
NEB	3.1866543	2.9157307	0.0014392863479797166	0.2161502159403162
SSH2	3.1596024	0.6539941	0.0015798459705552669	0.2349888597447444
CFLAR	3.150781	0.9162346	0.0016283451881211703	0.2410493660148706
SMCHD1	3.130296	0.38407812	0.0017463026973293459	0.2524991253575692
NFKBIZ	3.1199064	1.2291996	0.0018090851809636948	0.2603658843547147
ATP5MC2	3.1144176	0.26639524	0.0018430844656593091	0.262825535706197
PARP9	3.1144176	1.5337043	0.0018430844656593091	0.262825535706197
RNASET2	3.1012836	0.295031	0.001926836517630549	0.2735140037606433
IFI44	3.0801125	4.17496	0.0020692247410624477	0.29106782590682495
GPBP1	3.0386522	0.64765257	0.002376390342451386	0.3259696001179224
SUB1	3.03679	0.4398496	0.0023911204248910144	0.3260208800376621
ARID4B	3.0073855	0.5504772	0.002635053681247684	0.3546143454066959
STK17A	3.0024848	0.72662324	0.002677853750803709	0.3588208601346332
RAN	2.9964077	0.4288783	0.0027318078609439777	0.3644794462367615
DDX24	2.9788632	0.38546088	0.002893198970928403	0.38272713365638833
RGS1	2.957104	1.1650722	0.0031054340253623977	0.4053420015427997
NCL	2.9560258	0.255924	0.0031163103023363185	0.4053420015427997
SH3BGRL	2.9523013	0.32436365	0.003154150647514968	0.4085545049137409
HNRNPA3	2.937207	0.42046928	0.003311829966427927	0.42719858160309115
RBM39	2.9357367	0.30961505	0.003327565849890177	0.4274547089898179
NPM1	2.9297578	0.26370147	0.003392262414326619	0.43165303989527953
ARPC5L	2.9294639	0.60612136	0.0033954735632346525	0.43165303989527953
LINC02137	2.9248571	2.444495	0.003446144189967016	0.43548896111180746
DDIT4	2.9167218	1.1049703	0.003537310186891961	0.4451998452627951
COX7A2	2.896237	0.41925773	0.0037766728018937745	0.46775070674291547
ATP5MC3	2.8732033	0.4755016	0.0040633247152594976	0.5012562516796507
MAP3K8	2.824882	0.43308884	0.004729801583788346	0.572121952666258
MS4A1	2.8158648	0.1166058	0.004864614131223683	0.58614829262539
IFIT1	2.8024368	3.9574904	0.005071816309698717	0.6087550332803244
CD72	2.7957718	0.4297976	0.005177595559252245	0.6190612044249022
GNG5	2.783912	0.49810487	0.005370761151983394	0.6365607709167586
TYMP	2.7802854	1.4225007	0.005431114193385789	0.6395342686734243
FCRL5	2.7751887	0.57954824	0.005516969703291086	0.6471925930800377
MPP6	2.7675436	0.4672739	0.005648050830249594	0.660078782556275
RPL12	2.7494109	0.07954477	0.005970251512090823	0.6873970694680275
PSMB8	2.7479405	0.51548976	0.005997088151941893	0.6879390383004341
OAS2	2.7349045	1.7357141	0.0062398358603612475	0.7105413091247257
PDIA6	2.7082446	0.5688647	0.006764015226752577	0.7618584831668745
TRMT112	2.6967769	0.37700766	0.007001416683188789	0.7829246058643521
C7orf50	2.684525	0.56725067	0.007263294425208565	0.809297612173687
CIRBP	2.6623738	0.22445838	0.007759168087688504	0.8523295347772881
IRF8	2.6465933	0.5248825	0.008130706399359063	0.8806943199891121
PARP14	2.6407125	0.70867777	0.008273190318708152	0.8930162063808343
IGKV1D-39	2.6339495	2.5785234	0.008439805502404148	0.9047180470801301
HNRNPC	2.6095438	0.29269725	0.009066304574890074	0.9521763862148911
ADAR	2.6061132	0.6160597	0.009157617503984602	0.958528132479358
RNF19A	2.5880785	0.6312622	0.009651296899102702	1.0
THEMIS2	2.585236	0.7827357	0.009731232867730122	1.0
IGKV4-1	2.58504	0.827604	0.009736767382709538	1.0
RAB8A	2.5830798	0.71041644	0.009792267023219257	1.0
ATP6V0C	2.5794532	0.32997316	0.009895685003581458	1.0
HERC5	2.5722	1.8747549	0.01010544459831306	1.0
CMPK2	2.5677896	4.2355185	0.010234928501242569	1.0
TAF1D	2.563967	0.4691275	0.010348340341611273	1.0
LGALS1	2.5626926	0.5817065	0.010386392053702719	1.0
PCDH9	2.5598502	0.63041395	0.010471725634277118	1.0
STAG3	2.5580862	3.3494592	0.010525004496440574	1.0
CASP1	2.524075	0.8505773	0.011600319578511094	1.0
WDR83OS	2.523193	0.37473714	0.011629461771334027	1.0
PHF3	2.510941	0.61937416	0.012040982960651685	1.0
RAP1B	2.5092747	0.558807	0.0120979355711667	1.0
IGKV3-20	2.5030997	0.38652828	0.012311082578189003	1.0
RHOA	2.4927104	0.14107393	0.012677225663125955	1.0
GPCPD1	2.4865353	0.87070954	0.012899376919465511	1.0
PTPRC	2.4816346	0.22680727	0.013078131795000862	1.0
HERPUD1	2.4797723	0.34502482	0.013146630938122718	1.0
NCOA7	2.4691868	1.2760279	0.013542054312576097	1.0
TSPAN3	2.4525242	0.33507636	0.014185783689156845	1.0
NDUFAF3	2.4389002	0.71847284	0.014732038033494708	1.0
DDX60	2.4274325	3.1488452	0.015206118968538664	1.0
CYTIP	2.4192972	0.56924915	0.015550528614790256	1.0
PSMB10	2.4097898	0.49428385	0.015961714457926497	1.0
CLNS1A	2.4086137	0.5959278	0.016013241501523817	1.0
LINC01781	2.4062612	1.1897894	0.01611673447395796	1.0
TNFRSF13B	2.3941073	0.5668677	0.01666086801509917	1.0
ASAH1	2.38509	0.52734745	0.017074939945042313	1.0
RBMX	2.3809736	0.4391501	0.017266956000005	1.0
AIP	2.370976	0.58122414	0.017741185091653414	1.0
EIF1B	2.370682	0.3671083	0.017755304123353414	1.0
ZNF331	2.3686235	0.75211805	0.01785441333817793	1.0
ILF3	2.3599002	0.5564663	0.01827984737361455	1.0
DDIT3	2.3505888	1.0503539	0.01874372975612726	1.0
UQCRH	2.3400033	0.28261912	0.01928356911090728	1.0
MORF4L1	2.3295157	0.3461203	0.01983176050913514	1.0
SNU13	2.3280456	0.38929874	0.019909687102563564	1.0
DDX5	2.3077564	0.10711225	0.021012685493297177	1.0
TMBIM6	2.3056002	0.27407753	0.021132985317165176	1.0
RBCK1	2.2990332	0.6380019	0.02150305659804574	1.0
BPTF	2.290408	0.5310675	0.02199768421884754	1.0
JAZF1	2.2857032	0.54804295	0.022271630540329605	1.0
TMSB10	2.27796	0.13578765	0.022728961332785715	1.0
FUS	2.270511	0.27915606	0.023176604248258813	1.0
EWSR1	2.26414	0.36134723	0.02356551049936255	1.0
ATF7IP	2.2630618	0.6815172	0.023631882637763488	1.0
HLA-DQA2	2.2588472	1.5606008	0.023892896087612484	1.0
ASXL1	2.2545345	0.9016958	0.024162564308318972	1.0
LITAF	2.2527702	0.2930905	0.02427364135919446	1.0
ILKAP	2.2476735	1.1133332	0.024597020435664675	1.0
NDUFS5	2.2393422	0.4895408	0.02513365938410057	1.0
DYNLT1	2.238166	1.0658509	0.02521023074850216	1.0
DBI	2.2364018	0.37835515	0.025325466374305314	1.0
SMC6	2.2361078	0.4595603	0.02534471656485063	1.0
HSPA5	2.2327752	0.42824915	0.025563771889714502	1.0
CYBA	2.2274823	0.054550108	0.02591504980585613	1.0
DNAJB14	2.224934	0.84073687	0.026085666988707516	1.0
OAS3	2.211408	2.8071318	0.027007596259676817	1.0
SRSF11	2.2030768	0.33171588	0.027589339550627534	1.0
IFI27	2.1994503	27.28431	0.027845926050146293	1.0
PCM1	2.198764	0.5579817	0.027894700195004743	1.0
ADD3	2.1833758	0.36433634	0.02900814711454601	1.0
SERBP1	2.1796513	0.326366	0.029283323968606466	1.0
TBCA	2.1763186	0.3280195	0.029531435714042428	1.0
UHMK1	2.1741624	0.5832738	0.02969294032172744	1.0
MOB1A	2.1624007	0.37332016	0.030587307993856987	1.0
OGA	2.1623027	0.5364842	0.03059485721176866	1.0
TMED5	2.1614206	0.77549005	0.030662872210900888	1.0
PPM1K	2.1584802	0.3676301	0.030890527449532513	1.0
TENT5A	2.157892	0.7156514	0.03093623220547128	1.0
SDHD	2.1546574	0.968654	0.031188647336581853	1.0
SF3B1	2.1468163	0.31663674	0.03180790881274045	1.0
SIPA1L1	2.132702	0.8446779	0.03294916454918194	1.0
CD19	2.1265273	0.21572186	0.03345938208730324	1.0
MNDA	2.117902	0.7548805	0.03418337131772109	1.0
FGR	2.1150596	0.36277983	0.03442487334983154	1.0
DTX3L	2.1125112	1.2490138	0.03464263029322358	1.0
RHOB	2.111629	0.32104254	0.034718281313764476	1.0
SERF2	2.1109428	0.16420965	0.034777218501486816	1.0
RHOH	2.1108449	0.3307787	0.03478564507071939	1.0
ADGRE5	2.1091785	0.5525758	0.034929163744683724	1.0
ZEB2	2.1008475	0.30599868	0.03565436377700898	1.0
TMSB4X	2.0975149	0.0943942	0.035948019365715074	1.0
GADD45GIP1	2.0959466	0.49999848	0.036086922296137455	1.0
CDK14	2.0952606	0.68451077	0.036147836064299325	1.0
SCPEP1	2.0950646	0.49265888	0.036165256089193104	1.0
ARL2	2.0901637	0.8658004	0.036603088244550885	1.0
SEC62	2.085263	0.2971974	0.03704542830329631	1.0
TMCO1	2.0811465	1.1408298	0.03742050375912923	1.0
SCAND1	2.0792842	0.33492994	0.0375912396509612	1.0
VPS13C	2.0742855	0.42130685	0.038052811541709725	1.0
MRPL20	2.0695808	0.7151705	0.03849162614589053	1.0
SNHG15	2.0570347	0.7232266	0.03968287610848541	1.0
MYDGF	2.045371	0.78520155	0.04081828846356693	1.0
SPPL2A	2.0400782	0.9484124	0.04134252970661072	1.0
IDI1	2.038902	0.43194476	0.041459799004402435	1.0
RIOK3	2.037432	0.5462273	0.04160678163329696	1.0
TENT2	2.0343933	0.82600826	0.04191194416188418	1.0
GTF3C6	2.0330212	0.7202566	0.04205037919026587	1.0
CHMP5	2.0282185	0.93242854	0.042537952696798484	1.0
IFITM3	2.0269444	1.491539	0.04266810855778346	1.0
GCC2	2.024788	0.53443724	0.04288913945606545	1.0
LY9	2.0183191	0.6742724	0.04355804784895699	1.0
TCF25	2.0126343	0.30634892	0.044153130596946144	1.0
HNRNPA2B1	2.005283	0.11094518	0.044932795233867506	1.0
ADAM28	1.9975399	0.30712208	0.045766565317099814	1.0
SBDS	1.9861702	0.34178096	0.047014430097014386	1.0
STAT2	1.9768587	1.4144634	0.048057594325519766	1.0
SLC25A24	1.9705858	1.2237338	0.04877126684887981	1.0
RFTN1	1.9659791	0.6115004	0.049301018551109715	1.0
BANK1	1.9609804	0.14655063	0.04988130882551868	1.0
PML	1.9584321	1.4556593	0.05017934037579659	1.0
RHOG	1.9445139	0.38352728	0.05183350698592848	1.0
UBE2N	1.9436318	0.5235903	0.05193986823198038	1.0
IGKV1-9	1.9434358	2.0640578	0.05196352884260639	1.0
RBM6	1.9400053	0.5439481	0.05237905119671017	1.0
MTPN	1.9330462	0.20669924	0.05323050541918909	1.0
ANP32E	1.9279494	0.4800304	0.05386141465259747	1.0
LNPEP	1.9267733	0.67353934	0.05400789220258592	1.0
C11orf58	1.9265772	0.28670344	0.054032337422346706	1.0
CD83	1.924911	0.36122826	0.054240494864950736	1.0
NAPA	1.9123651	0.41209975	0.055829380414952855	1.0
MTRNR2L8	1.9087386	2.3615541	0.05629582605171557	1.0
HLA-C	1.9058962	0.074025564	0.056663682675778294	1.0
UBALD2	1.9040339	1.5247155	0.0569057751582169	1.0
LYZ	1.9034457	0.762714	0.056982403970229516	1.0
CD47	1.8876654	0.28815842	0.05907088448990363	1.0
LAP3	1.8816864	1.166923	0.05987859379104967	1.0
AIM2	1.8796282	0.7624682	0.060158768432631404	1.0
PTGES3	1.8784521	0.24833767	0.06031935565083956	1.0
TNFRSF14	1.8756096	0.38764045	0.060708908925925086	1.0
TRAPPC1	1.8746295	0.31709695	0.06084372007001436	1.0
RBM8A	1.8725711	0.36508253	0.06112763087835804	1.0
BSG	1.872081	0.36427996	0.06119539017727571	1.0
SRM	1.871689	1.2997801	0.061249642394707676	1.0
SAT1	1.8687485	0.22555014	0.061657804907498455	1.0
MIA3	1.865612	0.7790068	0.06209565737125409	1.0
BDP1	1.8638479	0.5297395	0.062343077903014174	1.0
ERGIC2	1.8612014	1.1070676	0.06271573730428338	1.0
PSMA6	1.8605154	0.5880766	0.06281265280999775	1.0
DDX60L	1.8599272	1.1819873	0.06289582176763926	1.0
PTK2B	1.8585551	0.7544255	0.06309023675817388	1.0
HCST	1.8428726	0.57463455	0.06534760305502714	1.0
SNN	1.8395401	1.0200592	0.0658357748358554	1.0
ACTR3	1.8394421	0.287876	0.06585017820858215	1.0
CHD9	1.8368938	0.5438195	0.06622557842996288	1.0
COPZ1	1.8341494	0.6445014	0.06663182561596723	1.0
APOL6	1.8315029	2.3566554	0.06702550543955334	1.0
RSAD2	1.824544	26.717505	0.0680698826499805	1.0
RNF114	1.8207214	0.6941916	0.06864922551447103	1.0
SRI	1.8028827	0.44478393	0.07140664337272216	1.0
CEP104	1.8028827	0.9892527	0.07140664337272216	1.0
FTH1	1.8027847	0.07602961	0.07142204112686136	1.0
ATP6V0E1	1.798766	0.21332377	0.07205569566225083	1.0
CTSC	1.7971978	0.7115109	0.0723042212237535	1.0
UTRN	1.7932773	0.44680583	0.07292860691196218	1.0
STRADB	1.791709	1.0640814	0.07317959348511552	1.0
SRSF10	1.7891606	0.26487282	0.07358895350641997	1.0
FCHSD2	1.7837698	0.5804705	0.07446107883967493	1.0
SUCLG1	1.7834758	0.953547	0.0745088911650301	1.0
CNBP	1.7808293	0.11417562	0.07494033179093083	1.0
SMAP2	1.7740663	0.43120733	0.07605217721472249	1.0
RBX1	1.771812	0.5597512	0.07642576921058426	1.0
EMP3	1.7712239	0.21366592	0.07652347373106434	1.0
RRP7A	1.7696557	0.7439857	0.0767845171291738	1.0
UBXN4	1.7630887	0.30046886	0.07788553167138414	1.0
PARP4	1.7599522	1.2761147	0.07841590750176268	1.0
GRB2	1.758972	0.1524602	0.078582251498952	1.0
CD22	1.7573059	0.31523952	0.07886569521414444	1.0
NAMPT	1.7550515	1.0346117	0.07925050116661503	1.0
FGD4	1.751915	1.062525	0.07978842192666648	1.0
TSPYL2	1.7509348	0.62978566	0.07995712948261004	1.0
SEC11C	1.7495626	0.5276713	0.08019380696648429	1.0
RNF187	1.7448579	1.6426435	0.08100959718556855	1.0
PPP2CA	1.7363306	0.49994132	0.08250538191001187	1.0
BIRC6	1.7360367	0.6664782	0.08255735737197245	1.0
CALR	1.7357426	0.25495473	0.08260935937269312	1.0
SLFN5	1.7262352	4.228966	0.0843051146674512	1.0
COX7B	1.7238828	0.38057646	0.08472900141010847	1.0
TUT4	1.7181	0.43622422	0.08577838770410753	1.0
G3BP2	1.718002	0.39056647	0.0857962640211211	1.0
NBPF14	1.7166297	0.54395574	0.08604684870769727	1.0
HERC6	1.7147675	2.3510165	0.08638787334333735	1.0
NIN	1.711533	0.58414423	0.08698277307557596	1.0
SRSF4	1.711337	0.43882313	0.08701893362304294	1.0
NENF	1.7072203	1.1685501	0.08778111194753849	1.0
MTDH	1.705456	0.23578814	0.08810940389335595	1.0
CHD1	1.705358	0.5071472	0.08812767132334297	1.0
TXNDC11	1.7039858	1.1088125	0.08838373612978222	1.0
PLIN2	1.6997712	0.94617933	0.08917397286445364	1.0
NUP98	1.6997712	0.8733356	0.08917397286445364	1.0
NRROS	1.698791	0.60560435	0.08935856215073422	1.0
TMED4	1.6957526	0.49308977	0.08993274528347643	1.0
HLA-DRB5	1.6954585	0.21170542	0.08998846864359455	1.0
ELOB	1.6901658	0.2442926	0.0909962494946358	1.0
MFF	1.6871272	0.5327069	0.0915788785137146	1.0
HLA-A	1.6829127	0.06832798	0.0923920008626667	1.0
CCDC85B	1.6802663	0.34544516	0.09290552247327961	1.0
FGD5-AS1	1.6796782	1.0678262	0.09301994894407521	1.0
TNFRSF13C	1.6780119	0.40467912	0.09334477163819858	1.0
POLR2F	1.6755615	0.6880846	0.09382410469090693	1.0
EEA1	1.6754636	0.5851257	0.0938433189972207	1.0
SELENOK	1.6751695	0.38844553	0.09390098085130061	1.0
ENC1	1.6740913	0.63323355	0.09411265077897278	1.0
DNMT1	1.6736013	0.96912086	0.09420899076793837	1.0
MRPS18C	1.6735033	0.8691109	0.09422826825031227	1.0
GRINA	1.6721311	0.52021515	0.09449848519731818	1.0
NDUFV2	1.6700727	0.3994223	0.09490497476640791	1.0
LSM7	1.6687006	0.16256572	0.09517674524544828	1.0
SP110	1.6682105	0.21836932	0.09527395706868462	1.0
YWHAH	1.6681124	0.60148406	0.09529340897291344	1.0
SNRPD1	1.6666422	0.48176	0.09558556939944034	1.0
MRPL41	1.6664462	0.53869927	0.09562457825422441	1.0
SNX2	1.6580169	0.15007178	0.0973140512399486	1.0
ARF1	1.6563506	0.22733375	0.09765082479105713	1.0
RNPEPL1	1.6480194	1.1331613	0.09934868632450766	1.0
STAU1	1.6427267	0.6596457	0.10043950755858146	1.0
CAPN2	1.6413544	0.6126222	0.10072386589591589	1.0
PPP4C	1.6362576	0.37665412	0.10178567475108959	1.0
MESD	1.6341013	0.713518	0.10223757572042778	1.0
DDX21	1.6274363	0.29456827	0.10364446105553018	1.0
PAXX	1.6269462	0.55578816	0.10374851281335072	1.0
RAB11FIP1	1.6242999	0.56508327	0.10431182751938417	1.0
TLN1	1.6242999	0.38961476	0.10431182751938417	1.0
SREBF2	1.6151845	0.6971885	0.1062707483963469	1.0
VTI1B	1.6139103	0.5384411	0.10654688456009369	1.0
NETO1	1.611558	2.4466205	0.10705816834813371	1.0
TLK1	1.6043049	0.45949763	0.10864687119433607	1.0
TBC1D1	1.6039128	1.0339528	0.10873327554898454	1.0
HSPA9	1.6026386	0.44167766	0.10901446516850309	1.0
WSB1	1.6024426	0.2772071	0.10905777610932972	1.0
CD48	1.6023445	0.12352117	0.10907943668228948	1.0
RTRAF	1.5961696	0.29140335	0.1104509250598936	1.0
EIF3A	1.5951895	0.4686875	0.11066986879777987	1.0
PPP1R16B	1.592151	0.96425945	0.11135077299523644	1.0
RPL24	1.591955	0.0559481	0.11139481558202013	1.0
HIF1A	1.5910729	0.5885825	0.11159317737317764	1.0
TOMM5	1.5895046	0.4136218	0.11194650861889431	1.0
CARD16	1.5894066	0.5220964	0.11196862108826114	1.0
PPP1CC	1.5864662	0.24994738	0.1126335985812469	1.0
PRELID1	1.5800952	0.28733954	0.1140850614464384	1.0
SMC3	1.579017	0.70101005	0.11433214407589909	1.0
CDK12	1.5787231	0.77289665	0.11439960329572635	1.0
COX6B1	1.5715679	0.18494207	0.11605078621324708	1.0
UBL5	1.5714699	0.18729007	0.11607353451260369	1.0
TRPM7	1.5634327	0.6888807	0.11795084907700219	1.0
LBH	1.5632367	0.17778508	0.1179969330739021	1.0
SELENOT	1.5629426	0.42856944	0.11806608555285522	1.0
CHD6	1.559218	0.9568663	0.11894477128319607	1.0
PAFAH1B1	1.5590221	0.3857389	0.11899115951262566	1.0
ARID5A	1.5560817	1.0697887	0.11968868586988342	1.0
CEP63	1.5554935	1.0394014	0.11982857473309598	1.0
GLO1	1.5541214	0.47730556	0.12015548007173223	1.0
OFD1	1.5537293	0.45208314	0.12024900974349774	1.0
HSPE1	1.5506908	0.41643953	0.12097579861041997	1.0
PRDX1	1.5487305	0.3158451	0.12144651567514957	1.0
ATP5PD	1.5455941	0.36317065	0.12220264103801826	1.0
VRK2	1.5408894	0.7729086	0.12334372176522991	1.0
CEP95	1.5377529	0.9437226	0.12410905244989753	1.0
ELAVL1	1.5362827	0.956359	0.12446907432857844	1.0
MAPK1IP1L	1.5342244	0.27477068	0.12497447286915736	1.0
CDC42	1.532264	0.18285486	0.12545729092591607	1.0
COX8A	1.5273633	0.21276046	0.1266706958559457	1.0
CSDE1	1.5256971	0.2351576	0.12708532835003128	1.0
CIB1	1.5246189	0.18216726	0.1273541822698153	1.0
SOCS1	1.5236387	1.0384979	0.12759897872877882	1.0
SNX5	1.5233448	0.41020387	0.12767248899301084	1.0
BCL2L11	1.5200123	2.2274928	0.12850790912220822	1.0
TXNL1	1.5152094	0.53603166	0.12971936302161508	1.0
CHMP4B	1.5127591	0.65872765	0.13034085822424663	1.0
SEC13	1.511779	0.6694637	0.1305901022875117	1.0
DRAP1	1.5108968	0.2899702	0.13081473793945753	1.0
CDV3	1.5101128	0.6835115	0.1310146655806391	1.0
WDFY1	1.5096227	0.86563456	0.13113974063484893	1.0
BACH1	1.5089365	0.6516424	0.13131500123364723	1.0
PPP3CC	1.5068783	0.19758889	0.1318418726841049	1.0
NOP10	1.505016	0.41586995	0.13231997612490873	1.0
IVD	1.5026636	0.91907525	0.13292581456973956	1.0
AK2	1.5026636	0.7496149	0.13292581456973956	1.0
USP47	1.5023695	0.6660036	0.13300169513035015	1.0
SRRM1	1.5005072	0.19679035	0.1334830509638726	1.0
DAPP1	1.498841	0.25013766	0.13391487944807448	1.0
SERPINB1	1.4975668	0.3079873	0.13424582974589105	1.0
ATRX	1.4975668	0.22740713	0.13424582974589105	1.0
UBASH3B	1.4974688	1.7039312	0.13427131363498201	1.0
THOC7	1.492176	0.7464621	0.13565300647642584	1.0
ATP5MC1	1.4908038	0.37956917	0.13601300956279233	1.0
STIM1	1.4886475	1.1300677	0.13658021847940705	1.0
ATP5MF	1.4883535	0.27258027	0.13665770637485358	1.0
BAX	1.4866872	0.33941972	0.13709744538704846	1.0
