	scores	logfoldchanges	pvals	pvals_adj
SP110	1.8069321	0.21321107	0.07077287447239759	1.0
SECISBP2	1.8004385	0.54039663	0.07179142248730129	1.0
PIK3IP1	1.7955035	0.66620356	0.07257352460488549	1.0
POMP	1.7849406	0.35687932	0.07427094578978034	1.0
SERBP1	1.7810445	0.2095069	0.07490517740226432	1.0
SPCS1	1.7785337	0.21621178	0.07531624323404858	1.0
C1orf162	1.7753302	0.34674922	0.0758433783264885	1.0
LUC7L	1.7742047	0.6934285	0.07602930108978564	1.0
DCXR	1.7684038	0.4826707	0.0769934231305206	1.0
BDP1	1.7676246	0.5105321	0.07712368791376498	1.0
GPX4	1.7626895	0.25554198	0.07795287462977384	1.0
RNASE6	1.7552435	0.75860864	0.07921765291129015	1.0
EIF3G	1.7514341	0.188723	0.07987117348188871	1.0
CAPZA2	1.7512609	0.5838441	0.07990098276415618	1.0
CD40	1.7452003	0.35841003	0.0809500166820042	1.0
SPPL2A	1.7370617	0.9546789	0.08237628031261271	1.0
NT5C	1.7353301	0.3751008	0.08268235404796616	1.0
ITM2C	1.7332522	0.3926123	0.08305085855434631	1.0
C1orf43	1.7252867	0.59194916	0.08447580427460015	1.0
OST4	1.7161093	0.1783306	0.08614204742148743	1.0
SYNCRIP	1.7119534	0.7388965	0.08690525673418775	1.0
RPS3	1.7094426	0.08160729	0.08736900141912257	1.0
MGAT5	1.7071915	1.2224555	0.08778646822260236	1.0
TMEM14B	1.7047672	0.44633606	0.0882378456294804	1.0
AC087239.1	1.7026893	1.0944362	0.08862622817063688	1.0
AKAP13	1.6950703	0.33709857	0.09006209895321317	1.0
NOP10	1.6896157	0.52171755	0.09110150666583902	1.0
IFI27	1.688317	26.61321	0.09135040097339754	1.0
RBCK1	1.683988	0.5295492	0.09218399875568242	1.0
ATP5MC3	1.6754165	0.2919907	0.09385254376092493	1.0
ZDHHC6	1.6707412	0.77570635	0.09477281728177932	1.0
GTF2A2	1.6700485	0.47956803	0.09490976698793338	1.0
PRPF3	1.6696156	1.253505	0.09499544103907533	1.0
IMP4	1.6671047	0.7263659	0.09549357301340758	1.0
CHD2	1.6562822	0.31908593	0.09766467750284248	1.0
MYL6	1.6559359	0.051156025	0.09773479885608068	1.0
UQCR11	1.652819	0.18240704	0.09836770292549524	1.0
MRPL38	1.6527325	0.9395632	0.09838533020748098	1.0
PRDX5	1.6516935	0.282724	0.09859705441499564	1.0
SRRM1	1.646412	0.1536582	0.09967895000403004	1.0
IFI44	1.6391393	2.426536	0.10118424800560492	1.0
GMFG	1.6350701	0.22054346	0.10203436544707035	1.0
SNX3	1.6332519	0.090506166	0.1024160380871853	1.0
ZSWIM7	1.6323861	0.87150383	0.10259818578630496	1.0
LSM7	1.6258925	0.11617415	0.1039725207402611	1.0
DDIT4	1.621044	0.54799545	0.10500819741798759	1.0
PRCD	1.6209575	2.8735828	0.10502676579407655	1.0
ZBTB24	1.6178405	0.7739221	0.10569696477287922	1.0
PHF20	1.6154163	0.5048139	0.10622057249612195	1.0
PSMB10	1.6142042	0.28527215	0.10648314650677625	1.0
PSMG2	1.6135981	0.71442366	0.10661462632074498	1.0
GSTP1	1.6135981	0.31420347	0.10661462632074498	1.0
TMEM59	1.6110007	0.3048078	0.10717956927116	1.0
TATDN1	1.6109141	0.8793805	0.10719844146702516	1.0
IGHA1	1.6069314	2.019299	0.10806941171039855	1.0
ATP6V0C	1.6051133	0.16979846	0.10846888639767471	1.0
COX7C	1.594031	0.05062754	0.11092910234396632	1.0
IGHG1	1.5904812	1.991967	0.11172638942218001	1.0
SAMD9	1.5902214	0.63298255	0.11178490454886945	1.0
FGFR1OP2	1.5818231	0.5902772	0.11368995491245622	1.0
HECTD1	1.5661521	0.506109	0.11731301863468571	1.0
SNRPD3	1.5644205	0.274652	0.11771885640825928	1.0
FDFT1	1.5584464	0.49780345	0.1191274584741969	1.0
SRSF10	1.5513468	0.1468081	0.12081858821492104	1.0
MRPL41	1.5495286	0.75338686	0.12125468999049385	1.0
CLTA	1.5480568	0.6192335	0.12160862582707187	1.0
ZNF318	1.5464983	0.68281144	0.1219842614508657	1.0
COA3	1.5428619	0.90777504	0.12286427175167933	1.0
SREBF2	1.5426888	0.9650523	0.12290630037342136	1.0
BST2	1.5410438	0.45418784	0.12330613255885062	1.0
TOR1AIP1	1.5363685	0.9343571	0.12444804380198236	1.0
BUB3	1.5280567	0.49935696	0.12649845572825022	1.0
CCL4	1.522429	1.428861	0.12790162362571134	1.0
ARSA	1.5213034	1.3657577	0.1281837041665397	1.0
UBXN1	1.5182731	0.10877731	0.12894555588536982	1.0
MRPL52	1.5120393	0.3947172	0.1305238511584458	1.0
ESD	1.5103078	0.5410355	0.13096491573456948	1.0
BAZ1A	1.5099614	0.37176687	0.1310532671964469	1.0
MTHFS	1.4977536	0.9117571	0.1341972812716089	1.0
ZFP36L2	1.4974073	0.15312202	0.13428731662424767	1.0
NDUFB9	1.490654	0.25489554	0.13605235727997503	1.0
SNRPG	1.488403	0.41447616	0.1366446677196025	1.0
RBM33	1.485286	0.5488687	0.13746807240620249	1.0
RPS12	1.4831215	0.061910864	0.13804212858103385	1.0
ANAPC16	1.4738574	0.07058671	0.1405199850464849	1.0
ILF3-DT	1.4583595	0.4784758	0.14474146857054718	1.0
PSMB1	1.4571474	0.2511338	0.14507569423948471	1.0
DDX21	1.4567145	0.28602284	0.1451952037108508	1.0
BPTF	1.4550694	0.38049942	0.14565002745583389	1.0
IRF8	1.4531647	0.20894763	0.14617802729037022	1.0
USP12	1.4503076	0.8178814	0.14697277176431492	1.0
LSM8	1.4483162	0.38996872	0.14752863569703484	1.0
GABARAP	1.4416496	0.063974924	0.1494012697527558	1.0
NDUFAF4	1.4393984	0.9830014	0.15003766747004701	1.0
CD180	1.4381863	0.5610001	0.1503811984380943	1.0
COX17	1.4380132	0.50110126	0.15043032320759997	1.0
ZNF24	1.435156	0.4291958	0.15124264935389933	1.0
RRP7A	1.4326452	0.6084183	0.15195926689290384	1.0
IGHV6-1	1.4320391	0.98191565	0.152132630260154	1.0
PHF1	1.4306538	0.49399492	0.1525294547420104	1.0
GADD45GIP1	1.430394	0.4756252	0.15260394694936255	1.0
G3BP1	1.4273638	0.49810818	0.1534750694287299	1.0
MT2A	1.4267577	1.6375993	0.15364974678747426	1.0
TNFAIP8	1.4241602	0.2899194	0.1544000764105588	1.0
ANKRD13A	1.419052	0.758762	0.15588384149577672	1.0
TOMM22	1.4167144	0.341988	0.15656645055023524	1.0
APOBEC3G	1.4166278	0.76742357	0.15659177583064096	1.0
TFEB	1.413078	1.1725025	0.15763278912106138	1.0
SSU72	1.412039	0.40792397	0.15793846567043712	1.0
PSIP1	1.4069308	0.38608885	0.15944790907702344	1.0
RPL12	1.4046797	0.03219953	0.16011654128632535	1.0
IGKV3-15	1.4024286	0.5984408	0.16078729109574963	1.0
MZB1	1.396368	0.24516962	0.16260370691099468	1.0
TSPAN3	1.3958485	0.22873566	0.1627601170980265	1.0
RNASEH2B	1.3939438	0.30511037	0.16333459210936963	1.0
MS4A1	1.3919524	0.062406804	0.16393681270499416	1.0
MYCBP2	1.3916926	0.24063447	0.1640154864056853	1.0
TCF25	1.3909135	0.21984915	0.16425167819218234	1.0
EEF1E1	1.3902208	0.88775754	0.16446184146622334	1.0
CCT8	1.3803506	0.37201953	0.16747871264424063	1.0
RNASEK	1.3784459	0.15130556	0.16806567133249484	1.0
ARHGAP24	1.3781861	0.5063963	0.1681458306734137	1.0
EIF3K	1.3763679	0.048996028	0.16870774992923898	1.0
ENY2	1.3749826	0.43552506	0.16913682382327044	1.0
UBE2J1	1.37429	0.14181054	0.16935166749488517	1.0
HIKESHI	1.3723853	0.67967135	0.16994354286364255	1.0
MRPS18A	1.3680562	1.1178153	0.171294478748113	1.0
TTC17	1.3615627	0.48779398	0.17333593527158453	1.0
IGHV4-39	1.3609567	0.3498369	0.17352739506678116	1.0
DUT	1.3604372	0.3593904	0.17369162920429104	1.0
PPP1R2	1.3587921	0.2321976	0.17421247014974417	1.0
USP15	1.3556752	0.26122928	0.17520252393076574	1.0
LAMP1	1.3541168	0.65793246	0.17569912243480967	1.0
LINC00667	1.3491817	0.9699789	0.17727861021109514	1.0
RALA	1.3481427	0.7384759	0.17761247744348552	1.0
ANKLE2	1.3405237	0.7778083	0.18007515506033855	1.0
IFITM3	1.3397444	1.1652867	0.18032844290459993	1.0
REX1BD	1.3373202	0.39700216	0.18111814196123477	1.0
OCIAD1	1.3353288	0.32458985	0.18176874152719835	1.0
SON	1.3313462	0.07157576	0.1830751396199105	1.0
ISCU	1.3299608	0.21530221	0.18353116616423115	1.0
TIMM17B	1.329528	0.5544056	0.1836738468874337	1.0
ANP32A	1.3290085	0.22846957	0.18384517218748442	1.0
UBA7	1.3263245	0.8990459	0.18473223864123323	1.0
AP3S1	1.3245928	0.7975338	0.18530621810459036	1.0
RSRC2	1.3208699	0.34092334	0.1865447388232695	1.0
LAP3	1.316714	0.82862556	0.1879344858143992	1.0
PHPT1	1.3129045	0.7462081	0.18921511903441457	1.0
KMT2E-AS1	1.3103071	0.87226397	0.1900919588037724	1.0
CHMP5	1.308662	0.7429788	0.19064883653415232	1.0
LY6E-DT	1.3077097	2.7621272	0.19097178789702218	1.0
PSMA5	1.3042465	0.5293943	0.19214955073041118	1.0
IGFBP4	1.302082	0.8779912	0.19288835945045435	1.0
PFDN2	1.2936836	0.6241788	0.19577469981125772	1.0
IGHM	1.2922118	0.035422754	0.19628379655292283	1.0
RAB8A	1.290134	0.49777743	0.1970041715320382	1.0
HSH2D	1.2894412	0.3539941	0.19724472615088473	1.0
GOSR1	1.2873633	0.8079719	0.19796767995694708	1.0
ZFP36L1	1.2869304	0.11526384	0.19811853901164578	1.0
CD46	1.2841599	0.66529363	0.19908602850937418	1.0
CMPK2	1.2838135	3.1905305	0.1992072070573978	1.0
SELENOH	1.2811296	0.047907352	0.20014816871067698	1.0
RPS10	1.2761079	0.35602906	0.2019173857636083	1.0
SENP6	1.2744628	0.43647188	0.20249942873383475	1.0
TWF2	1.2705667	0.6456296	0.20388282599980356	1.0
LTV1	1.2645061	0.907617	0.2060484276211061	1.0
GAB1	1.2630342	1.345171	0.20657687195724017	1.0
SF3B2	1.261649	0.12977284	0.20707512956027363	1.0
IFT57	1.258359	0.3849957	0.20826198556714182	1.0
ATP5MD	1.2574065	0.28590757	0.20860646777506686	1.0
YWHAH	1.2565408	0.91192096	0.20891999160804198	1.0
FUS	1.2563676	0.08034318	0.20898273732311712	1.0
SNRPA1	1.2560213	0.40796548	0.20910826971046093	1.0
CNPY3	1.2497009	0.21566279	0.21140883831155322	1.0
TMBIM6	1.2438134	0.10888512	0.21356824425031096	1.0
MTRNR2L8	1.2406965	1.4855677	0.2147178818895945	1.0
SUMO1	1.2355883	0.35136667	0.21661164528100696	1.0
PARP9	1.2337701	0.8650798	0.21728858876046275	1.0
ARID4B	1.2335104	0.18855168	0.21738541904582642	1.0
SSR3	1.2333372	0.56055766	0.2174499898073835	1.0
ATP5F1E	1.232125	0.05471166	0.21790237135848556	1.0
BLOC1S4	1.2311727	0.83524776	0.21825828831569838	1.0
IRF2	1.2274498	0.36923927	0.21965360825033842	1.0
OAS2	1.226151	1.0811915	0.22014185078380322	1.0
DGUOK	1.2199172	0.31841943	0.22249625338447931	1.0
RAN	1.2194843	0.16432074	0.22266042043883505	1.0
IGKV3-11	1.2135103	0.54867196	0.2249347850102098	1.0
LSM5	1.2129042	0.44419846	0.22516644155172627	1.0
JUND	1.2071034	0.19550441	0.2273923497935969	1.0
WSB1	1.2038133	0.17870842	0.22866175421204116	1.0
SS18	1.2016488	1.010567	0.22949963560981124	1.0
TPR	1.1996574	0.2742821	0.23027241372796303	1.0
NORAD	1.1993977	0.65155977	0.2303733471108378	1.0
DNAJB14	1.1987916	0.5605062	0.23060898064422186	1.0
TRAF3IP3	1.1956748	0.2633987	0.23182351627642783	1.0
PIBF1	1.1903068	0.9471195	0.23392584947540518	1.0
CERS4	1.1858046	0.6199359	0.23569948653755102	1.0
CARMIL1	1.1852851	1.8917023	0.2359047476353242	1.0
CSTB	1.184073	0.36642036	0.23638418188923382	1.0
TRMT112	1.1838132	0.18854126	0.23648700737930628	1.0
ITM2B	1.1816487	0.024298275	0.23734511647753243	1.0
CCDC85B	1.1765405	0.2893591	0.23937896978280726	1.0
YTHDC1	1.1757612	0.36458692	0.23969029583968815	1.0
STAP1	1.1721249	0.30379948	0.24114692504891766	1.0
ARIH2	1.171692	0.40742803	0.2413207475818513	1.0
MAGEF1	1.1688348	0.6434637	0.24247018866959213	1.0
ZBTB38	1.1677959	1.367073	0.24288912037615829	1.0
ASNSD1	1.1639863	1.21459	0.24442955587993354	1.0
ATRX	1.1600037	0.19320032	0.24604733097153264	1.0
ATP5F1B	1.1587915	0.13961712	0.24654118382810997	1.0
UBE2D3	1.1561941	0.11428784	0.24760177772178782	1.0
RCSD1	1.1506529	0.057786647	0.24987504229462065	1.0
GRK6	1.14693	0.5161785	0.2514105571214782	1.0
LAMTOR1	1.139917	0.20297033	0.2543208900575513	1.0
VDAC2	1.138878	0.29113698	0.254754036097801	1.0
UBE2D2	1.1378391	0.06390355	0.2551876949629499	1.0
TMC6	1.1362807	0.39579046	0.2558391451100588	1.0
FMC1	1.1358477	0.7842507	0.25602030837591194	1.0
CSNK1A1	1.1355879	0.33973366	0.2561290491036492	1.0
RNPS1	1.1343758	0.15739813	0.25663693001996346	1.0
CASP1	1.129181	0.70842284	0.25882148034886987	1.0
ACAP2	1.1289213	0.14653237	0.2589310450943687	1.0
CD9	1.1284018	0.28251222	0.259150270983623	1.0
HSPD1	1.121129	0.39524114	0.2622329378691989	1.0
AIP	1.1180122	0.42420068	0.26356180422491626	1.0
GALNT2	1.1143758	0.81466204	0.26511801146808356	1.0
EIF1B	1.1134233	0.12366327	0.2655266335623908	1.0
IKZF2	1.1134233	0.92479515	0.2655266335623908	1.0
CD47	1.1084018	0.18901357	0.2676883579516094	1.0
COX7B	1.1046788	0.27273735	0.2692988035560948	1.0
YDJC	1.1040727	0.5695902	0.26956159714039996	1.0
BTLA	1.1038996	0.49935693	0.26963671332956096	1.0
ZBTB16	1.1035532	1.8998928	0.26978698878832974	1.0
LDHA	1.1019948	0.2872341	0.27046393927719103	1.0
TM7SF3	1.0958476	0.82726026	0.27314548303148445	1.0
COA1	1.0955013	0.5741918	0.2732970950518202	1.0
SRP19	1.0935099	0.5034334	0.27416998075730337	1.0
SERINC1	1.0930771	0.51027966	0.2743599902882907	1.0
SNX6	1.0929904	0.28400785	0.2743980029862061	1.0
RNF111	1.0916917	0.79211384	0.2749686251701585	1.0
CAPRIN1	1.084419	0.57799333	0.2781790758286511	1.0
TMX1	1.0818216	0.57589126	0.2793318242339031	1.0
MYDGF	1.0803497	0.5389199	0.2799864880884947	1.0
ZNF706	1.0796571	0.3212056	0.280294925676401	1.0
TALDO1	1.079051	0.3641234	0.28056499784474875	1.0
SRPRB	1.0769731	1.0100281	0.2814923009710386	1.0
MAGOH	1.0751549	0.31329268	0.2823053953919382	1.0
CYSLTR1	1.0748951	0.4494436	0.2824216816070282	1.0
IGKC	1.0746354	0.17378621	0.28253800029311205	1.0
CDK12	1.073077	0.6769997	0.28323659436837656	1.0
TSPYL2	1.0724709	0.62604403	0.2835085856000895	1.0
XRN1	1.0718648	0.52310365	0.2837807536793179	1.0
VAPA	1.0692674	0.28512818	0.2849491917258228	1.0
RASL11A	1.0692674	25.814085	0.2849491917258228	1.0
RPLP0	1.0677955	0.053912397	0.28561274902701395	1.0
UQCC2	1.0637263	0.7288283	0.2874527219879941	1.0
AEBP1	1.0630336	0.5019176	0.2877667036878936	1.0
