	scores	logfoldchanges	pvals	pvals_adj
FAU	4.4951944	0.12733161	6.950636992545149e-06	0.0012004136232625058
PPIB	4.4589796	0.2821625	8.235082309489728e-06	0.0014066154052478415
RPS4Y1	4.4122686	0.53864264	1.0229305714163808e-05	0.001711722176251908
NDUFA13	4.412009	0.5014653	1.0241590529251935e-05	0.001711722176251908
ATP5F1D	4.403176	0.30402482	1.0667758355223014e-05	0.0017734149945926089
LIMD2	4.3963175	0.12825523	1.101028958838174e-05	0.0018206216618831018
UQCR11	4.384107	0.3217747	1.1646244357954949e-05	0.001915591525691775
RNASET2	4.3564653	0.25738543	1.3217969873293123e-05	0.0021513457039322686
FUS	4.320354	0.30417323	1.5577909571433522e-05	0.002483438332549507
EPSTI1	4.2849183	1.490524	1.828063835783347e-05	0.0028847218509135486
IFI44L	4.2695904	2.7360945	1.9583218748490095e-05	0.003074664248658139
CRIP1	4.2369084	0.44656903	2.2661837367076793e-05	0.003540143408192544
HSP90AA1	4.214099	0.1981769	2.5077755187548432e-05	0.0038919816996055324
CYBA	4.1859894	0.105961576	2.839268837721409e-05	0.004347997554593371
IRF7	4.1394863	1.0097154	3.48084441332488e-05	0.005278488306196612
RNASEK	4.0724077	0.38712233	4.652962769668514e-05	0.00688793588669929
TMSB4X	4.035985	0.081872925	5.4373732199006595e-05	0.00801097731218255
CALM1	3.9902613	0.15282047	6.600054609742976e-05	0.009632671251318304
RPL36	3.9678152	0.12687331	7.25345463219977e-05	0.010536829165943656
SNX3	3.9138303	0.24862489	9.084350941596992e-05	0.01307431563525119
PSMB1	3.8932028	0.3996411	9.892942147733188e-05	0.01410742626360466
NDUFB2	3.8907607	0.44985402	9.993046751369278e-05	0.01418510704839346
S100A8	3.8847334	1.360919	0.00010244221327646042	0.014410050154413236
DRAP1	3.8139658	0.59904075	0.0001367543431425973	0.018564551376742018
PRR13	3.7575388	0.19810052	0.00017159269002475734	0.022992680839653584
TCF25	3.7254806	0.44126502	0.00019494353648556612	0.025898332131311087
ELOB	3.7243373	0.29433045	0.00019582888396191243	0.025905244747761583
NDUFB6	3.7228825	1.0203183	0.00019696115466332425	0.025944624639910003
CD69	3.7064636	0.54204273	0.00021017338449602204	0.027568185670159652
UBE2D2	3.694669	0.20723677	0.00022017336343306575	0.028518872287682146
MRPL41	3.6856802	0.804847	0.00022809259903668026	0.029300473662203633
P2RX5	3.6803286	0.61162007	0.00023293368214744218	0.029799215542870513
SF1	3.6400087	0.17914325	0.0002726288749310592	0.03459270953053811
RPL22L1	3.630708	0.29803643	0.0002826447332919666	0.03548685341392177
EZR	3.6237977	0.12628564	0.00029030883132027247	0.036099322557013244
ARPC3	3.6164715	0.07870592	0.00029864626198426996	0.03698811293348606
JPT1	3.5221667	0.80805814	0.0004280349785267572	0.05117816683638963
ISCU	3.5019548	0.25676653	0.00046185801462523754	0.05397661691975474
SPIB	3.4823663	0.3953992	0.000497003158574898	0.05786643142553503
IGKV1-5	3.4607515	0.93955064	0.0005386695336134366	0.06142218585513484
COX17	3.436331	0.70125484	0.00058964984913659	0.06665616312766973
SUMO2	3.3708634	0.10290525	0.0007493302177648913	0.08231246812599709
RAC2	3.3540807	0.106794566	0.0007962913023691175	0.08716305534066462
PRDX5	3.3213468	0.41167384	0.0008958413916950697	0.09570110427362417
SH3BGRL3	3.3175538	0.09341369	0.0009080940783202515	0.09667781031760841
SYNGR2	3.309812	0.11064593	0.0009335864428871422	0.09905256569976993
FTH1	3.248449	0.09187386	0.0011603601912453922	0.12186526103123484
POMP	3.2251196	0.60092497	0.0012592006101634703	0.13048256456050603
NDUFA11	3.2165983	0.41953108	0.0012972005117876067	0.13345130206640407
COX6C	3.215819	0.16178504	0.001300728424296987	0.13345130206640407
CHURC1	3.2031412	0.70138526	0.00135937355002452	0.13900936036056663
RTRAF	3.1966462	0.4079021	0.0013903530343886256	0.14142624168682272
KRAS	3.1814744	0.7951883	0.0014652747579110231	0.1474142278290614
TYMP	3.161834	1.0677378	0.0015677887807150049	0.15571198027503946
SRSF10	3.1296718	0.29983366	0.0017500175902864482	0.1700087400913588
ARPC5L	3.1283727	0.6048364	0.0017577710677661338	0.1702299974568405
SP100	3.1037962	0.1709209	0.0019105478900061125	0.181630587940734
CD74	3.0943398	0.05717266	0.0019725136639024057	0.18581676445373965
OAZ1	3.0901313	0.0759408	0.002000680636940632	0.18790078235822788
ATP5F1E	3.081506	0.043320738	0.002059562362218762	0.19169345854579237
PEBP1	3.0783887	0.31027412	0.002081233149665715	0.1931322236527107
PRDX1	3.0698674	0.42874056	0.0021415381806505567	0.19813689708894003
YWHAH	3.0575533	0.9641871	0.002231520006706897	0.2040331248485215
DDX5	3.0543318	0.1359454	0.0022556245589706965	0.2056322600138476
PRRC2C	3.0247674	0.23605266	0.0024882441928528428	0.22420883253106183
CHCHD10	2.992449	0.24402997	0.0027674875488813513	0.24580824409164165
CSNK2B	2.9830446	0.475518	0.002853963425829394	0.2527668405092831
GSTK1	2.9705226	0.26048633	0.0029729347966569613	0.2610723842476694
IRF9	2.955299	0.9239446	0.00312366368966118	0.2720037342310843
UBE2I	2.9540517	0.26149824	0.0031363136787631854	0.27234241154109257
PSMA7	2.952441	0.27595606	0.0031527223652610087	0.2730046801361253
SRSF5	2.9077048	0.10465899	0.00364091902158529	0.3100965743123888
NOP10	2.9004824	0.5835028	0.003725886215354164	0.3164661879145216
DDX21	2.879907	0.45802015	0.003977925813071937	0.3360374449754547
UBB	2.8595393	0.10766126	0.004242570140679995	0.35264379134577273
HLA-E	2.8582401	0.08420067	0.0042599777295889325	0.3531464738126164
SOD1	2.8532002	0.17871475	0.004328134099688979	0.35712661323873884
ACTR3	2.8529923	0.20960873	0.004330965779618636	0.35712661323873884
CDK2AP2	2.8478484	0.631457	0.0044015872635981635	0.361989796993323
SRP14	2.8463416	0.08308134	0.004422471117311644	0.3627476507226044
IL2RG	2.8294551	0.33766127	0.004662733187173893	0.3774749650772782
ANXA4	2.8278444	0.6072229	0.00468625699820985	0.37839395143727167
TPI1	2.8089316	0.18927313	0.0049706215244707036	0.3972280496946549
ODF3B	2.8011377	1.3287698	0.0050922776049115	0.4059067535997021
TPM3	2.7989554	0.09589411	0.005126820278741497	0.40657515817662476
GUK1	2.7752104	0.2813755	0.005516599978558911	0.43306702912490114
S100A10	2.7720928	0.26615298	0.00556971344570601	0.4339490774101823
GADD45GIP1	2.7158737	0.47201774	0.006610111646202348	0.4975509461149937
HIGD2A	2.7149384	0.13706525	0.0066288076875092175	0.4977530062357465
VPS28	2.7085996	0.29216865	0.006756783474962456	0.5049233843417257
COX5A	2.6814253	0.3161958	0.0073309292275307416	0.5387626404166623
LSM7	2.676697	0.17594871	0.007435183835611235	0.5438530821121094
SNU13	2.6685395	0.28141305	0.007618181557138525	0.5559305400628294
LINC00926	2.6647985	0.16211209	0.0077034464619374745	0.5582215388397442
PSMA6	2.6486914	0.6321456	0.008080409087110196	0.5841759936999876
ANAPC11	2.647808	0.5260523	0.008101550955486168	0.5843455094041728
ATP5IF1	2.629103	0.25875717	0.00856104328413045	0.6090095024571242
MAP1LC3B	2.6195946	0.31574973	0.008803436233731468	0.6191683760135975
TSPAN3	2.6019807	0.4251164	0.009268709290266906	0.643161530594927
EIF2AK2	2.5537112	0.7727995	0.01065816460227854	0.712857435025877
ISG15	2.5396304	1.0794132	0.011096968806897875	0.7350387603873066
CNBP	2.5357854	0.06717375	0.011219546233191208	0.7368966218369915
TRAPPC5	2.5345385	0.49921313	0.011259558509105766	0.7368966218369915
HMGB1	2.5305896	0.046768703	0.011387101280953039	0.7421191142997633
MED10	2.5271602	0.3056175	0.011498900913194481	0.747270575048798
MTDH	2.5233674	0.2070123	0.011623691758698717	0.752803553547223
DNAJA1	2.511469	0.5099196	0.01202299123969161	0.7674717221114847
HINT1	2.4984272	-0.01468597	0.012474576021360576	0.7903899704187306
HOPX	2.4981675	0.66696995	0.012483722310792186	0.7903899704187306
PPM1K	2.4402857	0.46657255	0.014675655220709452	0.8980749878862101
ARID4B	2.4226196	0.2847533	0.015409049619574386	0.930138107813027
NOL7	2.4207492	0.362663	0.015488560749048513	0.933125751948975
BDP1	2.410981	0.50853527	0.015909679248554305	0.9492978863719918
DBI	2.4063566	0.34754515	0.016112526456005756	0.9522625664217698
ATP5MF	2.3886387	0.29534587	0.016910920299014188	0.9881768160587026
BUD31	2.3868203	0.6057389	0.016994799500965437	0.9881768160587026
ANP32E	2.3786628	0.53863114	0.01737556563405036	1.0
FNBP4	2.344422	0.3127355	0.019056593880845678	1.0
TBCB	2.3365762	0.3125679	0.019461225956975737	1.0
ADAR	2.311896	0.48046675	0.020783415996411786	1.0
MT2A	2.3015563	1.2255436	0.021360210735342135	1.0
TAP1	2.2997897	0.6027917	0.0214601405577798	1.0
C11orf58	2.288047	0.22706503	0.02213478372426527	1.0
EPC1	2.2828512	0.13487463	0.02243913764920419	1.0
TMEM50A	2.275525	0.43690073	0.022874454951642496	1.0
PSMA4	2.2676792	0.6654853	0.02334876321910919	1.0
SAMD9L	2.2662244	0.96707815	0.02343764655079984	1.0
CHMP5	2.2661724	0.93891156	0.02344082637970127	1.0
SNHG15	2.2597816	0.7732995	0.023834811826263975	1.0
ZNF593	2.2559886	0.94918597	0.024071346421185587	1.0
PARP14	2.2536504	0.5414928	0.024218167246815744	1.0
PFDN2	2.2465322	0.67186	0.02466994446484922	1.0
UBE2J1	2.2417	0.15494831	0.024980769468413357	1.0
TMBIM4	2.2395697	0.44736272	0.025118873282874748	1.0
SAT1	2.2362962	0.23000883	0.025332369596896703	1.0
U2AF1L5	2.2335944	1.3152453	0.02550977004742084	1.0
PRELID1	2.2320876	0.25784224	0.025609171001538977	1.0
C4orf3	2.2120316	0.20233515	0.026964478848218582	1.0
EIF1B	2.2099533	0.3468997	0.02710840370997941	1.0
NDUFA6	2.2095377	0.4698912	0.027137268113611092	1.0
PPP1CA	2.2047055	0.09670234	0.027474768124336763	1.0
EIF2S2	2.1872993	0.54560596	0.028720676950382273	1.0
DCPS	2.1722834	0.8997845	0.029834297587002928	1.0
ATP5F1B	2.1583066	0.15204424	0.03090401032884543	1.0
SNRPB2	2.1547732	0.4791153	0.0311795777980289	1.0
TCEA1	2.151656	0.078293756	0.03142447404582219	1.0
ANAPC16	2.1496294	0.054063637	0.03158453993273776	1.0
AKAP13	2.1391857	0.31194532	0.03242062837142664	1.0
NAPA	2.1336262	0.4827558	0.03287339339327671	1.0
PSMB2	2.1282744	0.5248409	0.03331433553211757	1.0
HAX1	2.1104527	0.4794544	0.03481938460472254	1.0
PAK2	2.106348	0.2313766	0.03517414032005624	1.0
GATD3A	2.103698	2.033542	0.03540479479296972	1.0
SNRPG	2.0970473	0.36874285	0.03598938369800179	1.0
UBA52	2.066184	0.040424667	0.03881111180604688	1.0
BANK1	2.0646253	-0.011737006	0.03895847565792132	1.0
RSL24D1	2.0535061	0.23425142	0.040023520408078106	1.0
NORAD	2.0488818	0.77976084	0.04047367723597251	1.0
NME1	2.0464396	1.1997542	0.04071312761160652	1.0
DNAJA2	2.030904	0.548496	0.04226472272892199	1.0
IGKV3-15	2.0300207	0.9292748	0.04235442352133932	1.0
IGHG1	2.026228	0.51005465	0.042741441917404636	1.0
MRPL20	2.026176	0.49426794	0.04274676423088343	1.0
RBM39	2.0212917	0.086586855	0.04324956983186221	1.0
OST4	2.0210838	0.07073832	0.043271076203513475	1.0
CIRBP	2.0120952	0.034012984	0.04420991174353281	1.0
TUT4	2.0008721	0.44985798	0.045406178746580886	1.0
FLNA	1.9850767	0.3709167	0.04713594272935969	1.0
SARAF	1.9823748	0.04887525	0.04743730580454371	1.0
ATP6V1G1	1.9779583	0.0682161	0.04793340646597993	1.0
HLA-DQB1	1.972087	0.10155881	0.04859967297258501	1.0
NCL	1.9698008	0.017814653	0.04886119939672274	1.0
MPHOSPH8	1.9685019	0.25431883	0.04901031957411289	1.0
PTGES3	1.9624747	0.09456055	0.04970724435367239	1.0
CALM2	1.9553044	0.059762444	0.05054715095015268	1.0
NME2	1.9470949	0.096266024	0.05152335133309504	1.0
PFN1	1.9421589	-0.0066144518	0.05211786745662956	1.0
RPL14	1.942107	0.054535743	0.05212415590860869	1.0
NDUFAF3	1.9327024	0.4497605	0.05327286467745078	1.0
PSMD7	1.9315073	0.41845903	0.053420336148690774	1.0
ERICH1	1.9266752	0.42969477	0.05402011472481954	1.0
COPE	1.9260517	0.22062398	0.05409791333770246	1.0
IGHV1-24	1.9246489	2.4156773	0.054273302143791925	1.0
ARL2	1.9111916	0.7582681	0.05597996352799406	1.0
PAFAH1B1	1.9010078	0.46277985	0.057301001634392994	1.0
MRPL54	1.8972667	0.34325203	0.0577927472941057	1.0
UBE2D3	1.8953443	0.08100119	0.05804681128306715	1.0
HBB	1.8872387	0.95938593	0.05912822711440286	1.0
SQSTM1	1.8815752	0.17587838	0.05989371360018713	1.0
PWP1	1.8794969	0.46343994	0.06017667968884009	1.0
RAD23A	1.8570508	0.26332965	0.06330392994169727	1.0
TMA7	1.8487893	0.016931258	0.06448823304892078	1.0
UQCRQ	1.8446326	0.33605468	0.06509098914211973	1.0
SSNA1	1.8412035	0.38541508	0.06559175443152397	1.0
YWHAB	1.839125	-0.0069887615	0.06589679132055466	1.0
KRTCAP2	1.8386055	0.13494152	0.06597323294852055	1.0
CSK	1.8274864	0.2245215	0.0676266751109284	1.0
PSMA5	1.8227062	0.50151664	0.06834790480850247	1.0
PYCARD	1.8205239	0.40005955	0.0686792578702234	1.0
S100A6	1.8169388	0.124498546	0.06922648883595858	1.0
PDCD5	1.8109115	0.43801007	0.0701545396125525	1.0
IFI27	1.8056638	3.668603	0.07097087560839158	1.0
MAP4	1.7922065	0.58051074	0.0730998937617012	1.0
DNAJC15	1.7921546	0.30037317	0.07310821407203531	1.0
COX7C	1.7909595	-0.001488607	0.07329979515640252	1.0
SECISBP2	1.7832696	0.48431072	0.07454242283768252	1.0
TALDO1	1.7773464	0.28575668	0.07551127149232918	1.0
VCP	1.7704878	0.25214756	0.07664591101212784	1.0
RNF181	1.7672664	0.46769497	0.0771836252470111	1.0
MYL12B	1.7625382	0.038636237	0.07797841412214107	1.0
FTL	1.7559395	0.0523947	0.07909875175888882	1.0
NDUFA7	1.7445085	0.67766213	0.08107045264248479	1.0
UCP2	1.740248	0.021242393	0.08181549038459977	1.0
HNRNPA1	1.7371304	-0.00031345588	0.08236415118519122	1.0
RABGAP1L	1.7344805	0.40912417	0.08283285495181272	1.0
RNMT	1.7272583	0.357821	0.08412128385831705	1.0
PSMD8	1.7230496	0.30418536	0.08487954477579938	1.0
PARP9	1.7214909	0.90419304	0.08516178122185855	1.0
ENSA	1.7098002	0.26542243	0.08730282059285105	1.0
SAP18	1.7096443	0.07768552	0.08733165854196989	1.0
RBM8A	1.7080337	0.26637462	0.08763010099252487	1.0
SELENOK	1.7078778	0.3832437	0.08765902612974237	1.0
ANXA5	1.703721	0.29458666	0.08843320832635755	1.0
COX5B	1.7034093	0.05038248	0.08849149347620049	1.0
PEA15	1.7029417	0.5797202	0.08857897925428287	1.0
STAG3	1.701383	0.9039506	0.08887110208101769	1.0
ARHGDIA	1.6992006	0.20375066	0.08928137760019614	1.0
PSMA2	1.6849121	0.48181447	0.09200553544022481	1.0
DDX3Y	1.6838729	0.7131543	0.09220623285635837	1.0
HNRNPAB	1.6733253	0.7402394	0.09426327005357325	1.0
SERBP1	1.6696362	0.14521334	0.09499135078461689	1.0
SRI	1.6647521	0.3643203	0.095962211820326	1.0
ZC3H15	1.6644924	0.29400584	0.09601407501292718	1.0
FDFT1	1.6560751	0.31096956	0.09770661488298232	1.0
SAP30BP	1.6546721	0.5882817	0.0979910090326327	1.0
TBCA	1.646151	0.14030352	0.09973267517006884	1.0
VRK2	1.6389807	0.7374292	0.10121727581575171	1.0
TESC	1.6382533	0.77870876	0.1013688658272332	1.0
UVRAG	1.6377337	0.13904594	0.10147725506663774	1.0
EDF1	1.6366426	0.049800575	0.10170517287447406	1.0
YWHAZ	1.6332133	-0.047001127	0.10242414021021688	1.0
RSRC2	1.6201717	0.3074456	0.10519539473897055	1.0
ATP5MC2	1.5973619	-0.028542062	0.11018505733590503	1.0
BTG1	1.597154	0.0720399	0.11023136617611516	1.0
GNB2	1.5941924	0.27932253	0.1108929391687981	1.0
BST2	1.5936209	0.33381557	0.1110209712829162	1.0
TNFRSF13B	1.5786048	0.29911667	0.11442671614709579	1.0
NDUFB9	1.5733571	0.15450324	0.1156361640795782	1.0
ORMDL2	1.5718503	0.8114041	0.11598528205288382	1.0
CALR	1.5697719	0.15449332	0.1164681827527507	1.0
IGKV4-1	1.5654074	0.7353792	0.11748741441434758	1.0
CD99	1.564732	0.09301121	0.11764577631338291	1.0
RBX1	1.5619261	0.31821102	0.11830538101120709	1.0
CYCS	1.5601076	0.2547552	0.1187344494509624	1.0
IKBKE	1.5557431	0.9209894	0.11976919131697068	1.0
MRPS21	1.5550677	0.19661841	0.11992995918383231	1.0
ECH1	1.5543402	0.35567296	0.12010328276495742	1.0
SMIM7	1.550807	0.51208067	0.12094793167889015	1.0
UBE2V1	1.5503395	0.40783706	0.12106007088152625	1.0
DYNLRB1	1.5395321	0.32084113	0.12367446247738961	1.0
TRIM22	1.5364145	0.30301937	0.12443674653947338	1.0
STK17A	1.535791	0.20680974	0.1245896422211567	1.0
SERINC1	1.5354793	0.5305464	0.1246661449863513	1.0
BAX	1.5339205	0.28332663	0.1250492084597181	1.0
PTMA	1.5325696	0.035316966	0.12538193851219845	1.0
IFI35	1.5243602	0.76293355	0.1274187715046245	1.0
CCNL1	1.5231131	0.1281931	0.1277304032881733	1.0
MRPL38	1.5205672	0.595703	0.12836849179320775	1.0
PTPN1	1.5172418	0.22811559	0.12920564184039293	1.0
MS4A1	1.5092921	-0.011188453	0.131224137708688	1.0
EIF4G2	1.5045639	0.1343052	0.1324362256089951	1.0
TSTD1	1.5039405	0.1445881	0.13259670642770738	1.0
CHD1	1.5034728	0.40407202	0.1327171658392744	1.0
ATP5PF	1.5012386	0.17796198	0.13329386406822594	1.0
NDUFS5	1.4950556	0.29942027	0.13489995457843756	1.0
SNRPB	1.4898597	0.2120032	0.13626114078243318	1.0
PPP1CC	1.4897557	0.1366581	0.1362884722515691	1.0
RBMX	1.4847677	0.1876784	0.13760536568767653	1.0
UTY	1.4842482	0.7557051	0.1377431043692026	1.0
AUP1	1.4836766	0.19476998	0.13789473965575494	1.0
PHF11	1.4828972	0.41459742	0.1381017223692868	1.0
SON	1.4777533	0.018330133	0.13947381838097345	1.0
EEF1E1	1.4748436	0.9166296	0.14025458679202996	1.0
MESD	1.471882	0.5882534	0.14105274574365878	1.0
ATF3	1.4659067	2.1959753	0.14267368907774763	1.0
NDUFV2	1.4650754	0.3074342	0.14290034015815645	1.0
NUTF2	1.4583728	0.42797318	0.14473782121900627	1.0
NOP16	1.4547356	1.1300422	0.145742452452534	1.0
MZB1	1.4323936	0.45428163	0.15203123929848764	1.0
IGKV3-11	1.4297956	0.603105	0.1527757018766139	1.0
RBCK1	1.4289643	0.33793402	0.1530145147693112	1.0
UBXN1	1.4289123	0.036320362	0.15302944999857437	1.0
COX6B1	1.4284446	-0.033002865	0.15316391696728546	1.0
BIRC3	1.4163903	0.19478272	0.156661274346204	1.0
SMCHD1	1.4058427	0.053693254	0.15977084766223182	1.0
ATP5MC3	1.3992959	0.092476934	0.16172427047525806	1.0
GMFG	1.3947235	0.11414005	0.16309922320662973	1.0
AK6	1.3921776	0.95761395	0.16386863274716768	1.0
REEP5	1.3902031	0.31041914	0.16446719831240209	1.0
NDUFAB1	1.3876572	0.4111692	0.1652414617048218	1.0
ZBTB8OS	1.386722	0.48166358	0.16552657294817852	1.0
IFI6	1.3837603	0.7863542	0.16643186736142712	1.0
CYLD	1.3827211	0.47724688	0.16675039522723	1.0
PLEKHA2	1.3806947	0.63950753	0.16737284222114246	1.0
RNF5	1.372901	0.58922964	0.16978314217378632	1.0
RNF213	1.3708225	0.32935247	0.17043026253759297	1.0
ALDH9A1	1.3708225	0.5797713	0.17043026253759297	1.0
OAS1	1.3691599	0.7438963	0.17094928804591447	1.0
SELENOH	1.3654189	0.0889016	0.17212142229102378	1.0
DDX24	1.3610024	0.16060613	0.1735129191788144	1.0
HLA-DMA	1.3594956	-0.0070784884	0.17398958337476667	1.0
RNASEH2C	1.3557026	0.40211666	0.17519379127049217	1.0
COA6	1.3555987	0.7616028	0.17522687057437536	1.0
B3GAT3	1.3394916	0.6146545	0.18041068887150025	1.0
HERPUD1	1.3388681	0.13608763	0.18061361873106296	1.0
TRIM69	1.3385044	0.820734	0.18073207274254555	1.0
TOMM5	1.3332046	0.32496342	0.1824646670748884	1.0
HNRNPA2B1	1.3317498	-0.038448848	0.1829424286981477	1.0
RWDD1	1.3311262	0.23524295	0.18314746727221665	1.0
WDR83OS	1.3308145	0.14176287	0.18325005039713382	1.0
EXOSC1	1.3244237	0.7310809	0.18536239654400188	1.0
SLIRP	1.322709	0.6035246	0.18593217570332865	1.0
ZNHIT1	1.3215139	0.45274937	0.18633005949074188	1.0
NME3	1.3132006	0.38494313	0.18911537360909814	1.0
JUND	1.3091478	0.30521116	0.1904842910479625	1.0
CD46	1.3089399	0.47627708	0.19055468810689302	1.0
AC233755.1	1.3071214	1.7899835	0.19117147963203152	1.0
CCND3	1.3036402	0.35697085	0.19235629059902737	1.0
POLR2L	1.3004707	0.21194218	0.19343968571553538	1.0
SEC61G	1.2999511	0.2527842	0.19361771818364926	1.0
MTHFD2	1.2994316	0.8593253	0.1937958709418912	1.0
SHISA5	1.2974571	0.23217626	0.19447394905310722	1.0
ATP5MD	1.291378	0.16823159	0.19657264540509112	1.0
EBP	1.2907025	0.87101567	0.19680685396091735	1.0
ARF1	1.2894036	0.069228865	0.19725782924157742	1.0
NAA10	1.2869614	0.46614942	0.19810770972095382	1.0
CCT4	1.2829607	0.23138367	0.19950585022217016	1.0
LGALS3	1.282597	0.90402764	0.19963331045965604	1.0
CFLAR	1.2788559	0.39461517	0.20094778386810963	1.0
GABARAPL2	1.2774531	0.18342218	0.20144233596357752	1.0
SERP1	1.2758943	-0.026927639	0.2019928787311147	1.0
SRPRB	1.2749071	0.8684209	0.2023421226467057	1.0
EIF1AY	1.2616577	0.58131933	0.20707199240719676	1.0
PGAM1	1.2613978	0.2790579	0.2071655303171116	1.0
BTN3A1	1.2597872	0.7406164	0.20774614978020267	1.0
SRGN	1.2587999	0.41303572	0.20810259619832117	1.0
SUMO1	1.2569294	0.23926939	0.20877918403759754	1.0
NDUFB8	1.2539678	0.2483955	0.20985370573840834	1.0
PLCG2	1.25376	0.36699346	0.2099292608311053	1.0
TCL1A	1.2535002	0.66608006	0.2100237323866455	1.0
TMED5	1.2533443	0.45934233	0.21008043008919275	1.0
NSD3	1.250019	0.17409912	0.21129262134037574	1.0
PPP4C	1.24872	0.26798248	0.2117675045417301	1.0
NDUFS8	1.2486161	0.34183568	0.21180552849501666	1.0
LINC00944	1.2469014	1.5177226	0.2124336362452648	1.0
SLC25A19	1.2467456	1.2298348	0.2124908035947476	1.0
VDAC1	1.2366136	0.3736015	0.21623054898578165	1.0
IGKV1-39	1.2344314	0.6972869	0.2170421970556451	1.0
