	scores	logfoldchanges	pvals	pvals_adj
SSR4	9.651229	1.3185533	4.856999139366324e-22	1.210215342008075e-19
SEC61G	9.516145	1.3923317	1.797226575548213e-21	4.271454577285626e-19
JCHAIN	9.402553	2.3853679	5.325489715792645e-21	1.2279228040958609e-18
NUCB2	9.33406	1.7799343	1.0189169260431504e-20	2.3319612047374235e-18
P4HB	9.33117	1.3823946	1.0470808637001725e-20	2.3787983415988406e-18
SEC61A1	9.275009	1.5588245	1.776045169225898e-20	3.891806212310111e-18
PDIA4	9.249359	1.5374042	2.258431219629946e-20	4.913996436120172e-18
HSPA5	9.160642	1.2412219	5.1589650898586324e-20	1.1069204470927929e-17
SLAMF7	9.114486	1.8707889	7.904419748491534e-20	1.672759294309198e-17
ITM2C	9.01696	1.4787036	1.9338012815022762e-19	3.9832438796383884e-17
MANF	9.014917	1.5626962	1.970196646378109e-19	4.031335482327446e-17
PRDX4	9.010548	1.5310669	2.0502931180330474e-19	4.16762542551757e-17
DNAJB11	8.975315	1.5267435	2.825426555652471e-19	5.705699626797019e-17
RPN2	8.916193	1.3219037	4.825902650292004e-19	9.682202219874808e-17
LAP3	8.860877	1.6637287	7.938724065004623e-19	1.572325368182358e-16
CALR	8.80387	1.1186917	1.3217763426628837e-18	2.568485764733026e-16
RABAC1	8.775754	1.0793186	1.6976293787212667e-18	3.278228432146936e-16
COPE	8.764479	1.1096777	1.8764220459527993e-18	3.600982108931903e-16
HDLBP	8.677524	1.4380957	4.044797138248582e-18	7.66699982702248e-16
PDIA6	8.625026	1.23485	6.407811667087544e-18	1.192663596855445e-15
KDELR2	8.5479355	1.2971058	1.2530955812919067e-17	2.318376896717128e-15
STAT1	8.5461035	1.9516118	1.2731384178710636e-17	2.341437958152515e-15
CRELD2	8.441038	1.3860501	3.1453187095737885e-17	5.7165242452765495e-15
TNFRSF17	8.436175	1.4136657	3.278894551666323e-17	5.9244447346686765e-15
COX7A2	8.3411875	0.9637324	7.354847707169716e-17	1.2838572294261171e-14
TMEM258	8.313705	1.1256964	9.275950632387912e-17	1.6101070038701647e-14
LY6E	8.290451	1.1092699	1.1281972920385744e-16	1.9258514769124767e-14
IDH2	8.28122	1.3244601	1.2191967666322657e-16	2.0584438523845418e-14
UBE2J1	8.135425	1.0670236	4.104960448026705e-16	6.818868976488232e-14
TMBIM6	8.122318	0.907248	4.573625472971928e-16	7.516558842468811e-14
SSR1	8.121402	1.2936897	4.608285871033395e-16	7.533450188217926e-14
ARF4	8.061435	1.2004695	7.540392250751542e-16	1.2197670124160756e-13
DNAJC1	8.059956	1.3855673	7.632234883551058e-16	1.228193547901443e-13
ATOX1	8.021058	1.4189485	1.0483836818972142e-15	1.6783373378019808e-13
DNAJC3	7.9592586	1.3466125	1.730730188978721e-15	2.714435058318555e-13
TXNDC17	7.954819	1.7755817	1.7939310374572384e-15	2.7993478416321363e-13
ELL2	7.919727	1.5197371	2.380325826306035e-15	3.677246352768878e-13
PIM2	7.9169083	1.1508604	2.4348906353334857e-15	3.7428266646715773e-13
LGALS1	7.8719506	1.2710862	3.4915361162873846e-15	5.314186767730606e-13
ATP5MC3	7.8689914	1.0021629	3.575124297246375e-15	5.391358176257006e-13
LRPAP1	7.868921	1.2322276	3.577138318065463e-15	5.391358176257006e-13
CYTOR	7.8553205	1.8441063	3.987506528705288e-15	5.980679088223655e-13
NDUFAF3	7.783656	1.3418595	7.0458031868724304e-15	1.0516627104579588e-12
SAR1B	7.742574	1.3718386	9.742380062538077e-15	1.4265891791101373e-12
SRGN	7.741306	1.244457	9.840082275017463e-15	1.4329154526947342e-12
MLEC	7.730877	1.3780121	1.0680829253508663e-14	1.5420821562881174e-12
DDOST	7.7217164	1.0990819	1.1477369209358472e-14	1.649378030053715e-12
OAS1	7.6083355	1.4954686	2.7764797116394105e-14	3.935086864702884e-12
ROMO1	7.5505533	1.1157068	4.334134294835626e-14	6.114691657878371e-12
SRP19	7.548157	1.2444788	4.414595360423842e-14	6.199897856864338e-12
MAN1A1	7.5406175	1.7988153	4.677516142906955e-14	6.539421550560913e-12
NEAT1	7.5391374	1.230565	4.7308959721573494e-14	6.5842564347633166e-12
TMED10	7.533148	1.0204188	4.9531436551469004e-14	6.862658274128869e-12
ZNF593	7.530329	1.4793792	5.061252261248754e-14	6.9811388890983376e-12
IFI44L	7.5194774	3.44477	5.499560276232433e-14	7.551996171322376e-12
SRPRB	7.507569	1.2559445	6.023561445420846e-14	8.234954777839286e-12
ACADVL	7.4992537	1.2122868	6.418226181828313e-14	8.673535966860482e-12
PRDX1	7.499042	1.0756899	6.428584446422146e-14	8.673535966860482e-12
SPATS2	7.492982	1.439483	6.732610884626633e-14	9.044238195752569e-12
AQP3	7.478043	1.1987147	7.543742369027755e-14	1.0046508964476316e-11
GNG5	7.469869	0.946199	8.027466463766133e-14	1.0599343219272744e-11
TIMM8B	7.4641614	1.4625424	8.383187745601262e-14	1.1021929862801797e-11
LIME1	7.45035	1.2214243	9.309304399238114e-14	1.218769398403644e-11
TXN	7.3750916	1.1768998	1.642320403744461e-13	2.1055092744602742e-11
GLRX	7.3743167	1.2573447	1.6519031394518584e-13	2.1090434421340523e-11
TXNDC15	7.3660717	1.4601581	1.7572902271191919e-13	2.234361981370439e-11
RPN1	7.3633943	1.0737923	1.7929189480566375e-13	2.2703203581190957e-11
SLC35B1	7.3542337	1.5514745	1.9202570791322336e-13	2.4216401213856582e-11
DERL1	7.3513446	1.2118765	1.9622303947695463e-13	2.4645135165526288e-11
UQCRQ	7.333305	1.0136241	2.2454507187730415e-13	2.7974875345939784e-11
SEC13	7.3019476	1.1158079	2.8363206678998484e-13	3.5053519870440646e-11
CD27	7.2992697	1.1702607	2.8933380167339396e-13	3.5615722989254396e-11
TMEM59	7.297226	0.9980556	2.9376072511544376e-13	3.6017163190047084e-11
NDUFS6	7.241769	1.1634344	4.4286946154058076e-13	5.3450538098512985e-11
TYMP	7.240853	1.5532138	4.458714349660669e-13	5.36034619694419e-11
NDUFA6	7.238528	1.0771861	4.5358185572338093e-13	5.431906432668722e-11
NDUFV2	7.229719	1.0481304	4.839933329153999e-13	5.763465208906476e-11
MRPL41	7.2294374	1.2216538	4.849988524179318e-13	5.763465208906476e-11
OSTC	7.21323	1.0740341	5.463994562465808e-13	6.468239080325903e-11
MRPL52	7.194909	1.0423272	6.250249637695597e-13	7.370761948697742e-11
DERL2	7.1845503	1.3493296	6.742875553764199e-13	7.921468668617963e-11
DCPS	7.1777854	1.1918833	7.084959096580597e-13	8.260527592718894e-11
NOP10	7.174262	1.0842429	7.26981683915028e-13	8.444192890196474e-11
TOP1	7.165313	1.1053822	7.760905656753512e-13	8.98085026504544e-11
CALU	7.158055	1.4912769	8.182978393585146e-13	9.43393594875374e-11
SLC38A5	7.15122	1.7459967	8.601022942814178e-13	9.879026240302218e-11
SIL1	7.1173253	1.5863414	1.100415765297339e-12	1.259242440755255e-10
DAD1	7.110772	0.9543637	1.153957215549421e-12	1.3156389700675445e-10
ATP5PF	7.1049232	0.93213105	1.2038948238526145e-12	1.362517889105283e-10
SEC24D	7.0751863	1.4943466	1.49248084211502e-12	1.6768429301391917e-10
CYBA	7.0615864	0.49863976	1.646124571302717e-12	1.8427648869398566e-10
ARSA	7.037839	1.3874499	1.952439535196625e-12	2.1777806613346617e-10
TMED5	7.036218	1.172925	1.975272934733235e-12	2.1953240239011786e-10
SPCS2	6.99267	0.9420714	2.6970322371666244e-12	2.9729469639022844e-10
GMPPB	6.9923177	1.3434237	2.7038162179387706e-12	2.9729469639022844e-10
CD59	6.947078	1.64547	3.7292879590007895e-12	4.073546115189386e-10
OST4	6.9470077	0.81701225	3.731150437254737e-12	4.073546115189386e-10
MRPS24	6.9406657	1.0813677	3.902561650212473e-12	4.2413532550108617e-10
IFI27L1	6.9403133	2.2355647	3.912307595164889e-12	4.2413532550108617e-10
RNF213	6.936156	1.1628016	4.029127361656276e-12	4.3527254578004885e-10
PSMB2	6.9210057	1.0563874	4.484484896462349e-12	4.827774559093979e-10
AL133467.1	6.88993	2.0431337	5.581986014051161e-12	5.967703179105146e-10
KRTCAP2	6.8892255	0.7886322	5.609703336522973e-12	5.97665530995001e-10
CHPF	6.87337	1.4826933	6.270249817524382e-12	6.634654404522289e-10
SEC14L1	6.859841	1.0559227	6.8937336678257786e-12	7.269477444874166e-10
SPCS1	6.810021	0.7954831	9.758450769526882e-12	1.0186042345475408e-09
PRDM1	6.7981124	1.3293848	1.0599892645402826e-11	1.1027100439899365e-09
GNAS	6.7844415	0.99467087	1.1653631579953912e-11	1.2082626004222684e-09
COX6A1	6.760342	0.71366954	1.3766626805338007e-11	1.4131145129718551e-09
PHPT1	6.688255	1.109051	2.2584747649140172e-11	2.2878719610343736e-09
JPT1	6.6575317	1.22934	2.784646650764421e-11	2.8105861489297783e-09
NDUFB3	6.657109	1.1628877	2.792665785420727e-11	2.8105861489297783e-09
DRAP1	6.6490755	0.83448064	2.9493956372933354e-11	2.94100355300345e-09
NDUFB6	6.649005	1.0587233	2.950807850053628e-11	2.94100355300345e-09
HYOU1	6.5919976	1.3805058	4.339472685409009e-11	4.3111475100026414e-09
SAMD9L	6.590518	1.3562315	4.3829488536352194e-11	4.340383677268185e-09
COX7B	6.579243	0.8967003	4.7284853702940276e-11	4.66760423277874e-09
NME1	6.576918	1.4981496	4.8029982066876354e-11	4.726058458344836e-09
TNFSF10	6.541896	2.0189044	6.074371894384829e-11	5.901882654742391e-09
NUCB1	6.5188537	0.9676426	7.08467971651672e-11	6.840479662538034e-09
NDUFB7	6.4702315	0.9036731	9.785278693619753e-11	9.418559370615873e-09
EMC6	6.4194255	1.2491239	1.3678973758153922e-10	1.2964394239438088e-08
SRP54	6.416818	1.0460252	1.3915205364828235e-10	1.3147954133244587e-08
UAP1	6.408292	1.3747443	1.4715923282037954e-10	1.3862130537961178e-08
ARPC5L	6.4073753	1.023428	1.4804583523976815e-10	1.390325887964473e-08
PSMB6	6.406037	0.83984786	1.4935103558154865e-10	1.3983330140494269e-08
IER3IP1	6.4048386	1.2266076	1.5052837334204095e-10	1.4050982329755404e-08
STT3A	6.3777795	1.1788276	1.796737863811368e-10	1.6721027041620433e-08
NANS	6.3731995	1.2085183	1.851250375488743e-10	1.7125174506429847e-08
ITGB7	6.3606563	0.9863104	2.0089353588001643e-10	1.8528380830104085e-08
NDUFS5	6.358683	0.9085298	2.0349056328404794e-10	1.87120474219858e-08
GAPDH	6.351989	0.6600223	2.1254865484177122e-10	1.948699047076025e-08
SRM	6.316756	1.2367126	2.6711137880394943e-10	2.4416983050016644e-08
ERN1	6.296461	1.3340334	3.045172115125184e-10	2.7754183728915282e-08
EMC7	6.2750397	1.0504775	3.495455033610279e-10	3.176443358042846e-08
NDUFB4	6.268275	0.83831173	3.650702605050736e-10	3.307793501121777e-08
CANX	6.2622147	0.88891494	3.795480635927849e-10	3.428917111352712e-08
SRPRA	6.260594	0.88670516	3.83514083445201e-10	3.454645666532471e-08
ERGIC3	6.2367764	0.8530001	4.466802479213224e-10	4.000312933340608e-08
LILRB4	6.226981	2.2422786	4.755076020830319e-10	4.246172942647236e-08
UBALD2	6.2255015	1.7438079	4.800177981792536e-10	4.2740950750272035e-08
PSMA5	6.2244444	0.97830087	4.832649012840315e-10	4.290642429589862e-08
OS9	6.2126064	0.93254775	5.211292912558788e-10	4.61356209510971e-08
POMP	6.2006974	0.8711162	5.621350854869561e-10	4.9623679246544234e-08
B2M	6.1667323	0.18748032	6.971552548194432e-10	6.13675381998756e-08
ALG5	6.155669	1.1134256	7.476107722617929e-10	6.543606240955415e-08
ERGIC2	6.1458745	1.2701505	7.95241590663726e-10	6.921289979362575e-08
LRRC59	6.1029606	1.0391322	1.0412165454010933e-09	8.961133037119103e-08
ISOC2	6.0983095	1.2209918	1.0719597805820865e-09	9.200094816845758e-08
GOLGB1	6.0849915	1.0177112	1.164975368993364e-09	9.915769690299717e-08
PRDX5	6.072096	0.7591295	1.2625135976321462e-09	1.0691782979549665e-07
TECR	6.072026	0.8413745	1.263067866632886e-09	1.0691782979549665e-07
VPS37B	6.0508857	1.2287341	1.4405166375611124e-09	1.208281612079866e-07
MGAT1	6.0297456	0.93823344	1.6421785438121327e-09	1.3713078504909043e-07
YIF1B	6.0246015	1.3314866	1.6952661382859271e-09	1.411823123305129e-07
CHCHD2	6.0123405	0.5307104	1.8286371858323995e-09	1.518801159426442e-07
ATP5MF	5.9748526	0.7786441	2.3029868480358265e-09	1.8923117751415296e-07
PSMB3	5.9744296	0.8079979	2.3089670169542566e-09	1.8923117751415296e-07
GORASP2	5.962098	0.9776379	2.4901985952153333e-09	2.024728052536004e-07
PSMA3	5.935532	0.9568369	2.9289410707110494e-09	2.362806586468911e-07
MAN1A2	5.923764	1.2597531	3.1465465968870623e-09	2.531740890729676e-07
TMEM167A	5.9073453	1.1445147	3.476642163491275e-09	2.7900730629971406e-07
SEL1L3	5.905584	0.94539016	3.5140011798277003e-09	2.8126851071047554e-07
CCDC167	5.905161	1.0851926	3.523025330774963e-09	2.8126851071047554e-07
SEMA4A	5.8692937	1.1937191	4.376559220345417e-09	3.467244877718266e-07
MIR4435-2HG	5.848506	2.053635	4.960079038658532e-09	3.919477290471424e-07
POU2AF1	5.8407545	0.78285015	5.196489136877e-09	4.0958144097471594e-07
AC012236.1	5.832228	1.3247547	5.4692051301665185e-09	4.2780260989051877e-07
HERC5	5.826309	2.3113048	5.66666492327182e-09	4.421286518543673e-07
PGAM1	5.8117223	0.86879003	6.183329728924802e-09	4.812250343440544e-07
PREB	5.8096085	1.0487336	6.261911773786986e-09	4.861163016952174e-07
DERL3	5.8075647	0.8875181	6.338797335487821e-09	4.90851682392399e-07
TAP1	5.8058033	0.8517741	6.405814328244764e-09	4.948011132494463e-07
XAF1	5.785579	1.6121731	7.226282251083824e-09	5.56784146413309e-07
SELENOK	5.7829723	0.82258785	7.339222661527679e-09	5.629156480851913e-07
MIF	5.782902	0.55852324	7.342298805007998e-09	5.629156480851913e-07
PDIA3	5.7723317	0.75861496	7.818202281639966e-09	5.952218368858576e-07
ARFGAP3	5.763171	1.0581232	8.25480583957211e-09	6.266553710694336e-07
CD320	5.7342095	1.4135028	9.796827747531786e-09	7.382746022329014e-07
CASP3	5.724696	1.2890149	1.0361890114262816e-08	7.770663079135394e-07
SURF4	5.723287	0.94982004	1.0448252370107944e-08	7.816456500707631e-07
SLC38A10	5.70708	0.9305195	1.1493094990547939e-08	8.577346761424147e-07
OAS2	5.696933	1.8184484	1.2198214765788657e-08	9.059813500446446e-07
CCNC	5.668605	0.9045518	1.4396479946948119e-08	1.066685949450494e-06
TPST2	5.6544414	1.4270054	1.563540385525946e-08	1.155710700755865e-06
ATP5MC1	5.652468	0.8039923	1.581600491129771e-08	1.1662699373373875e-06
FDX1	5.648522	0.892364	1.6183305388860982e-08	1.1901216186058131e-06
PRDX2	5.64817	0.8520498	1.621650003019864e-08	1.1901216186058131e-06
BSG	5.6472535	0.77880174	1.6303115877493494e-08	1.1936430598742097e-06
HSPA13	5.642814	1.3611854	1.6729274601164844e-08	1.221948929910615e-06
MORF4L2	5.6418276	1.3898579	1.682543536767571e-08	1.2260742371581991e-06
MRPS18C	5.6347814	1.1029388	1.7528080215986115e-08	1.2742708104313482e-06
GOLGA4	5.627946	0.95003045	1.823682786156434e-08	1.3226837334243038e-06
IFI44	5.5978565	5.926821	2.1701801223865895e-08	1.5703057433578094e-06
COPB2	5.596377	0.91554666	2.1887759663763654e-08	1.5800610054469757e-06
NDUFAB1	5.5759416	0.837599	2.461944765502233e-08	1.7731167230704545e-06
REXO2	5.5633283	0.92742777	2.646775347928668e-08	1.9018004168593503e-06
EPSTI1	5.5514193	1.4685006	2.8335952714649686e-08	2.0266109514456742e-06
EIF2AK2	5.538806	1.1832619	3.0454111917230057e-08	2.173073200708215e-06
IGHG1	5.5366917	2.2336886	3.082382538100397e-08	2.194386481098801e-06
UBE2L6	5.530209	0.89986026	3.198496861738158e-08	2.2666045306679784e-06
UQCR10	5.530209	0.71390724	3.198496861738158e-08	2.2666045306679784e-06
BSCL2	5.5265446	1.1526136	3.265992071817912e-08	2.3091386051020148e-06
GMPPA	5.5206256	1.2932976	3.377951349110023e-08	2.382843900307132e-06
MESD	5.5038543	0.81249434	3.715764059761135e-08	2.6151699807389472e-06
NDUFA13	5.489268	0.7284122	4.0360315993424404e-08	2.8322086221412244e-06
UBE2G1	5.4798255	0.76495373	4.257458658655598e-08	2.969361177798691e-06
XIST	5.474822	1.4243454	4.3795101844070455e-08	3.0476064452167674e-06
SERF2	5.4591784	0.3839863	4.783421799585872e-08	3.3211996256585324e-06
SAR1A	5.4577694	1.2381555	4.8215340792760854e-08	3.3401555705693546e-06
B4GALT3	5.4570646	0.83309233	4.8407004380753115e-08	3.3411123113660406e-06
UQCC2	5.456924	1.1343038	4.84454256235876e-08	3.3411123113660406e-06
CFLAR	5.450018	0.78517264	5.036471146314473e-08	3.4657427395919437e-06
GALNT2	5.4189425	1.1952642	5.995265314616021e-08	4.10722200500424e-06
NCLN	5.41408	1.3481786	6.160457346988454e-08	4.211054217918192e-06
MMADHC	5.399916	0.83803153	6.667196816442909e-08	4.547381457784471e-06
SEL1L	5.3869505	1.0289356	7.166314259506006e-08	4.877039904756764e-06
YIF1A	5.3806086	0.9474092	7.423445494264405e-08	5.040927372226094e-06
PDK1	5.3655286	1.3152536	8.071242819362996e-08	5.455556369450401e-06
RAB5IF	5.365176	0.8593485	8.087014328926056e-08	5.455556369450401e-06
PIGT	5.345023	1.1033742	9.040557711471388e-08	6.085536200682603e-06
NEU1	5.3256445	1.3049208	1.0059559008186042e-07	6.742086652406163e-06
PSMA6	5.3240943	0.80687666	1.0145718344623708e-07	6.785113846186985e-06
CHST12	5.3100014	0.9139985	1.0962454047223663e-07	7.315484723478824e-06
COX8A	5.2843513	0.6984777	1.2615092826473515e-07	8.36413139612773e-06
COPG1	5.283506	1.0857105	1.2673487700159275e-07	8.384855449075398e-06
ORMDL2	5.2799826	1.2297268	1.2919627021045686e-07	8.529438377548047e-06
GGH	5.260886	1.9298322	1.4336288536530677e-07	9.444526799854762e-06
CNPY2	5.2436924	1.1291025	1.573946856863753e-07	1.0346858731174335e-05
SLC39A7	5.2374206	1.2307737	1.6283624029147975e-07	1.0659218890436122e-05
PRELID1	5.233897	0.6939617	1.6597263806304465e-07	1.0841557290135075e-05
TRABD	5.2245255	0.7485564	1.7460243426878238e-07	1.1333385318492792e-05
ABRACL	5.216492	0.7849401	1.8234330596856145e-07	1.1786320344164525e-05
HCST	5.2100797	0.9134525	1.88759533285575e-07	1.2175581001929875e-05
PSMD12	5.193097	1.4208634	2.0682405020843397e-07	1.3230316106190445e-05
SCAND1	5.183373	0.6700566	2.1790874289708903e-07	1.391059179605653e-05
STT3B	5.169491	0.95608026	2.3473243164695393e-07	1.4953665856898836e-05
TMEM214	5.1690683	1.2332702	2.3526403099273078e-07	1.4956692933297124e-05
MCL1	5.1589913	0.75643647	2.482835804857637e-07	1.5719708578419348e-05
AKAP9	5.1453915	0.67353886	2.6696350649896044e-07	1.6867835297133703e-05
RBX1	5.1372876	0.74867386	2.7873188332207375e-07	1.757546734490227e-05
COX5B	5.13461	0.5943968	2.827295419284218e-07	1.7788360830842222e-05
COX6B1	5.129607	0.58819246	2.9034772763506313e-07	1.815966344279463e-05
CYTIP	5.1279864	0.6581754	2.9285782262475385e-07	1.8279652819468726e-05
SRA1	5.1254497	1.0289497	2.96828785928274e-07	1.8490159271826377e-05
PSMB1	5.1141043	0.6312268	3.152330569345783e-07	1.9597094084723674e-05
EIF2S1	5.095431	1.0585529	3.479492119396878e-07	2.1587523697390627e-05
CCND2	5.090921	2.2122316	3.5632868692638925e-07	2.2018974879929297e-05
UBXN4	5.0834513	0.6398993	3.706373673714091e-07	2.281191780811639e-05
CXCR3	5.069076	2.4355395	3.997510085670168e-07	2.455488451629248e-05
ELOB	5.0633683	0.6204614	4.119125541993042e-07	2.522968070473053e-05
PDIA5	5.063157	1.2456146	4.123697691002012e-07	2.522968070473053e-05
ICAM2	5.0591407	0.72776926	4.211504609034871e-07	2.5715979823191784e-05
COMMD1	5.0570264	0.96784043	4.2584405462867415e-07	2.5951289459294173e-05
PSMA1	5.0355344	0.6746466	4.7651794284028763e-07	2.898223401562277e-05
ATP6V0B	5.03187	0.6295005	4.857186454148629e-07	2.9483789759102197e-05
NDUFC2	5.0291924	0.7668602	4.925503398711384e-07	2.983985853136973e-05
KDELR1	5.0220046	0.67426133	5.113493842527692e-07	3.085773813526916e-05
PDXK	5.013126	1.340666	5.3552831415523e-07	3.2191086230455526e-05
ENTPD1	5.0074887	1.0839192	5.514482190638222e-07	3.308368082410663e-05
MRPL51	5.0053744	0.72212505	5.575350296841444e-07	3.338403064370351e-05
NAA38	4.9924793	0.7922253	5.960912807097659e-07	3.5623660154912256e-05
ALG3	4.989731	1.2110711	6.046342185563988e-07	3.60644468160947e-05
NDUFA12	4.982191	0.75382674	6.286829540427606e-07	3.742662279587509e-05
RPS27L	4.9807115	0.6949791	6.335098203730386e-07	3.7641447923203405e-05
TRAM1	4.9798656	0.68654615	6.362840454429481e-07	3.7733720061517796e-05
ATP6AP1	4.9635878	0.9012686	6.920267537844506e-07	4.0882505949671454e-05
FABP5	4.960769	1.515934	7.021453994970696e-07	4.140111909973465e-05
MRPL20	4.957387	0.74158776	7.144760166219359e-07	4.204793425822467e-05
ZNHIT1	4.954639	0.7496013	7.246480130142004e-07	4.256549364657747e-05
EDEM1	4.9523134	1.2050102	7.333639349264016e-07	4.2995722006491524e-05
RNF7	4.9476624	0.7101301	7.510997599333349e-07	4.3952138792917137e-05
GLCCI1	4.943646	1.7235109	7.667489636280216e-07	4.469857118719808e-05
TCIRG1	4.934838	0.9327999	8.02174593387198e-07	4.667568439149577e-05
SCARB2	4.9337807	1.4834945	8.065301346239465e-07	4.6840905205782095e-05
NAA10	4.9313145	0.83386534	8.167818249404728e-07	4.734729464387578e-05
IRF4	4.919194	1.0266625	8.690126746880139e-07	5.028068278995424e-05
VOPP1	4.913839	0.69891113	8.93102641389885e-07	5.148170207280462e-05
CKAP4	4.913839	0.83230364	8.93102641389885e-07	5.148170207280462e-05
ANAPC5	4.9086947	0.72595704	9.168463132884183e-07	5.2653904352550676e-05
CISD2	4.897913	0.83576924	9.685979433963443e-07	5.5419945661327497e-05
MRPS14	4.8940377	1.1593704	9.878797318885451e-07	5.641870624059219e-05
ERP44	4.8836083	0.6420688	1.041617801319517e-06	5.926862837452876e-05
RPS19BP1	4.864794	0.71803594	1.1457609500152908e-06	6.471768934665894e-05
GUK1	4.861975	0.6232672	1.162201204081937e-06	6.53580156379272e-05
SURF1	4.8580294	0.8279426	1.185599341103237e-06	6.648178374240782e-05
PSMB10	4.850419	0.6385645	1.232010565428765e-06	6.895911311603724e-05
PSMA2	4.840624	0.80737025	1.2943208189048524e-06	7.231578723635303e-05
HLA-C	4.8368893	0.33666417	1.318868641470501e-06	7.355430399912288e-05
UFM1	4.82639	0.68172544	1.3903030604463975e-06	7.712063493467207e-05
CLPTM1L	4.8218093	1.2630843	1.4226183127237578e-06	7.863083722401779e-05
PDHA1	4.8206115	1.4001163	1.4311884222809154e-06	7.89632655057383e-05
IGKC	4.811169	1.4513752	1.5005008227879872e-06	8.263988221333412e-05
UBA5	4.8079276	0.9028679	1.5250302829801168e-06	8.38413890626987e-05
YIPF3	4.8048973	0.8203114	1.5483082897763548e-06	8.496994889737129e-05
LGALS3	4.8011627	1.0579263	1.5774700017239811e-06	8.641682738167703e-05
SEC24A	4.794962	1.4678694	1.627059175529786e-06	8.897565902007752e-05
FGFR1OP2	4.7932706	0.6435873	1.6408414436699865e-06	8.957080933758229e-05
NDUFA9	4.786717	1.1673353	1.695315218663255e-06	9.23812245344596e-05
HSPE1	4.7849555	0.76502913	1.7102525741013207e-06	9.303111581339525e-05
PRDX3	4.783687	0.9471437	1.7210857065125415e-06	9.329190363880349e-05
UQCRFS1	4.7761474	0.6409182	1.7868566272429465e-06	9.651837274812119e-05
PSENEN	4.772694	0.91209704	1.817776079395633e-06	9.801715100364201e-05
EIF4G1	4.750427	0.8414258	2.0298768044450755e-06	0.0001092632467368284
NDUFA11	4.746692	0.6406411	2.0677028025458254e-06	0.00011110576259175368
TIMM17A	4.7348537	0.9047008	2.1921306669869816e-06	0.00011758725905884858
CHID1	4.7206903	1.0019416	2.3504589671237105e-06	0.00012542682332853416
MRPL58	4.7206903	1.3512472	2.3504589671237105e-06	0.00012542682332853416
ERH	4.7163916	0.6240697	2.4006420287425403e-06	0.00012788385648630735
MRPL40	4.7094154	0.71818984	2.484283059983701e-06	0.00013211169312274767
USP48	4.7071605	0.73656565	2.5119117227105725e-06	0.00013308078765670306
