	scores	logfoldchanges	pvals	pvals_adj
UVRAG	5.4677186	0.77463233	4.5586507941443373e-08	9.781155110185945e-06
HLA-E	5.4447284	0.21325481	5.188451379861037e-08	1.1055695329901135e-05
SP110	5.3995643	0.6239832	6.680298491180973e-08	1.4040896767484253e-05
CD24	5.358413	0.8265747	8.395609803091076e-08	1.75269700058179e-05
DDX17	5.3339267	0.65136707	9.611142802317946e-08	1.992989793041729e-05
IFI6	5.3078756	1.8788618	1.10910344100189e-07	2.284531267775693e-05
RPL28	5.288422	0.15468295	1.2337588786465525e-07	2.507858425890956e-05
ADAR	5.279512	1.154081	1.2952847650042585e-07	2.6157132930938938e-05
GAPDH	5.135177	0.42426848	2.818785036145921e-07	5.443250078862532e-05
CHCHD10	5.0810347	0.86669856	3.7538491238723784e-07	7.203892942874836e-05
BST2	5.046617	1.0478499	4.4970095843891214e-07	8.576796612893252e-05
SAMD9L	5.001249	1.6815578	5.696007437004667e-07	0.00010731069620800803
TP53INP1	4.9800954	2.0549562	6.355294982440262e-07	0.0001189976939594664
CNBP	4.9593496	0.41874364	7.072951583425167e-07	0.0001308580748940643
RPL14	4.957037	0.1397526	7.157629110075937e-07	0.0001316364682226287
ATF7IP	4.9545884	0.8382589	7.248352038867733e-07	0.00013251617334017536
IFIT3	4.9477186	4.742587	7.508833472327177e-07	0.00013647083987911339
VIM	4.923096	0.5242369	8.518562285043681e-07	0.0001530221040238341
FKBP5	4.846031	4.037723	1.2595564993048955e-06	0.00022365814459208823
HNRNPA1	4.818892	0.17972602	1.4435766131949506e-06	0.00025198975490330164
RPS10	4.78087	0.92631555	1.7453839611849975e-06	0.00030296139465580264
RAN	4.710947	0.5867502	2.46568388193227e-06	0.00042089632541470357
CALR	4.6973433	0.5589594	2.6356722674081135e-06	0.0004474415716819147
IGKV3-20	4.647758	1.3215532	3.3556228766134116e-06	0.0005634710870582858
COX6A1	4.5781074	0.41981974	4.692021260111431e-06	0.0007794052735143166
DRAP1	4.55879	0.7238783	5.1449171315070535e-06	0.0008500668695838151
HSH2D	4.515394	0.9437512	6.319903878372289e-06	0.0010293668400716905
PSMA6	4.506076	1.1071843	6.603748172479324e-06	0.0010654145653437703
LAPTM5	4.440166	0.12861654	8.988945073651698e-06	0.0014316053399000851
UTRN	4.4044566	0.6809537	1.0604939433208598e-05	0.0016717388452441124
SRSF10	4.3632374	0.4937006	1.2815171007881622e-05	0.0019997491850026186
RALGPS2	4.3084826	0.2713376	1.643783048497739e-05	0.0025521590376600322
OAS2	4.268284	2.195724	1.9698250699619528e-05	0.003043084259330723
ARPC1B	4.2367916	0.4624622	2.267365471020748e-05	0.0034680589583231712
STAG3	4.178432	2.4238257	2.935260377294957e-05	0.004423938530599136
PTGES3	4.176731	0.7101758	2.957280123424429e-05	0.004435489513274009
CCNDBP1	4.0842943	1.019865	4.421094291959645e-05	0.0065358158056783335
IFI35	4.056747	1.7411023	4.976092709923256e-05	0.0071844082457242445
MALAT1	4.011787	0.13647464	6.026087414215313e-05	0.008540734992523419
MIF	3.9908373	0.23140047	6.584043588166216e-05	0.009246690670162346
SAMD9	3.941456	1.2700713	8.098848401649205e-05	0.01127162698494394
TIAL1	3.937647	0.96191335	8.228452307310223e-05	0.011400649817890761
HLA-DQB1	3.9290087	0.20529018	8.529676148555776e-05	0.01176524124830035
LUC7L3	3.9135685	0.63791347	9.094207648126121e-05	0.01243290857098021
NCL	3.912208	0.2663593	9.145602669178943e-05	0.012448091879719023
RNF213	3.9103718	0.86940205	9.215421237736506e-05	0.012488108332558983
PPIB	3.9071748	0.35338914	9.338159616979789e-05	0.012576204922051207
SF3B1	3.8874495	0.50998175	0.00010130305399984453	0.013491208876867226
SNHG7	3.8813279	0.5143609	0.00010388767607275387	0.01377604089107243
VPS13C	3.873982	0.6847209	0.00010707137747460763	0.014137539956551077
RNASE6	3.8526242	1.2537482	0.00011685869970978875	0.015299081546327723
SERP1	3.8425574	0.32929853	0.00012175891175146738	0.015806660068844906
U2AF1	3.7830415	2.0720253	0.00015492362025305002	0.01977964915272102
PRRC2C	3.7650166	0.41363415	0.00016653803511827936	0.021175002761520484
SESN1	3.763384	2.0200694	0.00016762941022721277	0.02122641757291063
JAK1	3.7557662	0.30712736	0.00017281204440838612	0.02179336218810574
HSP90AB1	3.6969984	0.16425627	0.0002181638189216127	0.02717986900492366
UBE2D3	3.6241508	0.3939124	0.00028991254880302453	0.0358297120814682
HSPA4	3.6221101	0.9638109	0.00029220964962418125	0.0359697272686786
UBXN1	3.6187093	0.31384176	0.0002960760774354321	0.03606255806853976
SMAP2	3.6157844	0.74378556	0.0002994394776487158	0.03628149623887205
IFI44	3.5977595	3.4277318	0.0003209700852132177	0.03840555230896356
SF3B2	3.595311	0.41061822	0.0003240043656407112	0.03840555230896356
COX5B	3.57647	0.44046968	0.000348265441540376	0.04091390626339542
LAP3	3.5724568	1.5470548	0.00035364785376485434	0.04138885506732085
SIT1	3.5040984	1.3463651	0.0004581560284615116	0.051662944567063225
SYNGR2	3.4519284	0.25696895	0.0005565954630632347	0.06186017993620418
RPLP0	3.4495478	0.074985825	0.0005615264512896039	0.062184526041200325
PARP14	3.4479153	0.7632304	0.000564931182006497	0.062338138323052635
CMPK2	3.4341075	4.519642	0.0005945081980628224	0.06536839784892179
ZNF107	3.4142463	1.0655887	0.0006395874302024621	0.06958215785551222
ATP5F1D	3.3998945	0.39517406	0.0006741188789225073	0.07308158246339896
ERH	3.3720748	0.5589382	0.0007460415789782693	0.07948429884721236
HERC5	3.3703065	2.4627368	0.000750846400970727	0.07962498596873988
SPIB	3.3631644	0.48938447	0.0007705443362001152	0.08125429472892477
HNRNPK	3.3565667	0.19423622	0.0007891667613316043	0.08293498443830809
FCHSD2	3.3377936	0.6526545	0.0008444642988851739	0.08814666703599736
HNRNPA2B1	3.3344607	0.043040544	0.0008546495212198434	0.08890944867720371
IFITM3	3.3274548	1.9686065	0.0008764317601287955	0.09086950366677649
SRSF11	3.3029683	0.47077003	0.0009566719856761649	0.09820031342669922
EEF1D	3.2903168	0.03816407	0.0010007460531169824	0.10238427418263381
ZNF318	3.2859638	1.0413704	0.001016340934974661	0.10276932161912458
PSMC5	3.2855556	0.9027751	0.0010178144290854169	0.10276932161912458
ITM2C	3.2622254	0.649224	0.001105412300561601	0.11053049789790222
IGLV3-25	3.2577362	1.7398102	0.0011230477476845222	0.11193163309744737
MX2	3.253451	1.5669557	0.0011401238960990414	0.11326819298318998
CCR7	3.230665	0.92548496	0.001235026562349826	0.12113846252991292
SUMO2	3.220054	0.18995911	0.0012816644709585077	0.12491983330979499
PRDX1	3.2108035	0.61730415	0.0013236440143943743	0.12860575192686471
LSM7	3.201417	0.30669647	0.001367534676111389	0.13245366422512095
SERBP1	3.1714208	0.37846035	0.0015169515806539922	0.1460101339173408
NPM1	3.1595857	0.01502519	0.0015799360123419245	0.15113090703816853
CD46	3.1540763	1.1013744	0.0016100700340248052	0.1535380674113099
TMEM123	3.078168	0.5324314	0.002082775656274174	0.19500460439970654
UBXN4	3.0740867	0.47852138	0.002111480221473282	0.1970948773500302
PSIP1	3.0690534	0.6582743	0.0021473820403785397	0.19965088822094912
AC119396.1	3.0616393	0.67307264	0.0022012846104402357	0.20302415107096108
IGFBP4	3.048512	1.3500378	0.002299778230254475	0.21084940053463652
EEF1G	3.0432065	0.5646575	0.00234071689024119	0.21396783952006523
CLEC2D	3.023005	0.49231943	0.002502780952225675	0.22810744271656838
USP15	3.012258	0.53052944	0.002593119949064629	0.23564596195955834
PHF11	3.0098095	0.8030397	0.002614116202731823	0.23685732643931126
ARID4B	3.00396	0.41393283	0.0026649045199891386	0.23930062511670383
MYO7B	3.0038238	0.90109205	0.002666096301576024	0.23930062511670383
CD9	3.0031438	0.5556661	0.0026720625195087817	0.23930062511670383
COTL1	2.9718552	0.6523612	0.0029600619551474164	0.26073457188866656
HAX1	2.9607003	0.8488514	0.0030694050197683995	0.2685481005695108
GABARAP	2.959952	0.20347278	0.0030768691977087355	0.2685481005695108
XIST	2.956007	1.570433	0.003116500209004847	0.2712408646693599
AEBP1	2.9234262	1.0731055	0.00346202244324528	0.29712807619152615
KLF6	2.9211817	0.26301068	0.0034870646917395487	0.29762386127258794
USP18	2.9106388	4.8179035	0.003606907267032412	0.30616102700412207
ATP6V1G1	2.8781261	0.09464167	0.004000452557387097	0.33496472267097327
PSMA7	2.863162	0.36788982	0.004194360171909104	0.34930767178295313
ATP5F1C	2.8507147	0.54026973	0.004362109260572821	0.3603638765345414
RNASET2	2.8120122	0.24922615	0.004923262513597712	0.4055006654732932
EBLN3P	2.811264	0.44534668	0.004934726679546825	0.4055006654732932
CHD2	2.8075912	0.45921648	0.0049913562673868294	0.40707937997993415
SH3BGRL3	2.80317	0.0651467	0.00506030052783264	0.4102387856092145
OFD1	2.8024218	0.6536369	0.0050720528239867925	0.4102387856092145
RAC1	2.7749424	0.7992785	0.005521150215778932	0.4419351767277763
PKN2	2.7724257	0.96566695	0.005564023275445499	0.4442160908047535
NORAD	2.7702491	1.2001134	0.005601344688969926	0.4453613132442532
CCT8	2.7650797	0.59255147	0.005690889853371237	0.44854955050921197
RBX1	2.7615428	0.67383724	0.005752899390036778	0.45113536155829015
SNX6	2.751204	0.5316421	0.005937666900180589	0.46327296518909006
CHMP5	2.7471228	1.0660421	0.006012061609899338	0.4672914323221199
TLK1	2.7458985	0.7003936	0.006034543207966011	0.4672914323221199
STX7	2.7371922	0.37766817	0.006196608745702733	0.4786415510399434
CHURC1	2.7276695	0.6609661	0.0063783461772666805	0.486596942812367
RRP7A	2.7166507	0.8869965	0.00659461804775257	0.5006238668830741
CAMK2D	2.710325	0.41061258	0.006721732450012023	0.504184382166959
UBE2D2	2.707196	0.21423669	0.006785416719496528	0.5063985999572083
HINT1	2.6689017	0.08930193	0.007609970006999636	0.553235866602983
TMEM131L	2.6568625	0.6138891	0.007887159438693656	0.571392777712022
PHF3	2.6564543	0.52828145	0.007896712175390277	0.571392777712022
PTPN6	2.647748	0.22997695	0.008102987972727415	0.5849486434424274
ATP5F1B	2.635845	0.33924288	0.008392808613010179	0.598939284183645
RNF181	2.6348927	0.7081148	0.008416390021503338	0.598939284183645
IP6K2	2.6346207	1.1268289	0.008423138442447084	0.598939284183645
MRPL38	2.6335323	1.1591887	0.008450180546594285	0.598939284183645
RHOA	2.6189084	0.10352496	0.008821164706328846	0.6194261952987327
LAMTOR4	2.6156435	0.35454366	0.00890595002328281	0.6239617638761202
LBH	2.6098619	0.27404222	0.009057877976518136	0.6331702620825358
TMBIM6	2.6089776	0.27879268	0.009081316924250404	0.6333757313963086
SNX3	2.606869	0.17774189	0.009137428460393887	0.6358538899567341
IFI27	2.5642896	27.253246	0.010338722654382475	0.7098566974499008
IFI16	2.5519783	0.5505342	0.010711317869001914	0.7299172782739156
RBM39	2.551026	0.16064662	0.010740628817351638	0.7299172782739156
RSAD2	2.547149	3.9534733	0.010860703793804029	0.7358841340288664
VAMP8	2.525247	0.44665325	0.011561694806789341	0.7782607504256434
XRN1	2.5221183	0.9144587	0.011665046913104252	0.783510770596048
RAB8A	2.5155885	0.70772207	0.011883382162604705	0.7953022876990942
PRCD	2.4974957	3.2890656	0.012507398782184409	0.829272747152686
GRK6	2.4807632	0.770066	0.013110144136521357	0.8618385603959583
FNBP4	2.4770901	0.3460609	0.013245842363921978	0.8689103853887418
LIMS2	2.4747775	0.6084952	0.013331917681499224	0.8727039419603422
ATP5PD	2.4610379	0.64094186	0.01385357390608951	0.9011239431083107
NIN	2.4549162	0.8780182	0.01409174213588601	0.9143281557963677
GRB2	2.45342	0.17584509	0.01415050780886706	0.9146615894781707
APOBEC3G	2.446142	1.018281	0.014439416905833476	0.9240228411816633
XRN2	2.4245121	0.62411886	0.015328974380655619	0.9705313963916326
MRPS18B	2.4215193	0.92597973	0.015455782409217628	0.9765589143100145
ITM2B	2.4199548	0.1410416	0.01552243514781085	0.978768732167167
SSNA1	2.417166	0.6302155	0.01564187843011755	0.9842914823937717
BANF1	2.409072	0.500263	0.01599314674397545	1.0
SSR3	2.4008417	0.7589041	0.016357411437580315	1.0
CD72	2.383769	0.37223664	0.0171363507064989	1.0
PARP12	2.364452	1.4025964	0.01805677184193127	1.0
TAP1	2.3620713	0.8904629	0.01817314848132303	1.0
PSPC1	2.3563578	1.0147943	0.018455135722789725	1.0
ATP6V0E1	2.353705	0.39609966	0.018587355026611522	1.0
TWF2	2.3480594	0.8844114	0.018871506731335804	1.0
EIF4G2	2.3418698	0.23903807	0.019187405682610927	1.0
ZFP36L1	2.3394213	0.23861824	0.019313646926567538	1.0
ATP5MF	2.3254774	0.38514692	0.02004644590825745	1.0
PPP4C	2.3218045	0.4855073	0.020243468474810764	1.0
TCIRG1	2.3218045	1.1182971	0.020243468474810764	1.0
OPN3	2.3212602	1.3131679	0.020272800228688905	1.0
RB1	2.3203762	0.37044534	0.020320543414384645	1.0
AP3S1	2.3119419	1.0904176	0.020780891897948503	1.0
SNX5	2.3115337	0.66369075	0.020803395585245393	1.0
RPS19	2.3108535	0.05982639	0.0208409489367449	1.0
GTF3A	2.3086088	0.27636328	0.020965294529583265	1.0
ANP32A	2.301195	0.31403628	0.02138061761517433	1.0
SECISBP2	2.283102	0.5787524	0.02242435938058225	1.0
CCSER1	2.2822177	2.0578177	0.02247648552865109	1.0
PARP9	2.2716749	1.164844	0.023106150222427804	1.0
IRF8	2.2695663	0.29845205	0.02323390520090947	1.0
C1orf43	2.2691584	0.6543909	0.023258702683511375	1.0
SDHD	2.26841	0.8026107	0.02330422441780545	1.0
HECTD1	2.257323	0.6702003	0.02398789353451328	1.0
TMEM243	2.2526298	0.26073566	0.024282498738411137	1.0
ABRACL	2.2520857	0.5984805	0.024316857917114923	1.0
ECH1	2.2431753	0.5913587	0.02488551333722585	1.0
CCT3	2.2388902	0.50895256	0.0251630656229369	1.0
GCC2	2.235013	0.5314095	0.025416489337663658	1.0
MZB1	2.227463	0.3728964	0.025916341963823412	1.0
SRSF5	2.224198	0.071652204	0.026135113314071808	1.0
C11orf98	2.2207973	1.0159395	0.02636469575094502	1.0
RBM33	2.219913	0.718358	0.02642467186141294	1.0
NDUFB9	2.2143354	0.35664555	0.02680570624565594	1.0
BLK	2.2141995	0.34406722	0.026815058731832	1.0
ODF3B	2.1982832	1.8802651	0.02792892995514022	1.0
DDX60	2.197875	1.8829552	0.0279580075760014	1.0
UQCR10	2.197671	0.33841184	0.027972556170363847	1.0
SRSF1	2.1904612	0.5982449	0.028490812367148503	1.0
CCDC85B	2.1903932	0.45659855	0.028495740695692277	1.0
LAT2	2.1892369	0.3258667	0.02857963470114371	1.0
RTCB	2.1807344	0.7947129	0.029203060232447862	1.0
GNAS	2.152643	0.4158383	0.031346751257252045	1.0
LSM2	2.1436646	0.52978396	0.03205977674695739	1.0
POLR1D	2.1372027	0.4309679	0.0325815015959774	1.0
GRINA	2.1349583	0.6993465	0.03276442613722016	1.0
ERGIC1	2.133802	0.61155087	0.032859002712381534	1.0
SPCS1	2.131149	0.27094278	0.033076856057780255	1.0
AKAP13	2.1295166	0.43642375	0.03321153319553597	1.0
NT5C3A	2.1284964	0.49746835	0.03329594448674614	1.0
MRPS12	2.1126482	1.0126752	0.034630891544505174	1.0
RNGTT	2.1112878	0.7356309	0.03474758068245241	1.0
ING4	2.1015613	0.925115	0.035591731697884724	1.0
ZFAND3	2.0991125	1.0775423	0.035806981158484116	1.0
GMFG	2.089998	0.2730804	0.03661797127766289	1.0
RPLP1	2.0738778	0.08127876	0.0380906655204081	1.0
TFEB	2.0727215	1.3431945	0.03819821093778953	1.0
NT5C	2.0646954	0.40029216	0.03895184099739905	1.0
CACYBP	2.059594	0.67990184	0.03943737863018189	1.0
SUPT16H	2.0593219	0.74506146	0.03946341765403637	1.0
FAM177B	2.0580976	1.7661195	0.03958077394486765	1.0
HSPD1	2.0572813	0.5699926	0.03965917592908928	1.0
NDUFA4	2.0437458	0.2368338	0.040978680832887394	1.0
VOPP1	2.042045	1.028892	0.04114704860154406	1.0
TMEM109	2.0323186	0.58235234	0.04212141495133466	1.0
OTUB1	2.0231361	0.48618707	0.04305911671918773	1.0
S100A11	2.0195992	0.9718099	0.04342498270454818	1.0
CCT7	2.0173545	0.4383532	0.04365852638583907	1.0
PSMG2	2.0168104	0.71933025	0.04371530251895299	1.0
IFNGR2	2.0164022	0.26294634	0.04375792552829842	1.0
AK2	2.0034788	0.77960104	0.04512591859812354	1.0
NAA10	1.98559	0.63695323	0.047078866598417486	1.0
ENDOD1	1.9832094	1.155697	0.047344047707166846	1.0
PSMB8	1.9730747	0.33372444	0.048487058611864337	1.0
COPE	1.9696057	0.39944082	0.04888357658243597	1.0
TNFAIP8	1.9659327	0.36836794	0.04930638245603382	1.0
DEK	1.952125	0.48208332	0.050923364577448726	1.0
PAGR1	1.9479759	1.0343918	0.051417847602624626	1.0
RNF187	1.9464115	1.3165394	0.051605332484291944	1.0
C11orf58	1.9437587	0.27606207	0.051924549042447636	1.0
TAF7	1.9404259	0.27203143	0.052327955905632814	1.0
SNX2	1.933352	0.11690159	0.053192854820046966	1.0
PNPT1	1.9299511	1.2101834	0.053612903616735035	1.0
NDUFA6	1.9163474	0.6567643	0.05532089281413203	1.0
ILKAP	1.9152591	0.82510763	0.05545946940222184	1.0
TIMM17B	1.9107699	0.6789878	0.05603415901113064	1.0
ZBTB16	1.9099537	2.498909	0.056139179030563015	1.0
SCAND1	1.9085252	0.2748836	0.056323358434734544	1.0
CFLAR	1.9054644	0.81180626	0.05671972288956233	1.0
POMP	1.8994108	0.34615785	0.057510480273793546	1.0
COPB2	1.8985946	1.0151703	0.05761779719985013	1.0
PSMD8	1.8983226	0.432173	0.05765360648482878	1.0
GLO1	1.8925409	0.53480417	0.058418938246571295	1.0
HNRNPF	1.8913167	0.40228504	0.058582086598145795	1.0
CAPZA2	1.8905685	0.56492573	0.05868197452144122	1.0
MIA3	1.8902963	0.84013766	0.05871833245142725	1.0
TMEM59	1.8900243	0.35197365	0.05875470908506706	1.0
HERC6	1.8872355	2.0804098	0.05912864959380597	1.0
CALM1	1.8869635	0.0721499	0.05916523712109215	1.0
RIC8A	1.8867594	0.91276443	0.0591926900961774	1.0
PPP1R18	1.8830184	0.49984077	0.0596978711417598	1.0
PRMT1	1.8822702	0.368389	0.05979933532268489	1.0
IFT57	1.8796855	0.4840413	0.06015094908734152	1.0
NMI	1.877577	1.0757167	0.06043905994495447	1.0
PSME1	1.8754684	0.05103918	0.06072831369301549	1.0
WASF2	1.8693467	0.25756368	0.06157458826444829	1.0
YBX3	1.8671021	0.32946774	0.061887325122002776	1.0
CEP95	1.866354	0.88821435	0.06199186241398222	1.0
HNRNPDL	1.8634971	0.00091269246	0.06239234974108665	1.0
RAB5C	1.8534305	0.42580527	0.06382068384308104	1.0
CD19	1.8523421	0.19923122	0.06397670323637557	1.0
SMC6	1.8473089	0.4419722	0.06470239531884284	1.0
NOP10	1.837174	0.48422822	0.0661841986443928	1.0
PARP1	1.8348615	0.20041996	0.06652621745360489	1.0
LIMD2	1.8290119	-0.09625163	0.0673978256227313	1.0
SELENOH	1.8232983	0.12931408	0.0682582141166397	1.0
GATD3B	1.818061	0.97252095	0.06905481691948676	1.0
SPPL2A	1.8169726	0.9010794	0.06922129946855884	1.0
MRPL51	1.810919	0.6738396	0.07015338578936865	1.0
IFIT1	1.8100348	5.707129	0.0702903913390613	1.0
TRAPPC5	1.8060898	0.41505715	0.07090432399164237	1.0
ITGA4	1.8023487	0.33358407	0.07149055640079108	1.0
ZNF92	1.79956	0.65569174	0.07193014523971629	1.0
PSMD11	1.7952749	0.78136754	0.07260992380455833	1.0
PSMB10	1.7948667	0.3091761	0.07267493797669411	1.0
IFIH1	1.7935064	1.1442056	0.07289199608925565	1.0
RPS4X	1.7873847	0.014418376	0.07387533206952339	1.0
LAMP1	1.7867045	0.75360423	0.07398525794096927	1.0
CD47	1.7865685	0.28554136	0.07400725915239646	1.0
TMEM223	1.785004	1.3272357	0.07426065768112369	1.0
PRKCD	1.7781342	1.6713923	0.07538181395894894	1.0
RALA	1.7726247	0.7553323	0.07629091029314948	1.0
CCL4	1.7694958	1.403456	0.07681115551541635	1.0
DNAJC10	1.7659589	0.43646038	0.07740273736266513	1.0
CDK12	1.7631702	0.7704378	0.07787178954612613	1.0
SAFB2	1.7630341	0.5626481	0.07789472921956789	1.0
PNISR	1.7600414	0.050496712	0.07840079573940112	1.0
KLHL14	1.7559602	0.67309034	0.07909519558093413	1.0
SCAF4	1.7539197	0.504212	0.07944426677990694	1.0
CDC42SE1	1.7536477	0.32569316	0.0794909041019495	1.0
NDUFV2	1.7484102	0.4645081	0.0803930190635017	1.0
REEP5	1.7476621	0.43518916	0.08052256888261641	1.0
PLPP5	1.7464377	0.15139292	0.08073492520229644	1.0
LYN	1.7433089	0.32248044	0.0812796802259965	1.0
POLR2E	1.7416764	0.4229961	0.08156508233755479	1.0
ORAI3	1.7412003	0.9815161	0.08164847761988331	1.0
NASP	1.7408602	0.45155135	0.08170808802311069	1.0
PLEKHF2	1.7382075	0.47646636	0.08217426185289763	1.0
VPREB3	1.7344664	0.15519594	0.08283534964336241	1.0
PSMB6	1.7301813	0.37938446	0.08359788474958509	1.0
SP140L	1.7275966	0.35002652	0.08406056837481034	1.0
DDX60L	1.7269845	1.1143463	0.0841704543930661	1.0
IGKV1-5	1.7268485	0.4897502	0.08419488929005874	1.0
RNASEH2B	1.7266444	0.3600469	0.08423155239980426	1.0
DTX3L	1.725012	1.0744975	0.08452532264457012	1.0
USP10	1.7239916	0.7499665	0.08470934962916514	1.0
TRAPPC3	1.7226313	0.7235942	0.08495522297321319	1.0
ATP5IF1	1.721883	0.30469272	0.0850906991405635	1.0
FDFT1	1.721883	0.4551502	0.0850906991405635	1.0
TNFSF10	1.7159655	1.125631	0.08616835767275478	1.0
BANK1	1.7132448	0.050400678	0.08666751933052531	1.0
RNASEK	1.7109321	0.19732964	0.08709364012002145	1.0
IGLV2-8	1.7109321	1.9749922	0.08709364012002145	1.0
LYPLA2	1.7092317	1.032177	0.08740804177092093	1.0
COA3	1.7051506	0.8014118	0.08816634279299235	1.0
C1orf162	1.7044023	0.34252366	0.08830593832899712	1.0
ARHGAP15	1.7016816	0.34245685	0.08881506116178906	1.0
ELAVL1	1.7008654	0.8382947	0.08896825839480597	1.0
CCR6	1.7007974	0.7148581	0.08898103443505602	1.0
UBAC2	1.6963762	0.47728485	0.08981465266494233	1.0
SRP9	1.6922271	0.31927875	0.09060267896306584	1.0
IGKV4-1	1.6887581	0.41937777	0.09126578121394469	1.0
IGKV1-39	1.6839969	0.9302684	0.09218226805832054	1.0
C14orf119	1.6802559	1.5456114	0.09290753876801791	1.0
UBA7	1.6783514	1.0207416	0.09327852307582735	1.0
CLTA	1.6779432	0.582602	0.0933581741553824	1.0
MRPL20	1.6773311	0.6360083	0.0934777530870161	1.0
HEATR6	1.6751546	1.5190374	0.09390391809190504	1.0
ARF1	1.6709374	0.15794991	0.09473404589460302	1.0
IGHG1	1.6703932	1.9558326	0.09484158618809414	1.0
TSPO	1.6699171	0.45683905	0.09493576416289545	1.0
ARAP2	1.6665843	0.6572583	0.09559710960976939	1.0
DCTPP1	1.6625031	0.7897812	0.09641193864031043	1.0
AL157402.2	1.6592382	3.060405	0.0970677947479966	1.0
CAPN2	1.6578779	1.0253849	0.09734211886755079	1.0
MCL1	1.6497837	0.40080187	0.09898718428035992	1.0
CD164	1.6481513	0.42390907	0.09932163598253962	1.0
TRIM69	1.6466548	1.2198242	0.09962900822471002	1.0
IL7R	1.6322349	0.93768245	0.10262999491638405	1.0
PRPF3	1.6311467	1.0697346	0.10285937185050929	1.0
IDH3A	1.6296502	0.86820775	0.10317543066918437	1.0
CNOT7	1.6267256	0.33688888	0.10379541123618555	1.0
AGTRAP	1.624889	1.1723274	0.10418621197968755	1.0
ARHGAP45	1.6236646	0.46283245	0.10444739452473169	1.0
PHIP	1.6230525	0.38519976	0.10457818065261704	1.0
PRPF38B	1.6193115	0.38283452	0.10538025709588227	1.0
TMEM87B	1.6192435	1.0447862	0.10539488535965341	1.0
HSP90AA1	1.6131898	0.11638936	0.10670326665652272	1.0
MRPL16	1.6086327	0.7095062	0.10769669488144919	1.0
GABPB1	1.6077484	1.0079229	0.10789029530843393	1.0
HNRNPA3	1.6076803	0.1650831	0.10790519905401696	1.0
MIF4GD	1.6059119	0.80350953	0.10829326883209651	1.0
HSD17B4	1.6025109	0.767306	0.10904266061491319	1.0
TERF2IP	1.6007425	0.40459543	0.10943396195609742	1.0
